,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
49298,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:15,MDT,5/22/2018 9:29,MDT,5.84,5.643,1.4108209999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49299,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:30,MDT,5/22/2018 9:44,MDT,5.9479999999999995,5.905,1.476126,2,,,,,,,,,,,,,,,,,,,,,,,,,
49300,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:45,MDT,5/22/2018 9:59,MDT,6.002000000000001,5.928999999999999,1.482251,2,,,,,,,,,,,,,,,,,,,,,,,,,
49301,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:00,MDT,5/22/2018 10:14,MDT,5.95,4.579,1.144615,2,,,,,,,,,,,,,,,,,,,,,,,,,
49302,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:15,MDT,5/22/2018 10:29,MDT,1.248,0.133,0.033141000000000004,2,,,,,,,,,,,,,,,,,,,,,,,,,
49303,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:30,MDT,5/22/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49304,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:45,MDT,5/22/2018 10:56,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49305,210199,1968591,238618241,4.3.4.13 Build 83512 CT4knandflash,,,5/22/2018 10:56,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
49783,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,5/21/2018 7:44,MDT,,,5/21/2018 7:44,MDT,,,,,,2,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,5/21/2018 7:44,MDT,5/21/2018 11:54,MDT,4:10:26,1:49:04,8.186743,0.0,1.0270000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84054.0
49784,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 7:44,MDT,5/21/2018 7:44,MDT,3.1319999999999997,1.579,0.024565,2,,,,,,,,,,,,,,,,,,,,,,,,,
49785,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 7:45,MDT,5/21/2018 7:59,MDT,3.134,3.0789999999999997,0.7698119999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49786,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:00,MDT,5/21/2018 8:14,MDT,3.924,3.1189999999999998,0.779817,2,,,,,,,,,,,,,,,,,,,,,,,,,
49787,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:15,MDT,5/21/2018 8:29,MDT,5.516,4.792,1.198002,2,,,,,,,,,,,,,,,,,,,,,,,,,
49788,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:30,MDT,5/21/2018 8:44,MDT,5.983,4.9030000000000005,1.225766,2,,,,,,,,,,,,,,,,,,,,,,,,,
49789,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:45,MDT,5/21/2018 8:59,MDT,5.966,5.711,1.427834,2,,,,,,,,,,,,,,,,,,,,,,,,,
49790,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:00,MDT,5/21/2018 9:14,MDT,5.914,5.715,1.428624,2,,,,,,,,,,,,,,,,,,,,,,,,,
49791,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:15,MDT,5/21/2018 9:29,MDT,5.944,5.052,1.263001,2,,,,,,,,,,,,,,,,,,,,,,,,,
49792,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:30,MDT,5/21/2018 9:44,MDT,1.655,0.27699999999999997,0.06932200000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
49793,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:45,MDT,5/21/2018 9:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49794,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:00,MDT,5/21/2018 10:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49795,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:15,MDT,5/21/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49796,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:30,MDT,5/21/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49797,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:45,MDT,5/21/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49798,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:00,MDT,5/21/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49799,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:15,MDT,5/21/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49800,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:30,MDT,5/21/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49801,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:45,MDT,5/21/2018 11:54,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49802,210199,1968591,237971581,4.3.4.13 Build 83512 CT4knandflash,,,5/21/2018 11:54,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
49977,204577,1968591,237360331,4.3.4.13 Build 83512 CT4knandflash,5/19/2018 0:18,MDT,,,5/19/2018 0:18,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,5/19/2018 0:18,MDT,5/19/2018 0:37,MDT,0:18:42,0:18:36,1.867619,0.0,0.23399999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84054.0
49978,204577,1968591,237360331,4.3.4.13 Build 83512 CT4knandflash,,,,,5/19/2018 0:18,MDT,5/19/2018 0:29,MDT,6.138999999999999,5.965,1.140046,2,,,,,,,,,,,,,,,,,,,,,,,,,
49979,204577,1968591,237360331,4.3.4.13 Build 83512 CT4knandflash,,,,,5/19/2018 0:30,MDT,5/19/2018 0:37,MDT,6.016,6.007999999999999,0.7275729999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49980,204577,1968591,237360331,4.3.4.13 Build 83512 CT4knandflash,,,5/19/2018 0:37,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
49981,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,5/18/2018 13:44,MDT,,,5/18/2018 13:44,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,5/18/2018 13:44,MDT,5/18/2018 16:06,MDT,2:22:33,1:19:07,7.386928999999999,0.0,0.927,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84054.0
49982,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 13:44,MDT,5/18/2018 13:44,MDT,6.017,3.523,0.041101,2,,,,,,,,,,,,,,,,,,,,,,,,,
49983,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 13:45,MDT,5/18/2018 13:59,MDT,6.042000000000001,6.0089999999999995,1.502177,2,,,,,,,,,,,,,,,,,,,,,,,,,
49984,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 14:00,MDT,5/18/2018 14:14,MDT,6.013999999999999,5.968999999999999,1.4923,2,,,,,,,,,,,,,,,,,,,,,,,,,
49985,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 14:15,MDT,5/18/2018 14:29,MDT,6.007999999999999,5.869,1.467128,2,,,,,,,,,,,,,,,,,,,,,,,,,
49986,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 14:30,MDT,5/18/2018 14:44,MDT,5.997999999999999,5.981,1.49515,2,,,,,,,,,,,,,,,,,,,,,,,,,
49987,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 14:45,MDT,5/18/2018 14:59,MDT,6.001,5.247000000000001,1.311736,2,,,,,,,,,,,,,,,,,,,,,,,,,
49988,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 15:00,MDT,5/18/2018 15:14,MDT,1.787,0.309,0.077337,2,,,,,,,,,,,,,,,,,,,,,,,,,
49989,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 15:15,MDT,5/18/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49990,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 15:30,MDT,5/18/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49991,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 15:45,MDT,5/18/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49992,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 16:00,MDT,5/18/2018 16:06,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49993,210215,1968591,237130921,4.3.4.13 Build 83512 CT4knandflash,,,5/18/2018 16:06,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
50196,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,5/18/2018 7:46,MDT,,,5/18/2018 7:46,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,5/18/2018 7:46,MDT,5/18/2018 11:42,MDT,3:55:50,2:18:03,12.947136,0.0,1.625,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,CPS Server,84054.0
50197,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 7:46,MDT,5/18/2018 7:59,MDT,5.972,5.809,1.2974,2,,,,,,,,,,,,,,,,,,,,,,,,,
50198,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 8:00,MDT,5/18/2018 8:14,MDT,5.777,5.761,1.440256,2,,,,,,,,,,,,,,,,,,,,,,,,,
50199,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 8:15,MDT,5/18/2018 8:29,MDT,5.797999999999999,5.797000000000001,1.449235,2,,,,,,,,,,,,,,,,,,,,,,,,,
50200,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 8:30,MDT,5/18/2018 8:44,MDT,5.837000000000001,5.801,1.450285,2,,,,,,,,,,,,,,,,,,,,,,,,,
50201,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 8:45,MDT,5/18/2018 8:59,MDT,5.852,5.775,1.443617,2,,,,,,,,,,,,,,,,,,,,,,,,,
50202,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 9:00,MDT,5/18/2018 9:14,MDT,5.827000000000001,5.7829999999999995,1.445778,2,,,,,,,,,,,,,,,,,,,,,,,,,
50203,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 9:15,MDT,5/18/2018 9:29,MDT,5.872000000000001,5.8020000000000005,1.4505379999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
50204,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 9:30,MDT,5/18/2018 9:44,MDT,5.906000000000001,5.855,1.4638200000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
50205,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 9:45,MDT,5/18/2018 9:59,MDT,5.925,5.522,1.380375,2,,,,,,,,,,,,,,,,,,,,,,,,,
50206,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:00,MDT,5/18/2018 10:14,MDT,2.416,0.503,0.125833,2,,,,,,,,,,,,,,,,,,,,,,,,,
50207,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:15,MDT,5/18/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50208,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:30,MDT,5/18/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50209,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:45,MDT,5/18/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50210,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:00,MDT,5/18/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50211,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:15,MDT,5/18/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50212,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:30,MDT,5/18/2018 11:42,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50213,210215,1968591,236858581,4.3.4.13 Build 83512 CT4knandflash,,,5/18/2018 11:42,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
50867,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,5/16/2018 9:12,MDT,,,5/16/2018 9:12,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,5/16/2018 9:12,MDT,5/16/2018 10:30,MDT,1:18:24,1:13:50,0.0,0.0,0.0,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,CPS Server,84054.0
50868,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:12,MDT,5/16/2018 9:14,MDT,5.9879999999999995,5.513,0.225123,2,,,,,,,,,,,,,,,,,,,,,,,,,
50869,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:15,MDT,5/16/2018 9:29,MDT,6.001,5.912999999999999,1.478225,2,,,,,,,,,,,,,,,,,,,,,,,,,
50870,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:30,MDT,5/16/2018 9:44,MDT,5.942,5.895,1.473718,2,,,,,,,,,,,,,,,,,,,,,,,,,
50871,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:45,MDT,5/16/2018 9:59,MDT,5.981,5.9239999999999995,1.4809620000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
50872,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:00,MDT,5/16/2018 10:14,MDT,6.007000000000001,5.912000000000001,1.4779229999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
50873,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:15,MDT,5/16/2018 10:29,MDT,5.926,2.7710000000000004,0.69279,2,,,,,,,,,,,,,,,,,,,,,,,,,
50874,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:30,MDT,5/16/2018 10:30,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50875,212301,1968591,235496341,4.3.4.13 Build 83512 CT4knandflash,,,5/16/2018 10:30,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
51202,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,5/15/2018 8:51,MDT,,,5/15/2018 8:51,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,5/15/2018 8:51,MDT,5/15/2018 11:18,MDT,2:27:14,1:20:18,7.233275,0.0,0.9079999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,CPS Server,84054.0
51203,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 8:51,MDT,5/15/2018 8:59,MDT,6.027,5.746,0.8172550000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
51204,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 9:00,MDT,5/15/2018 9:14,MDT,5.939,5.893,1.473214,2,,,,,,,,,,,,,,,,,,,,,,,,,
51205,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 9:15,MDT,5/15/2018 9:29,MDT,5.933,5.813,1.453116,2,,,,,,,,,,,,,,,,,,,,,,,,,
51206,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 9:30,MDT,5/15/2018 9:44,MDT,5.867999999999999,5.816,1.453975,2,,,,,,,,,,,,,,,,,,,,,,,,,
51207,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 9:45,MDT,5/15/2018 9:59,MDT,5.932,5.877000000000001,1.469271,2,,,,,,,,,,,,,,,,,,,,,,,,,
51208,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 10:00,MDT,5/15/2018 10:14,MDT,5.836,2.266,0.566444,2,,,,,,,,,,,,,,,,,,,,,,,,,
51209,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 10:15,MDT,5/15/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51210,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 10:30,MDT,5/15/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51211,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 10:45,MDT,5/15/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51212,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 11:00,MDT,5/15/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51213,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,,,5/15/2018 11:15,MDT,5/15/2018 11:18,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51214,210215,1968591,234783281,4.3.4.13 Build 83512 CT4knandflash,,,5/15/2018 11:18,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
51681,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,5/14/2018 7:44,MDT,,,5/14/2018 7:44,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,5/14/2018 7:44,MDT,5/14/2018 9:50,MDT,2:06:13,1:38:31,9.258586,0.0,1.162,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,CPS Server,84054.0
51682,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 7:44,MDT,5/14/2018 7:44,MDT,5.947,2.381,0.015875999999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
51683,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 7:45,MDT,5/14/2018 7:59,MDT,6.026,5.9670000000000005,1.491853,2,,,,,,,,,,,,,,,,,,,,,,,,,
51684,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 8:00,MDT,5/14/2018 8:14,MDT,6.042000000000001,5.977,1.4941149999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
51685,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 8:15,MDT,5/14/2018 8:29,MDT,5.992000000000001,5.9079999999999995,1.476874,2,,,,,,,,,,,,,,,,,,,,,,,,,
51686,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 8:30,MDT,5/14/2018 8:44,MDT,5.994,5.94,1.485052,2,,,,,,,,,,,,,,,,,,,,,,,,,
51687,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 8:45,MDT,5/14/2018 8:59,MDT,6.002000000000001,5.9479999999999995,1.487085,2,,,,,,,,,,,,,,,,,,,,,,,,,
51688,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 9:00,MDT,5/14/2018 9:14,MDT,5.93,5.872999999999999,1.468329,2,,,,,,,,,,,,,,,,,,,,,,,,,
51689,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 9:15,MDT,5/14/2018 9:29,MDT,5.937,1.358,0.339402,2,,,,,,,,,,,,,,,,,,,,,,,,,
51690,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 9:30,MDT,5/14/2018 9:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51691,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,,,5/14/2018 9:45,MDT,5/14/2018 9:50,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
51692,210215,1968591,234062801,4.3.4.13 Build 83512 CT4knandflash,,,5/14/2018 9:50,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
51848,210199,1968591,233246271,4.3.4.13 Build 83512 CT4knandflash,5/11/2018 17:14,MDT,,,5/11/2018 17:14,MDT,,,,,,2,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,5/11/2018 17:14,MDT,5/11/2018 18:16,MDT,1:01:35,1:01:23,6.149765,0.0,0.772,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84054.0
51849,210199,1968591,233246271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/11/2018 17:14,MDT,5/11/2018 17:14,MDT,6.16,3.4,0.026445999999999997,2,,,,,,,,,,,,,,,,,,,,,,,,,
