,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
49157,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,5/23/2018 7:19,MDT,,,5/23/2018 7:19,MDT,,,,,,2,PACKSIZE / CLEAN AIR 11,0024:B100:0002:7D84,Leaders For Clean Air,5/23/2018 7:19,MDT,5/23/2018 11:47,MDT,4:28:28,1:34:03,8.891430999999999,0.0,1.1159999999999999,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,USD,,Plug Out at Vehicle,84065.0
49158,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 7:19,MDT,5/23/2018 7:29,MDT,6.12,5.85,1.031902,2,,,,,,,,,,,,,,,,,,,,,,,,,
49159,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 7:30,MDT,5/23/2018 7:44,MDT,6.042000000000001,5.989,1.4971459999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49160,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 7:45,MDT,5/23/2018 7:59,MDT,6.066,6.037000000000001,1.5092649999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49161,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 8:00,MDT,5/23/2018 8:14,MDT,6.051,5.921,1.480169,2,,,,,,,,,,,,,,,,,,,,,,,,,
49162,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 8:15,MDT,5/23/2018 8:29,MDT,5.981,5.925,1.481219,2,,,,,,,,,,,,,,,,,,,,,,,,,
49163,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 8:30,MDT,5/23/2018 8:44,MDT,5.941,5.8870000000000005,1.47184,2,,,,,,,,,,,,,,,,,,,,,,,,,
49164,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 8:45,MDT,5/23/2018 8:59,MDT,5.9239999999999995,1.68,0.419889,2,,,,,,,,,,,,,,,,,,,,,,,,,
49165,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 9:00,MDT,5/23/2018 9:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49166,210213,348863,239145271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/23/2018 9:15,MDT,5/23/2018 9:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
