,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
50828,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:24,MDT,5/16/2018 9:29,MDT,5.9,5.416,0.538546,1,,,,,,,,,,,,,,,,,,,,,,,,,
50829,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:30,MDT,5/16/2018 9:44,MDT,5.876,5.843999999999999,1.460947,1,,,,,,,,,,,,,,,,,,,,,,,,,
50830,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 9:45,MDT,5/16/2018 9:59,MDT,5.876,5.85,1.462502,1,,,,,,,,,,,,,,,,,,,,,,,,,
50831,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:00,MDT,5/16/2018 10:14,MDT,5.921,5.881,1.470216,1,,,,,,,,,,,,,,,,,,,,,,,,,
50832,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:15,MDT,5/16/2018 10:29,MDT,5.982,5.928,1.48203,1,,,,,,,,,,,,,,,,,,,,,,,,,
50833,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:30,MDT,5/16/2018 10:44,MDT,5.986000000000001,5.96,1.489999,1,,,,,,,,,,,,,,,,,,,,,,,,,
50834,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 10:45,MDT,5/16/2018 10:59,MDT,5.9910000000000005,5.961,1.490154,1,,,,,,,,,,,,,,,,,,,,,,,,,
50835,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 11:00,MDT,5/16/2018 11:14,MDT,5.995,5.96,1.490046,1,,,,,,,,,,,,,,,,,,,,,,,,,
50836,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 11:15,MDT,5/16/2018 11:29,MDT,6.007999999999999,5.968,1.491975,1,,,,,,,,,,,,,,,,,,,,,,,,,
50837,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 11:30,MDT,5/16/2018 11:44,MDT,6.013999999999999,5.978,1.494601,1,,,,,,,,,,,,,,,,,,,,,,,,,
50838,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 11:45,MDT,5/16/2018 11:59,MDT,6.013,5.459,1.364774,1,,,,,,,,,,,,,,,,,,,,,,,,,
50839,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 12:00,MDT,5/16/2018 12:14,MDT,3.945,2.78,0.695037,1,,,,,,,,,,,,,,,,,,,,,,,,,
50840,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 12:15,MDT,5/16/2018 12:29,MDT,2.039,1.5590000000000002,0.389717,1,,,,,,,,,,,,,,,,,,,,,,,,,
50841,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 12:30,MDT,5/16/2018 12:44,MDT,1.2690000000000001,1.006,0.251535,1,,,,,,,,,,,,,,,,,,,,,,,,,
50842,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 12:45,MDT,5/16/2018 12:59,MDT,0.8740000000000001,0.722,0.18043499999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
50843,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 13:00,MDT,5/16/2018 13:14,MDT,0.6679999999999999,0.039,0.009804,1,,,,,,,,,,,,,,,,,,,,,,,,,
50844,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 13:15,MDT,5/16/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50845,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 13:30,MDT,5/16/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50846,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 13:45,MDT,5/16/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50847,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 14:00,MDT,5/16/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50848,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 14:15,MDT,5/16/2018 14:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50849,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 14:30,MDT,5/16/2018 14:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50850,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 14:45,MDT,5/16/2018 14:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50851,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 15:00,MDT,5/16/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50852,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 15:15,MDT,5/16/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50853,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 15:30,MDT,5/16/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50854,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 15:45,MDT,5/16/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50855,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 16:00,MDT,5/16/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50856,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 16:15,MDT,5/16/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50857,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 16:30,MDT,5/16/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50858,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 16:45,MDT,5/16/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50859,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 17:00,MDT,5/16/2018 17:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50860,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 17:15,MDT,5/16/2018 17:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50861,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 17:30,MDT,5/16/2018 17:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50862,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 17:45,MDT,5/16/2018 17:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50863,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 18:00,MDT,5/16/2018 18:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50864,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 18:15,MDT,5/16/2018 18:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50865,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,,,5/16/2018 18:30,MDT,5/16/2018 18:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
50866,210225,1896231,235510751,4.3.4.13 Build 83512 CT4knandflash,,,5/16/2018 18:44,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
53152,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,5/9/2018 9:34,MDT,,,5/9/2018 9:34,MDT,,,,,,2,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,5/9/2018 9:34,MDT,5/9/2018 13:03,MDT,3:29:15,3:28:59,19.178524,0.0,2.407,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,91381.0
53153,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:34,MDT,5/9/2018 9:44,MDT,6.018,5.725,0.9923639999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
53154,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:45,MDT,5/9/2018 9:59,MDT,6.028,5.954,1.488465,2,,,,,,,,,,,,,,,,,,,,,,,,,
53155,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 10:00,MDT,5/9/2018 10:14,MDT,5.947,5.915,1.478723,2,,,,,,,,,,,,,,,,,,,,,,,,,
53156,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 10:15,MDT,5/9/2018 10:29,MDT,5.928,5.9,1.474879,2,,,,,,,,,,,,,,,,,,,,,,,,,
53157,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 10:30,MDT,5/9/2018 10:44,MDT,5.9510000000000005,5.922000000000001,1.480458,2,,,,,,,,,,,,,,,,,,,,,,,,,
53158,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 10:45,MDT,5/9/2018 10:59,MDT,5.933,5.912000000000001,1.477933,2,,,,,,,,,,,,,,,,,,,,,,,,,
53159,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 11:00,MDT,5/9/2018 11:14,MDT,5.947,5.914,1.47855,2,,,,,,,,,,,,,,,,,,,,,,,,,
53160,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 11:15,MDT,5/9/2018 11:29,MDT,5.997000000000001,5.921,1.480227,2,,,,,,,,,,,,,,,,,,,,,,,,,
53161,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 11:30,MDT,5/9/2018 11:44,MDT,5.9879999999999995,5.956,1.488916,2,,,,,,,,,,,,,,,,,,,,,,,,,
53162,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 11:45,MDT,5/9/2018 11:59,MDT,6.04,5.997999999999999,1.4995829999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
53163,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 12:00,MDT,5/9/2018 12:14,MDT,6.05,6.0120000000000005,1.502911,2,,,,,,,,,,,,,,,,,,,,,,,,,
53164,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 12:15,MDT,5/9/2018 12:29,MDT,6.0120000000000005,5.997000000000001,1.49918,2,,,,,,,,,,,,,,,,,,,,,,,,,
53165,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 12:30,MDT,5/9/2018 12:44,MDT,6.0360000000000005,4.795,1.198721,2,,,,,,,,,,,,,,,,,,,,,,,,,
53166,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 12:45,MDT,5/9/2018 12:59,MDT,3.042,2.18,0.544971,2,,,,,,,,,,,,,,,,,,,,,,,,,
53167,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 13:00,MDT,5/9/2018 13:03,MDT,1.5419999999999998,1.456,0.092642,2,,,,,,,,,,,,,,,,,,,,,,,,,
53168,210199,1896231,231551921,4.3.4.13 Build 83512 CT4knandflash,,,5/9/2018 13:03,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
53698,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,5/7/2018 13:42,MDT,,,5/7/2018 13:42,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,5/7/2018 13:42,MDT,5/7/2018 19:20,MDT,5:38:01,3:59:30,20.124826000000002,0.0,2.526,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,91381.0
53699,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 13:42,MDT,5/7/2018 13:44,MDT,5.92,5.234,0.252972,1,,,,,,,,,,,,,,,,,,,,,,,,,
53700,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 13:45,MDT,5/7/2018 13:59,MDT,5.981,5.645,1.411238,1,,,,,,,,,,,,,,,,,,,,,,,,,
53701,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 14:00,MDT,5/7/2018 14:14,MDT,5.983,5.787999999999999,1.447042,1,,,,,,,,,,,,,,,,,,,,,,,,,
53702,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 14:15,MDT,5/7/2018 14:29,MDT,5.962000000000001,5.837999999999999,1.459433,1,,,,,,,,,,,,,,,,,,,,,,,,,
53703,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 14:30,MDT,5/7/2018 14:44,MDT,5.999,5.939,1.484646,1,,,,,,,,,,,,,,,,,,,,,,,,,
53704,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 14:45,MDT,5/7/2018 14:59,MDT,6.067,5.974,1.49361,1,,,,,,,,,,,,,,,,,,,,,,,,,
53705,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 15:00,MDT,5/7/2018 15:14,MDT,6.029,6.004,1.500946,1,,,,,,,,,,,,,,,,,,,,,,,,,
53706,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 15:15,MDT,5/7/2018 15:29,MDT,6.037999999999999,6.045,1.511277,1,,,,,,,,,,,,,,,,,,,,,,,,,
53707,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 15:30,MDT,5/7/2018 15:44,MDT,6.0360000000000005,5.997000000000001,1.499211,1,,,,,,,,,,,,,,,,,,,,,,,,,
53708,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 15:45,MDT,5/7/2018 15:59,MDT,6.041,6.0089999999999995,1.5023469999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
53709,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 16:00,MDT,5/7/2018 16:14,MDT,6.037999999999999,5.999,1.499862,1,,,,,,,,,,,,,,,,,,,,,,,,,
53710,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 16:15,MDT,5/7/2018 16:29,MDT,6.058,6.013999999999999,1.5035610000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
53711,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 16:30,MDT,5/7/2018 16:44,MDT,5.986000000000001,5.9479999999999995,1.4870889999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
53712,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 16:45,MDT,5/7/2018 16:59,MDT,5.96,4.459,1.114784,1,,,,,,,,,,,,,,,,,,,,,,,,,
53713,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 17:00,MDT,5/7/2018 17:14,MDT,2.7910000000000004,2.213,0.553192,1,,,,,,,,,,,,,,,,,,,,,,,,,
53714,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 17:15,MDT,5/7/2018 17:29,MDT,1.38,1.053,0.26319899999999996,1,,,,,,,,,,,,,,,,,,,,,,,,,
53715,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 17:30,MDT,5/7/2018 17:44,MDT,0.884,0.562,0.14041700000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
53716,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 17:45,MDT,5/7/2018 17:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53717,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 18:00,MDT,5/7/2018 18:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53718,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 18:15,MDT,5/7/2018 18:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53719,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 18:30,MDT,5/7/2018 18:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53720,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 18:45,MDT,5/7/2018 18:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53721,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 19:00,MDT,5/7/2018 19:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53722,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 19:15,MDT,5/7/2018 19:20,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
53723,210225,1896231,230383851,4.3.4.13 Build 83512 CT4knandflash,,,5/7/2018 19:20,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
54552,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,5/6/2018 7:57,MDT,,,5/6/2018 7:57,MDT,,,,,,1,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,5/6/2018 7:57,MDT,5/6/2018 8:44,MDT,0:46:56,0:46:39,4.707184,0.0,0.591,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,91381.0
54553,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,,,,,5/6/2018 7:57,MDT,5/6/2018 7:59,MDT,6.1,5.252000000000001,0.18820499999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
54554,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,,,,,5/6/2018 8:00,MDT,5/6/2018 8:14,MDT,6.122000000000001,6.081,1.520322,1,,,,,,,,,,,,,,,,,,,,,,,,,
54555,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,,,,,5/6/2018 8:15,MDT,5/6/2018 8:29,MDT,6.104,6.0329999999999995,1.508278,1,,,,,,,,,,,,,,,,,,,,,,,,,
54556,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,,,,,5/6/2018 8:30,MDT,5/6/2018 8:44,MDT,6.084,6.069,1.4903790000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
54557,210199,1896231,229724461,4.3.4.13 Build 83512 CT4knandflash,,,5/6/2018 8:44,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
54564,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,5/4/2018 13:02,MDT,,,5/4/2018 13:02,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,5/4/2018 13:02,MDT,5/4/2018 16:20,MDT,3:18:01,1:02:56,2.529639,0.0,0.317,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,91381.0
54565,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:02,MDT,5/4/2018 13:14,MDT,6.126,5.718,1.194361,2,,,,,,,,,,,,,,,,,,,,,,,,,
54566,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:15,MDT,5/4/2018 13:29,MDT,4.973,2.867,0.716801,2,,,,,,,,,,,,,,,,,,,,,,,,,
54567,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:30,MDT,5/4/2018 13:44,MDT,1.755,1.349,0.337357,2,,,,,,,,,,,,,,,,,,,,,,,,,
54568,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:45,MDT,5/4/2018 13:59,MDT,1.03,0.8640000000000001,0.215946,2,,,,,,,,,,,,,,,,,,,,,,,,,
54569,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:00,MDT,5/4/2018 14:14,MDT,0.737,0.265,0.066268,2,,,,,,,,,,,,,,,,,,,,,,,,,
54570,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:15,MDT,5/4/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54571,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:30,MDT,5/4/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54572,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:45,MDT,5/4/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54573,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:00,MDT,5/4/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54574,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:15,MDT,5/4/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54575,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:30,MDT,5/4/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54576,210215,1896231,229035381,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:45,MDT,5/4/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
