,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
21508,204591,2461621,284821241,4.3.4.31 Build 83612 CT4knandflash,,,8/26/2018 10:54,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
23212,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,8/17/2018 10:07,MDT,,,8/17/2018 10:07,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,8/17/2018 10:07,MDT,8/17/2018 11:19,MDT,1:12:07,1:11:52,4.3175300000000005,0.0,0.542,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84009.0
23213,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 10:07,MDT,8/17/2018 10:14,MDT,3.608,3.485,0.43654499999999996,2,,,,,,,,,,,,,,,,,,,,,,,,,
23214,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 10:15,MDT,8/17/2018 10:29,MDT,3.6060000000000003,3.5980000000000003,0.899565,2,,,,,,,,,,,,,,,,,,,,,,,,,
23215,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 10:30,MDT,8/17/2018 10:44,MDT,3.611,3.6069999999999998,0.9018129999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
23216,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 10:45,MDT,8/17/2018 10:59,MDT,3.613,3.61,0.902401,2,,,,,,,,,,,,,,,,,,,,,,,,,
23217,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 11:00,MDT,8/17/2018 11:14,MDT,3.617,3.617,0.9041629999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
23218,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,,,8/17/2018 11:15,MDT,8/17/2018 11:19,MDT,3.616,3.6010000000000004,0.273043,2,,,,,,,,,,,,,,,,,,,,,,,,,
23219,212301,2461621,280526771,4.3.4.31 Build 83612 CT4knandflash,,,8/17/2018 11:19,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
23454,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,8/16/2018 10:34,MDT,,,8/16/2018 10:34,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,8/16/2018 10:34,MDT,8/16/2018 11:25,MDT,0:50:31,0:50:17,3.0162459999999998,0.0,0.379,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84009.0
23455,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/16/2018 10:34,MDT,8/16/2018 10:44,MDT,3.6039999999999996,3.513,0.591335,2,,,,,,,,,,,,,,,,,,,,,,,,,
23456,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/16/2018 10:45,MDT,8/16/2018 10:59,MDT,3.6060000000000003,3.602,0.900584,2,,,,,,,,,,,,,,,,,,,,,,,,,
23457,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/16/2018 11:00,MDT,8/16/2018 11:14,MDT,3.608,3.6039999999999996,0.9009659999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
23458,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/16/2018 11:15,MDT,8/16/2018 11:25,MDT,3.611,3.608,0.6233609999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
23459,212301,2461621,279975491,4.3.4.31 Build 83612 CT4knandflash,,,8/16/2018 11:25,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
25980,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,8/15/2018 10:33,MDT,,,8/15/2018 10:33,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,8/15/2018 10:33,MDT,8/15/2018 11:27,MDT,0:54:29,0:54:15,3.25533,0.0,0.409,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84009.0
25981,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 10:33,MDT,8/15/2018 10:44,MDT,3.605,3.4960000000000004,0.687593,2,,,,,,,,,,,,,,,,,,,,,,,,,
25982,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 10:45,MDT,8/15/2018 10:59,MDT,3.6060000000000003,3.6069999999999998,0.9016190000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
25983,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:00,MDT,8/15/2018 11:14,MDT,3.611,3.6060000000000003,0.901449,2,,,,,,,,,,,,,,,,,,,,,,,,,
25984,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:15,MDT,8/15/2018 11:27,MDT,3.612,3.608,0.7646689999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
25985,212301,2461621,279387951,4.3.4.31 Build 83612 CT4knandflash,,,8/15/2018 11:27,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
28523,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,8/6/2018 8:30,MDT,,,8/6/2018 8:30,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,8/6/2018 8:30,MDT,8/6/2018 9:15,MDT,0:45:05,0:44:56,2.686076,0.0,0.337,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84009.0
28524,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,,,,,8/6/2018 8:30,MDT,8/6/2018 8:44,MDT,3.597,3.517,0.8695809999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
28525,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,,,,,8/6/2018 8:45,MDT,8/6/2018 8:59,MDT,3.5980000000000003,3.595,0.8987959999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
28526,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,,,,,8/6/2018 9:00,MDT,8/6/2018 9:14,MDT,3.603,3.5980000000000003,0.899526,2,,,,,,,,,,,,,,,,,,,,,,,,,
28527,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,,,,,8/6/2018 9:15,MDT,8/6/2018 9:15,MDT,3.603,3.8480000000000003,0.018172999999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
28528,204591,2461621,274434901,4.3.4.31 Build 83612 CT4knandflash,,,8/6/2018 9:15,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
29752,212301,2461621,273859491,4.3.4.31 Build 83612 CT4knandflash,8/4/2018 9:36,MDT,,,8/4/2018 9:36,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,8/4/2018 9:36,MDT,8/4/2018 10:03,MDT,0:27:32,0:27:28,1.638623,0.0,0.20600000000000002,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84009.0
29753,212301,2461621,273859491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/4/2018 9:36,MDT,8/4/2018 9:44,MDT,3.597,3.514,0.5153800000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
29754,212301,2461621,273859491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/4/2018 9:45,MDT,8/4/2018 9:59,MDT,3.6,3.597,0.89912,2,,,,,,,,,,,,,,,,,,,,,,,,,
29755,212301,2461621,273859491,4.3.4.31 Build 83612 CT4knandflash,,,,,8/4/2018 10:00,MDT,8/4/2018 10:03,MDT,3.5989999999999998,3.57,0.224123,2,,,,,,,,,,,,,,,,,,,,,,,,,
29756,212301,2461621,273859491,4.3.4.31 Build 83612 CT4knandflash,,,8/4/2018 10:03,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
31284,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,7/29/2018 15:02,MDT,,,7/29/2018 15:02,MDT,,,,,,2,PACKSIZE / CLEAN AIR 7,0024:B100:0002:7D89,Leaders For Clean Air,7/29/2018 15:02,MDT,7/29/2018 16:13,MDT,1:11:25,1:11:08,4.264607,0.0,0.535,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,USD,,Plug Out at Vehicle,84009.0
31285,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,,,7/29/2018 15:02,MDT,7/29/2018 15:14,MDT,3.5980000000000003,3.4939999999999998,0.7492409999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
31286,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,,,7/29/2018 15:15,MDT,7/29/2018 15:29,MDT,3.6039999999999996,3.603,0.900659,2,,,,,,,,,,,,,,,,,,,,,,,,,
31287,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,,,7/29/2018 15:30,MDT,7/29/2018 15:44,MDT,3.6060000000000003,3.5980000000000003,0.8994110000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
31288,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,,,7/29/2018 15:45,MDT,7/29/2018 15:59,MDT,3.609,3.609,0.902258,2,,,,,,,,,,,,,,,,,,,,,,,,,
31289,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,,,7/29/2018 16:00,MDT,7/29/2018 16:13,MDT,3.609,3.614,0.813038,2,,,,,,,,,,,,,,,,,,,,,,,,,
31290,210203,2461621,270893971,4.3.4.31 Build 83612 CT4knandflash,,,7/29/2018 16:13,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
32006,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,7/25/2018 8:34,MDT,,,7/25/2018 8:34,MDT,,,,,,1,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,7/25/2018 8:34,MDT,7/25/2018 9:23,MDT,0:49:00,0:48:46,2.9199450000000002,0.0,0.366,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84009.0
32007,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,,,,,7/25/2018 8:34,MDT,7/25/2018 8:44,MDT,3.6010000000000004,3.486,0.615898,1,,,,,,,,,,,,,,,,,,,,,,,,,
32008,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,,,,,7/25/2018 8:45,MDT,7/25/2018 8:59,MDT,3.6039999999999996,3.6,0.8999719999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
32009,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,,,,,7/25/2018 9:00,MDT,7/25/2018 9:14,MDT,3.608,3.605,0.9011389999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
32010,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,,,,,7/25/2018 9:15,MDT,7/25/2018 9:23,MDT,3.61,3.614,0.5029359999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
32011,204591,2461621,268923281,4.3.4.31 Build 83612 CT4knandflash,,,7/25/2018 9:23,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
