,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
8059,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 12:15,MDT,10/3/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8060,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 12:30,MDT,10/3/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8061,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 12:45,MDT,10/3/2018 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8062,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 13:00,MDT,10/3/2018 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8063,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 13:15,MDT,10/3/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8064,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 13:30,MDT,10/3/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8065,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 13:45,MDT,10/3/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8066,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 14:00,MDT,10/3/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8067,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 14:15,MDT,10/3/2018 14:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8068,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 14:30,MDT,10/3/2018 14:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8069,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 14:45,MDT,10/3/2018 14:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8070,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 15:00,MDT,10/3/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8071,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 15:15,MDT,10/3/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8072,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 15:30,MDT,10/3/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8073,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 15:45,MDT,10/3/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8074,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 16:00,MDT,10/3/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8075,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 16:15,MDT,10/3/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8076,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 16:30,MDT,10/3/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8077,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 16:45,MDT,10/3/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8078,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 17:00,MDT,10/3/2018 17:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8079,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 17:15,MDT,10/3/2018 17:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8080,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 17:30,MDT,10/3/2018 17:41,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
8081,204591,1896231.0,305171851,4.3.4.31 Build 83612 CT4knandflash,,,10/3/2018 17:41,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
9638,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,9/28/2018 19:44,MDT,,,9/28/2018 19:44,MDT,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,9/28/2018 19:44,MDT,10/2/2018 22:36,MDT,98:52:01,2:04:48,5.888365,0.0,0.7390000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,91381.0
9639,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 19:44,MDT,9/28/2018 19:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9640,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 19:45,MDT,9/28/2018 19:59,MDT,3.321,3.142,0.7855850000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
9641,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 20:00,MDT,9/28/2018 20:14,MDT,3.33,3.2739999999999996,0.818418,1,,,,,,,,,,,,,,,,,,,,,,,,,
9642,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 20:15,MDT,9/28/2018 20:29,MDT,3.3310000000000004,3.253,0.813335,1,,,,,,,,,,,,,,,,,,,,,,,,,
9643,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 20:30,MDT,9/28/2018 20:44,MDT,3.307,3.2539999999999996,0.813588,1,,,,,,,,,,,,,,,,,,,,,,,,,
9644,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 20:45,MDT,9/28/2018 20:59,MDT,3.3110000000000004,3.252,0.81301,1,,,,,,,,,,,,,,,,,,,,,,,,,
9645,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 21:00,MDT,9/28/2018 21:14,MDT,3.31,3.266,0.8165819999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
9646,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 21:15,MDT,9/28/2018 21:29,MDT,3.293,2.3040000000000003,0.576067,1,,,,,,,,,,,,,,,,,,,,,,,,,
9647,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 21:30,MDT,9/28/2018 21:44,MDT,2.253,1.534,0.383431,1,,,,,,,,,,,,,,,,,,,,,,,,,
9648,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 21:45,MDT,9/28/2018 21:59,MDT,0.809,0.273,0.06834900000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
9649,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 22:00,MDT,9/28/2018 22:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9650,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 22:15,MDT,9/28/2018 22:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9651,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 22:30,MDT,9/28/2018 22:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9652,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 22:45,MDT,9/28/2018 22:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9653,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 23:00,MDT,9/28/2018 23:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9654,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 23:15,MDT,9/28/2018 23:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9655,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 23:30,MDT,9/28/2018 23:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9656,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/28/2018 23:45,MDT,9/28/2018 23:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9657,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 0:00,MDT,9/29/2018 0:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9658,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 0:15,MDT,9/29/2018 0:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9659,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 0:30,MDT,9/29/2018 0:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9660,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 0:45,MDT,9/29/2018 0:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9661,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 1:00,MDT,9/29/2018 1:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9662,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 1:15,MDT,9/29/2018 1:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9663,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 1:30,MDT,9/29/2018 1:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9664,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 1:45,MDT,9/29/2018 1:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9665,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 2:00,MDT,9/29/2018 2:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9666,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 2:15,MDT,9/29/2018 2:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9667,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 2:30,MDT,9/29/2018 2:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9668,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 2:45,MDT,9/29/2018 2:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9669,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 3:00,MDT,9/29/2018 3:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9670,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 3:15,MDT,9/29/2018 3:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9671,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 3:30,MDT,9/29/2018 3:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9672,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 3:45,MDT,9/29/2018 3:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9673,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 4:00,MDT,9/29/2018 4:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9674,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 4:15,MDT,9/29/2018 4:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9675,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 4:30,MDT,9/29/2018 4:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9676,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 4:45,MDT,9/29/2018 4:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9677,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 5:00,MDT,9/29/2018 5:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9678,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 5:15,MDT,9/29/2018 5:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9679,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 5:30,MDT,9/29/2018 5:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9680,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 5:45,MDT,9/29/2018 5:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9681,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 6:00,MDT,9/29/2018 6:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9682,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 6:15,MDT,9/29/2018 6:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9683,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 6:30,MDT,9/29/2018 6:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9684,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 6:45,MDT,9/29/2018 6:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9685,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 7:00,MDT,9/29/2018 7:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9686,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 7:15,MDT,9/29/2018 7:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9687,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 7:30,MDT,9/29/2018 7:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9688,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 7:45,MDT,9/29/2018 7:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9689,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 8:00,MDT,9/29/2018 8:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9690,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 8:15,MDT,9/29/2018 8:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9691,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 8:30,MDT,9/29/2018 8:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9692,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 8:45,MDT,9/29/2018 8:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
9693,210215,1896231.0,303014671,4.3.4.31 Build 83612 CT4knandflash,,,,,9/29/2018 9:00,MDT,9/29/2018 9:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
