,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
122521,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,10/13/2017 7:44,MDT,,,10/13/2017 7:44,MDT,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,10/13/2017 7:44,MDT,10/13/2017 13:44,MDT,5:59:58,3:22:30,14.045879999999999,0.0,1.7630000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84104.0
122522,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:44,MDT,10/13/2017 7:44,MDT,6.071000000000001,1.33,0.007386,1,,,,,,,,,,,,,,,,,,,,,,,,,
122523,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:45,MDT,10/13/2017 7:59,MDT,6.066,5.985,1.496235,1,,,,,,,,,,,,,,,,,,,,,,,,,
122524,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:00,MDT,10/13/2017 8:14,MDT,6.007000000000001,5.99,1.497373,1,,,,,,,,,,,,,,,,,,,,,,,,,
122525,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:15,MDT,10/13/2017 8:29,MDT,5.987,5.962999999999999,1.4908370000000002,1,,,,,,,,,,,,,,,,,,,,,,,,,
122526,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:30,MDT,10/13/2017 8:44,MDT,5.981,5.9239999999999995,1.480968,1,,,,,,,,,,,,,,,,,,,,,,,,,
122527,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:45,MDT,10/13/2017 8:59,MDT,5.986000000000001,6.037000000000001,1.509333,1,,,,,,,,,,,,,,,,,,,,,,,,,
122528,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:00,MDT,10/13/2017 9:14,MDT,5.9910000000000005,5.99,1.497527,1,,,,,,,,,,,,,,,,,,,,,,,,,
122529,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:15,MDT,10/13/2017 9:29,MDT,6.011,5.98,1.4950860000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
122530,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:30,MDT,10/13/2017 9:44,MDT,6.013999999999999,4.874,1.218517,1,,,,,,,,,,,,,,,,,,,,,,,,,
122531,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:45,MDT,10/13/2017 9:59,MDT,4.1339999999999995,3.668,0.917083,1,,,,,,,,,,,,,,,,,,,,,,,,,
122532,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:00,MDT,10/13/2017 10:14,MDT,3.4139999999999997,3.042,0.760405,1,,,,,,,,,,,,,,,,,,,,,,,,,
122533,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:15,MDT,10/13/2017 10:29,MDT,2.565,1.472,0.367929,1,,,,,,,,,,,,,,,,,,,,,,,,,
122534,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:30,MDT,10/13/2017 10:44,MDT,1.25,0.581,0.14524600000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
122535,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:45,MDT,10/13/2017 10:59,MDT,1.3359999999999999,0.479,0.11985,1,,,,,,,,,,,,,,,,,,,,,,,,,
122536,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:00,MDT,10/13/2017 11:14,MDT,1.287,0.168,0.042107,1,,,,,,,,,,,,,,,,,,,,,,,,,
122537,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:15,MDT,10/13/2017 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122538,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:30,MDT,10/13/2017 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122539,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:45,MDT,10/13/2017 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122540,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:00,MDT,10/13/2017 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122541,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:15,MDT,10/13/2017 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122542,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:30,MDT,10/13/2017 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122543,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:45,MDT,10/13/2017 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122544,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 13:00,MDT,10/13/2017 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122545,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 13:15,MDT,10/13/2017 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122546,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 13:30,MDT,10/13/2017 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
122547,210215,1118391.0,113153821,4.3.4.3 Build 83411 CT4knandflash,,,10/13/2017 13:44,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
122928,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,10/12/2017 6:45,MDT,,,10/12/2017 6:45,MDT,,,,,,1,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,10/12/2017 6:45,MDT,10/12/2017 12:40,MDT,5:54:28,4:32:18,15.345401999999998,0.0,1.926,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84104.0
122929,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 6:45,MDT,10/12/2017 6:59,MDT,6.143,5.9510000000000005,1.431571,1,,,,,,,,,,,,,,,,,,,,,,,,,
122930,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 7:00,MDT,10/12/2017 7:14,MDT,6.097,6.09,1.522551,1,,,,,,,,,,,,,,,,,,,,,,,,,
122931,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 7:15,MDT,10/12/2017 7:29,MDT,6.091,6.075,1.518807,1,,,,,,,,,,,,,,,,,,,,,,,,,
122932,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 7:30,MDT,10/12/2017 7:44,MDT,6.087000000000001,6.002000000000001,1.500425,1,,,,,,,,,,,,,,,,,,,,,,,,,
122933,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 7:45,MDT,10/12/2017 7:59,MDT,3.2889999999999997,3.279,0.819789,1,,,,,,,,,,,,,,,,,,,,,,,,,
122934,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 8:00,MDT,10/12/2017 8:14,MDT,3.263,3.225,0.806309,1,,,,,,,,,,,,,,,,,,,,,,,,,
122935,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 8:15,MDT,10/12/2017 8:29,MDT,3.217,3.2119999999999997,0.803016,1,,,,,,,,,,,,,,,,,,,,,,,,,
122936,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 8:30,MDT,10/12/2017 8:44,MDT,3.219,3.2230000000000003,0.8056270000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
122937,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 8:45,MDT,10/12/2017 8:59,MDT,3.214,3.2110000000000003,0.802747,1,,,,,,,,,,,,,,,,,,,,,,,,,
122938,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 9:00,MDT,10/12/2017 9:14,MDT,3.23,3.2460000000000004,0.811605,1,,,,,,,,,,,,,,,,,,,,,,,,,
122939,210199,1118391.0,112468691,4.3.4.3 Build 83411 CT4knandflash,,,,,10/12/2017 9:15,MDT,10/12/2017 9:29,MDT,3.238,3.208,0.801948,1,,,,,,,,,,,,,,,,,,,,,,,,,
