,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
110413,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,11/20/2017 12:43,MST,,,11/20/2017 12:43,MST,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,11/20/2017 12:43,MST,11/20/2017 17:05,MST,4:22:43,1:18:51,2.616591,0.0,0.32799999999999996,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84003.0
110414,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 12:43,MST,11/20/2017 12:44,MST,6.135,5.399,0.16046,1,,,,,,,,,,,,,,,,,,,,,,,,,
110415,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 12:45,MST,11/20/2017 12:59,MST,6.13,5.56,1.389933,1,,,,,,,,,,,,,,,,,,,,,,,,,
110416,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 13:00,MST,11/20/2017 13:14,MST,4.172,2.281,0.570342,1,,,,,,,,,,,,,,,,,,,,,,,,,
110417,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 13:15,MST,11/20/2017 13:29,MST,1.65,1.087,0.271726,1,,,,,,,,,,,,,,,,,,,,,,,,,
110418,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 13:30,MST,11/20/2017 13:44,MST,1.4509999999999998,0.526,0.131443,1,,,,,,,,,,,,,,,,,,,,,,,,,
110419,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 13:45,MST,11/20/2017 13:59,MST,1.3519999999999999,0.272,0.068035,1,,,,,,,,,,,,,,,,,,,,,,,,,
110420,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 14:00,MST,11/20/2017 14:14,MST,0.8909999999999999,0.099,0.024652,1,,,,,,,,,,,,,,,,,,,,,,,,,
110421,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 14:15,MST,11/20/2017 14:29,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110422,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 14:30,MST,11/20/2017 14:44,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110423,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 14:45,MST,11/20/2017 14:59,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110424,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 15:00,MST,11/20/2017 15:14,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110425,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 15:15,MST,11/20/2017 15:29,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110426,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 15:30,MST,11/20/2017 15:44,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110427,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 15:45,MST,11/20/2017 15:59,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110428,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 16:00,MST,11/20/2017 16:14,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110429,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 16:15,MST,11/20/2017 16:29,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110430,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 16:30,MST,11/20/2017 16:44,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110431,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 16:45,MST,11/20/2017 16:59,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110432,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 17:00,MST,11/20/2017 17:05,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
110433,210215,1097221.0,136030611,4.3.4.3 Build 83411 CT4knandflash,,,11/20/2017 17:05,MST,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
110677,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,11/20/2017 7:55,MST,,,11/20/2017 7:55,MST,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,11/20/2017 7:55,MST,11/20/2017 12:15,MST,4:20:25,4:20:08,13.822691,0.0,1.735,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84003.0
110678,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 7:55,MST,11/20/2017 7:59,MST,6.002999999999999,3.609,0.294747,1,,,,,,,,,,,,,,,,,,,,,,,,,
110679,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 8:00,MST,11/20/2017 8:14,MST,3.264,3.222,0.805517,1,,,,,,,,,,,,,,,,,,,,,,,,,
110680,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 8:15,MST,11/20/2017 8:29,MST,3.282,3.273,0.818122,1,,,,,,,,,,,,,,,,,,,,,,,,,
110681,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 8:30,MST,11/20/2017 8:44,MST,3.2760000000000002,3.2460000000000004,0.811369,1,,,,,,,,,,,,,,,,,,,,,,,,,
110682,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 8:45,MST,11/20/2017 8:59,MST,3.2880000000000003,3.258,0.81443,1,,,,,,,,,,,,,,,,,,,,,,,,,
110683,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 9:00,MST,11/20/2017 9:14,MST,3.2769999999999997,3.247,0.811714,1,,,,,,,,,,,,,,,,,,,,,,,,,
110684,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 9:15,MST,11/20/2017 9:29,MST,3.261,3.247,0.811797,1,,,,,,,,,,,,,,,,,,,,,,,,,
110685,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 9:30,MST,11/20/2017 9:44,MST,3.273,3.239,0.809668,1,,,,,,,,,,,,,,,,,,,,,,,,,
110686,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 9:45,MST,11/20/2017 9:59,MST,3.25,3.2430000000000003,0.810819,1,,,,,,,,,,,,,,,,,,,,,,,,,
110687,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 10:00,MST,11/20/2017 10:14,MST,3.2430000000000003,3.238,0.80937,1,,,,,,,,,,,,,,,,,,,,,,,,,
110688,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 10:15,MST,11/20/2017 10:29,MST,3.29,3.273,0.818243,1,,,,,,,,,,,,,,,,,,,,,,,,,
110689,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 10:30,MST,11/20/2017 10:44,MST,3.2969999999999997,3.286,0.821506,1,,,,,,,,,,,,,,,,,,,,,,,,,
110690,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 10:45,MST,11/20/2017 10:59,MST,3.293,3.285,0.821233,1,,,,,,,,,,,,,,,,,,,,,,,,,
110691,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 11:00,MST,11/20/2017 11:14,MST,3.3,3.293,0.823264,1,,,,,,,,,,,,,,,,,,,,,,,,,
110692,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 11:15,MST,11/20/2017 11:29,MST,3.3080000000000003,3.299,0.824831,1,,,,,,,,,,,,,,,,,,,,,,,,,
110693,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 11:30,MST,11/20/2017 11:44,MST,3.5260000000000002,3.3510000000000004,0.8377600000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
110694,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 11:45,MST,11/20/2017 11:59,MST,4.141,3.425,0.8562059999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
110695,210215,1097221.0,135798751,4.3.4.3 Build 83411 CT4knandflash,,,,,11/20/2017 12:00,MST,11/20/2017 12:14,MST,2.5780000000000003,1.652,0.413009,1,,,,,,,,,,,,,,,,,,,,,,,,,
