,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
92200,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 15:30,MST,1/22/2018 15:44,MST,6.242999999999999,6.227,1.556685,1,,,,,,,,,,,,,,,,,,,,,,,,,
92201,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 15:45,MST,1/22/2018 15:59,MST,6.2410000000000005,6.229,1.5573299999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
92202,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 16:00,MST,1/22/2018 16:14,MST,6.2620000000000005,6.2410000000000005,1.560242,1,,,,,,,,,,,,,,,,,,,,,,,,,
92203,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 16:15,MST,1/22/2018 16:29,MST,6.263999999999999,6.247000000000001,1.561821,1,,,,,,,,,,,,,,,,,,,,,,,,,
92204,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 16:30,MST,1/22/2018 16:44,MST,6.279,6.2589999999999995,1.564662,1,,,,,,,,,,,,,,,,,,,,,,,,,
92205,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 16:45,MST,1/22/2018 16:59,MST,6.285,6.255,1.563785,1,,,,,,,,,,,,,,,,,,,,,,,,,
92206,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,,,1/22/2018 17:00,MST,1/22/2018 17:11,MST,6.232,6.215,1.155031,1,,,,,,,,,,,,,,,,,,,,,,,,,
92207,212301,1244671,173290351,4.3.4.13 Build 83512 CT4knandflash,,,1/22/2018 17:11,MST,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
95138,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,1/15/2018 10:02,MST,,,1/15/2018 10:02,MST,,,,,,2,PACKSIZE / CLEAN AIR 14,0024:B100:0002:7D51,Leaders For Clean Air,1/15/2018 10:02,MST,1/15/2018 12:00,MST,1:57:50,1:57:40,11.931267,0.0,1.4969999999999999,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,USD,,Plug Out at Vehicle,84121.0
95139,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 10:02,MST,1/15/2018 10:14,MST,6.127000000000001,5.978,1.247055,2,,,,,,,,,,,,,,,,,,,,,,,,,
95140,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 10:15,MST,1/15/2018 10:29,MST,6.115,6.091,1.522808,2,,,,,,,,,,,,,,,,,,,,,,,,,
95141,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 10:30,MST,1/15/2018 10:44,MST,6.112,6.101,1.525236,2,,,,,,,,,,,,,,,,,,,,,,,,,
95142,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 10:45,MST,1/15/2018 10:59,MST,6.122000000000001,6.096,1.5240049999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
95143,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 11:00,MST,1/15/2018 11:14,MST,6.102,6.096,1.5240120000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
95144,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 11:15,MST,1/15/2018 11:29,MST,6.109,6.0920000000000005,1.522879,2,,,,,,,,,,,,,,,,,,,,,,,,,
95145,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 11:30,MST,1/15/2018 11:44,MST,6.12,6.1,1.525023,2,,,,,,,,,,,,,,,,,,,,,,,,,
95146,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 11:45,MST,1/15/2018 11:59,MST,6.115,6.1,1.524879,2,,,,,,,,,,,,,,,,,,,,,,,,,
95147,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,,,1/15/2018 12:00,MST,1/15/2018 12:00,MST,6.101,3.458,0.015369999999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
95148,210241,1244671,168940211,4.3.4.13 Build 83512 CT4knandflash,,,1/15/2018 12:00,MST,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
97225,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,1/5/2018 8:10,MST,,,1/5/2018 8:10,MST,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,1/5/2018 8:10,MST,1/5/2018 9:08,MST,0:57:57,0:51:18,4.723037000000001,0.0,0.593,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84121.0
97226,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,,,1/5/2018 8:10,MST,1/5/2018 8:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
97227,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,,,1/5/2018 8:15,MST,1/5/2018 8:29,MST,6.035,4.92,1.2299799999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
97228,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,,,1/5/2018 8:30,MST,1/5/2018 8:44,MST,6.004,5.996,1.499061,2,,,,,,,,,,,,,,,,,,,,,,,,,
97229,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,,,1/5/2018 8:45,MST,1/5/2018 8:59,MST,6.01,5.412999999999999,1.3533030000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
97230,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,,,1/5/2018 9:00,MST,1/5/2018 9:08,MST,4.631,4.327,0.6406930000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
97231,210215,1244671,164426651,4.3.4.13 Build 83512 CT4knandflash,,,1/5/2018 9:08,MST,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
107796,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,11/30/2017 9:33,MST,,,11/30/2017 9:33,MST,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,11/30/2017 9:33,MST,11/30/2017 16:27,MST,6:53:52,2:39:17,9.320872999999999,0.0,1.17,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84121.0
107797,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 9:33,MST,11/30/2017 9:44,MST,5.995,5.787000000000001,1.093136,2,,,,,,,,,,,,,,,,,,,,,,,,,
107798,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 9:45,MST,11/30/2017 9:59,MST,6.002000000000001,5.9910000000000005,1.497793,2,,,,,,,,,,,,,,,,,,,,,,,,,
107799,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 10:00,MST,11/30/2017 10:14,MST,6.0,5.975,1.493741,2,,,,,,,,,,,,,,,,,,,,,,,,,
107800,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 10:15,MST,11/30/2017 10:29,MST,6.013,6.037999999999999,1.509421,2,,,,,,,,,,,,,,,,,,,,,,,,,
107801,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 10:30,MST,11/30/2017 10:44,MST,6.006,4.6739999999999995,1.168372,2,,,,,,,,,,,,,,,,,,,,,,,,,
107802,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 10:45,MST,11/30/2017 10:59,MST,3.847,3.529,0.88213,2,,,,,,,,,,,,,,,,,,,,,,,,,
107803,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 11:00,MST,11/30/2017 11:14,MST,3.207,3.016,0.754005,2,,,,,,,,,,,,,,,,,,,,,,,,,
107804,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 11:15,MST,11/30/2017 11:29,MST,2.779,2.012,0.502872,2,,,,,,,,,,,,,,,,,,,,,,,,,
107805,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 11:30,MST,11/30/2017 11:44,MST,1.38,0.9540000000000001,0.238452,2,,,,,,,,,,,,,,,,,,,,,,,,,
107806,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 11:45,MST,11/30/2017 11:59,MST,1.329,0.3,0.075112,2,,,,,,,,,,,,,,,,,,,,,,,,,
107807,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 12:00,MST,11/30/2017 12:14,MST,1.281,0.423,0.10584,2,,,,,,,,,,,,,,,,,,,,,,,,,
107808,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 12:15,MST,11/30/2017 12:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107809,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 12:30,MST,11/30/2017 12:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107810,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 12:45,MST,11/30/2017 12:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107811,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 13:00,MST,11/30/2017 13:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107812,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 13:15,MST,11/30/2017 13:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107813,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 13:30,MST,11/30/2017 13:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107814,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 13:45,MST,11/30/2017 13:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107815,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 14:00,MST,11/30/2017 14:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107816,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 14:15,MST,11/30/2017 14:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107817,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 14:30,MST,11/30/2017 14:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107818,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 14:45,MST,11/30/2017 14:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107819,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 15:00,MST,11/30/2017 15:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107820,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 15:15,MST,11/30/2017 15:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107821,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 15:30,MST,11/30/2017 15:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107822,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 15:45,MST,11/30/2017 15:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107823,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 16:00,MST,11/30/2017 16:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107824,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,,,11/30/2017 16:15,MST,11/30/2017 16:27,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
107825,210215,1244671.0,141812511,4.3.4.3 Build 83411 CT4knandflash,,,11/30/2017 16:27,MST,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
111494,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,11/15/2017 14:39,MST,,,11/15/2017 14:39,MST,,,,,,1,PACKSIZE / CLEAN AIR 8,0024:B100:0002:7D3D,Leaders For Clean Air,11/15/2017 14:39,MST,11/16/2017 16:24,MST,25:44:58,3:06:33,13.822401000000001,0.0,1.735,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,USD,,Plug Out at Vehicle,84121.0
111495,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 14:39,MST,11/15/2017 14:44,MST,5.928999999999999,5.5760000000000005,0.46778000000000003,1,,,,,,,,,,,,,,,,,,,,,,,,,
111496,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 14:45,MST,11/15/2017 14:59,MST,5.928999999999999,5.934,1.4834399999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
111497,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 15:00,MST,11/15/2017 15:14,MST,5.936,5.931,1.4828569999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
111498,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 15:15,MST,11/15/2017 15:29,MST,5.928999999999999,5.921,1.480336,1,,,,,,,,,,,,,,,,,,,,,,,,,
111499,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 15:30,MST,11/15/2017 15:44,MST,5.952000000000001,5.938,1.4845709999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
111500,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 15:45,MST,11/15/2017 15:59,MST,5.952000000000001,5.9479999999999995,1.4868860000000002,1,,,,,,,,,,,,,,,,,,,,,,,,,
111501,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 16:00,MST,11/15/2017 16:14,MST,5.955,5.937,1.4843030000000002,1,,,,,,,,,,,,,,,,,,,,,,,,,
111502,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 16:15,MST,11/15/2017 16:29,MST,5.962999999999999,5.961,1.4902790000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
111503,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 16:30,MST,11/15/2017 16:44,MST,5.962000000000001,5.487,1.371738,1,,,,,,,,,,,,,,,,,,,,,,,,,
111504,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 16:45,MST,11/15/2017 16:59,MST,4.07,3.4819999999999998,0.8705219999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
111505,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 17:00,MST,11/15/2017 17:14,MST,2.991,1.883,0.47066,1,,,,,,,,,,,,,,,,,,,,,,,,,
111506,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 17:15,MST,11/15/2017 17:29,MST,2.083,0.624,0.156077,1,,,,,,,,,,,,,,,,,,,,,,,,,
111507,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 17:30,MST,11/15/2017 17:44,MST,1.672,0.287,0.071746,1,,,,,,,,,,,,,,,,,,,,,,,,,
111508,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 17:45,MST,11/15/2017 17:59,MST,0.9,0.085,0.021204,1,,,,,,,,,,,,,,,,,,,,,,,,,
111509,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 18:00,MST,11/15/2017 18:14,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
111510,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 18:15,MST,11/15/2017 18:29,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
111511,210191,1244671.0,133224541,4.3.4.3 Build 83411 CT4knandflash,,,,,11/15/2017 18:30,MST,11/15/2017 18:44,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
