,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
27432,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 12:45,MDT,8/9/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27433,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 13:00,MDT,8/9/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27434,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 13:15,MDT,8/9/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27435,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 13:30,MDT,8/9/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27436,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 13:45,MDT,8/9/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27437,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 14:00,MDT,8/9/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27438,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 14:15,MDT,8/9/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27439,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 14:30,MDT,8/9/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27440,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 14:45,MDT,8/9/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27441,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 15:00,MDT,8/9/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27442,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 15:15,MDT,8/9/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27443,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 15:30,MDT,8/9/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27444,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 15:45,MDT,8/9/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27445,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 16:00,MDT,8/9/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27446,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 16:15,MDT,8/9/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27447,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 16:30,MDT,8/9/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27448,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 16:45,MDT,8/9/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27449,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 17:00,MDT,8/9/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
27450,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,,,8/9/2018 17:15,MDT,8/9/2018 17:18,MDT,0.34700000000000003,0.004,0.000266,2,,,,,,,,,,,,,,,,,,,,,,,,,
27451,210225,1092231,276309091,4.3.4.31 Build 83612 CT4knandflash,,,8/9/2018 17:18,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
30672,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,7/31/2018 13:59,MDT,,,7/31/2018 13:59,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,7/31/2018 13:59,MDT,7/31/2018 17:26,MDT,3:26:45,1:46:53,5.300415,0.0,0.665,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84111.0
30673,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 13:59,MDT,7/31/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30674,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 14:00,MDT,7/31/2018 14:14,MDT,3.265,3.0839999999999996,0.771022,2,,,,,,,,,,,,,,,,,,,,,,,,,
30675,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 14:15,MDT,7/31/2018 14:29,MDT,3.2,3.1489999999999996,0.7871319999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
30676,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 14:30,MDT,7/31/2018 14:44,MDT,3.157,3.125,0.7813329999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
30677,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 14:45,MDT,7/31/2018 14:59,MDT,3.221,3.1710000000000003,0.792848,2,,,,,,,,,,,,,,,,,,,,,,,,,
30678,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 15:00,MDT,7/31/2018 15:14,MDT,3.154,3.1439999999999997,0.786036,2,,,,,,,,,,,,,,,,,,,,,,,,,
30679,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 15:15,MDT,7/31/2018 15:29,MDT,3.1630000000000003,3.159,0.789718,2,,,,,,,,,,,,,,,,,,,,,,,,,
30680,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 15:30,MDT,7/31/2018 15:44,MDT,3.214,2.345,0.5862189999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
30681,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 15:45,MDT,7/31/2018 15:59,MDT,0.695,0.023,0.005842,2,,,,,,,,,,,,,,,,,,,,,,,,,
30682,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 16:00,MDT,7/31/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30683,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 16:15,MDT,7/31/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30684,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 16:30,MDT,7/31/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30685,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 16:45,MDT,7/31/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30686,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 17:00,MDT,7/31/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
30687,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,,,7/31/2018 17:15,MDT,7/31/2018 17:26,MDT,0.402,0.001,0.000265,2,,,,,,,,,,,,,,,,,,,,,,,,,
30688,204577,1092231,271918451,4.3.4.31 Build 83612 CT4knandflash,,,7/31/2018 17:26,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
66007,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,3/30/2018 7:19,MDT,,,3/30/2018 7:19,MDT,,,,,,2,PACKSIZE / CLEAN AIR 1,0024:B100:0002:7F82,Leaders For Clean Air,3/30/2018 7:19,MDT,3/30/2018 16:08,MDT,8:48:57,2:07:55,6.403512999999999,0.0,0.804,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,USD,,Plug Out at Vehicle,84111.0
66008,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 7:19,MDT,3/30/2018 7:29,MDT,3.241,3.0269999999999997,0.538929,2,,,,,,,,,,,,,,,,,,,,,,,,,
66009,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 7:30,MDT,3/30/2018 7:44,MDT,3.259,3.2039999999999997,0.8009689999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
66010,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 7:45,MDT,3/30/2018 7:59,MDT,3.259,3.175,0.793744,2,,,,,,,,,,,,,,,,,,,,,,,,,
66011,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:00,MDT,3/30/2018 8:14,MDT,3.252,3.182,0.7954439999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
66012,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:15,MDT,3/30/2018 8:29,MDT,3.207,3.185,0.796139,2,,,,,,,,,,,,,,,,,,,,,,,,,
66013,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:30,MDT,3/30/2018 8:44,MDT,3.236,3.207,0.801743,2,,,,,,,,,,,,,,,,,,,,,,,,,
66014,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:45,MDT,3/30/2018 8:59,MDT,3.238,3.22,0.805026,2,,,,,,,,,,,,,,,,,,,,,,,,,
66015,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:00,MDT,3/30/2018 9:14,MDT,3.2439999999999998,3.2089999999999996,0.802321,2,,,,,,,,,,,,,,,,,,,,,,,,,
66016,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:15,MDT,3/30/2018 9:29,MDT,3.213,1.077,0.269198,2,,,,,,,,,,,,,,,,,,,,,,,,,
66017,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:30,MDT,3/30/2018 9:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66018,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:45,MDT,3/30/2018 9:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66019,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:00,MDT,3/30/2018 10:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66020,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:15,MDT,3/30/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66021,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:30,MDT,3/30/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66022,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:45,MDT,3/30/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66023,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:00,MDT,3/30/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66024,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:15,MDT,3/30/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66025,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:30,MDT,3/30/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66026,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:45,MDT,3/30/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66027,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:00,MDT,3/30/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66028,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:15,MDT,3/30/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66029,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:30,MDT,3/30/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66030,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:45,MDT,3/30/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66031,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 13:00,MDT,3/30/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66032,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 13:15,MDT,3/30/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66033,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 13:30,MDT,3/30/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66034,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 13:45,MDT,3/30/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66035,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 14:00,MDT,3/30/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66036,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 14:15,MDT,3/30/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66037,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 14:30,MDT,3/30/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66038,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 14:45,MDT,3/30/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66039,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:00,MDT,3/30/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66040,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:15,MDT,3/30/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66041,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:30,MDT,3/30/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66042,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:45,MDT,3/30/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66043,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 16:00,MDT,3/30/2018 16:08,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
66044,212307,1092231,209749661,4.3.4.13 Build 83512 CT4knandflash,,,3/30/2018 16:08,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
72439,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,3/14/2018 8:00,MDT,,,3/14/2018 8:00,MDT,,,,,,2,PACKSIZE / CLEAN AIR 9,0024:B100:0002:7D3E,Leaders For Clean Air,3/14/2018 8:00,MDT,3/14/2018 17:06,MDT,9:06:09,1:57:45,5.7709019999999995,0.0,0.7240000000000001,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,USD,,Plug Out at Vehicle,84111.0
72440,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 8:00,MDT,3/14/2018 8:14,MDT,3.242,2.9730000000000003,0.7068770000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
72441,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 8:15,MDT,3/14/2018 8:29,MDT,3.157,3.0610000000000004,0.7651600000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
72442,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 8:30,MDT,3/14/2018 8:44,MDT,3.18,3.136,0.783964,2,,,,,,,,,,,,,,,,,,,,,,,,,
72443,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 8:45,MDT,3/14/2018 8:59,MDT,3.174,3.156,0.788993,2,,,,,,,,,,,,,,,,,,,,,,,,,
72444,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 9:00,MDT,3/14/2018 9:14,MDT,3.173,3.134,0.7834949999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
72445,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 9:15,MDT,3/14/2018 9:29,MDT,3.159,3.137,0.784267,2,,,,,,,,,,,,,,,,,,,,,,,,,
72446,210207,1092231,200988571,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 9:30,MDT,3/14/2018 9:44,MDT,3.279,3.174,0.793529,2,,,,,,,,,,,,,,,,,,,,,,,,,
