,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
533,210225,1968591.0,320501621,4.3.5.60,10/30/2018 8:59,MDT,,,10/30/2018 8:59,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/30/2018 8:59,MDT,10/30/2018 17:27,MDT,8:27:49,2:21:54,6.842071000000001,0.0,0.8590000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84054.0
534,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 8:59,MDT,10/30/2018 8:59,MDT,3.0669999999999997,1.37,0.014077000000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
535,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 9:00,MDT,10/30/2018 9:14,MDT,3.071,3.008,0.7518859999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
536,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 9:15,MDT,10/30/2018 9:29,MDT,3.013,2.995,0.748787,1,,,,,,,,,,,,,,,,,,,,,,,,,
537,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 9:30,MDT,10/30/2018 9:44,MDT,3.022,3.005,0.751362,1,,,,,,,,,,,,,,,,,,,,,,,,,
538,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 9:45,MDT,10/30/2018 9:59,MDT,3.0260000000000002,3.015,0.75373,1,,,,,,,,,,,,,,,,,,,,,,,,,
539,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 10:00,MDT,10/30/2018 10:14,MDT,3.0269999999999997,2.9810000000000003,0.745242,1,,,,,,,,,,,,,,,,,,,,,,,,,
540,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 10:15,MDT,10/30/2018 10:29,MDT,3.023,3.012,0.753054,1,,,,,,,,,,,,,,,,,,,,,,,,,
541,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 10:30,MDT,10/30/2018 10:44,MDT,3.052,3.034,0.75849,1,,,,,,,,,,,,,,,,,,,,,,,,,
542,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 10:45,MDT,10/30/2018 10:59,MDT,3.0789999999999997,3.0669999999999997,0.766738,1,,,,,,,,,,,,,,,,,,,,,,,,,
543,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 11:00,MDT,10/30/2018 11:14,MDT,3.072,2.827,0.70673,1,,,,,,,,,,,,,,,,,,,,,,,,,
544,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 11:15,MDT,10/30/2018 11:29,MDT,1.278,0.368,0.091975,1,,,,,,,,,,,,,,,,,,,,,,,,,
545,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 11:30,MDT,10/30/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
546,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 11:45,MDT,10/30/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
547,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 12:00,MDT,10/30/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
548,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 12:15,MDT,10/30/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
549,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 12:30,MDT,10/30/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
550,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 12:45,MDT,10/30/2018 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
551,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 13:00,MDT,10/30/2018 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
552,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 13:15,MDT,10/30/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
553,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 13:30,MDT,10/30/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
554,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 13:45,MDT,10/30/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
555,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 14:00,MDT,10/30/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
556,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 14:15,MDT,10/30/2018 14:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
557,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 14:30,MDT,10/30/2018 14:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
558,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 14:45,MDT,10/30/2018 14:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
559,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 15:00,MDT,10/30/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
560,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 15:15,MDT,10/30/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
561,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 15:30,MDT,10/30/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
562,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 15:45,MDT,10/30/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
563,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 16:00,MDT,10/30/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
564,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 16:15,MDT,10/30/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
565,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 16:30,MDT,10/30/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
566,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 16:45,MDT,10/30/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
567,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 17:00,MDT,10/30/2018 17:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
568,210225,1968591.0,320501621,4.3.5.60,,,,,10/30/2018 17:15,MDT,10/30/2018 17:27,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
569,210225,1968591.0,320501621,4.3.5.60,,,10/30/2018 17:27,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
1024,210225,1968591.0,319754091,4.3.5.60,10/29/2018 8:44,MDT,,,10/29/2018 8:44,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/29/2018 8:44,MDT,10/29/2018 17:28,MDT,8:44:29,0:58:41,5.135774,0.0,0.645,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84054.0
1025,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 8:44,MDT,10/29/2018 8:44,MDT,5.8870000000000005,3.304,0.032122000000000005,2,,,,,,,,,,,,,,,,,,,,,,,,,
1026,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 8:45,MDT,10/29/2018 8:59,MDT,5.941,5.877999999999999,1.469371,2,,,,,,,,,,,,,,,,,,,,,,,,,
1027,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 9:00,MDT,10/29/2018 9:14,MDT,5.831,5.782,1.44561,2,,,,,,,,,,,,,,,,,,,,,,,,,
1028,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 9:15,MDT,10/29/2018 9:29,MDT,5.843,5.7860000000000005,1.446561,2,,,,,,,,,,,,,,,,,,,,,,,,,
1029,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 9:30,MDT,10/29/2018 9:44,MDT,5.784,2.968,0.74211,2,,,,,,,,,,,,,,,,,,,,,,,,,
1030,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 9:45,MDT,10/29/2018 9:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1031,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 10:00,MDT,10/29/2018 10:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1032,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 10:15,MDT,10/29/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1033,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 10:30,MDT,10/29/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1034,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 10:45,MDT,10/29/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1035,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 11:00,MDT,10/29/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1036,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 11:15,MDT,10/29/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1037,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 11:30,MDT,10/29/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1038,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 11:45,MDT,10/29/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1039,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 12:00,MDT,10/29/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1040,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 12:15,MDT,10/29/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1041,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 12:30,MDT,10/29/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1042,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 12:45,MDT,10/29/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1043,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 13:00,MDT,10/29/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1044,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 13:15,MDT,10/29/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1045,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 13:30,MDT,10/29/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1046,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 13:45,MDT,10/29/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1047,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 14:00,MDT,10/29/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1048,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 14:15,MDT,10/29/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1049,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 14:30,MDT,10/29/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1050,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 14:45,MDT,10/29/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1051,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 15:00,MDT,10/29/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1052,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 15:15,MDT,10/29/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1053,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 15:30,MDT,10/29/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1054,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 15:45,MDT,10/29/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1055,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 16:00,MDT,10/29/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1056,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 16:15,MDT,10/29/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1057,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 16:30,MDT,10/29/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1058,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 16:45,MDT,10/29/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1059,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 17:00,MDT,10/29/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1060,210225,1968591.0,319754091,4.3.5.60,,,,,10/29/2018 17:15,MDT,10/29/2018 17:28,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
1061,210225,1968591.0,319754091,4.3.5.60,,,10/29/2018 17:28,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
1475,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,10/26/2018 8:51,MDT,,,10/26/2018 8:51,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/26/2018 8:51,MDT,10/26/2018 14:15,MDT,5:23:24,2:34:59,13.910062,0.0,1.746,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84054.0
1476,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 8:51,MDT,10/26/2018 8:59,MDT,3.1039999999999996,2.9219999999999997,0.409086,1,,,,,,,,,,,,,,,,,,,,,,,,,
1477,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 9:00,MDT,10/26/2018 9:14,MDT,5.104,4.3180000000000005,1.07948,1,,,,,,,,,,,,,,,,,,,,,,,,,
1478,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 9:15,MDT,10/26/2018 9:29,MDT,5.9670000000000005,5.582999999999999,1.3957540000000002,1,,,,,,,,,,,,,,,,,,,,,,,,,
1479,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 9:30,MDT,10/26/2018 9:44,MDT,5.943,5.861000000000001,1.465116,1,,,,,,,,,,,,,,,,,,,,,,,,,
1480,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 9:45,MDT,10/26/2018 9:59,MDT,5.92,5.898,1.47456,1,,,,,,,,,,,,,,,,,,,,,,,,,
1481,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 10:00,MDT,10/26/2018 10:14,MDT,5.925,5.872000000000001,1.468073,1,,,,,,,,,,,,,,,,,,,,,,,,,
1482,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 10:15,MDT,10/26/2018 10:29,MDT,5.956,5.904,1.4759149999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
1483,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 10:30,MDT,10/26/2018 10:44,MDT,5.959,5.862,1.4654969999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
1484,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 10:45,MDT,10/26/2018 10:59,MDT,5.903,5.87,1.467368,1,,,,,,,,,,,,,,,,,,,,,,,,,
1485,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 11:00,MDT,10/26/2018 11:14,MDT,5.933,5.84,1.460013,1,,,,,,,,,,,,,,,,,,,,,,,,,
1486,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 11:15,MDT,10/26/2018 11:29,MDT,5.888,2.997,0.749199,1,,,,,,,,,,,,,,,,,,,,,,,,,
1487,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 11:30,MDT,10/26/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1488,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 11:45,MDT,10/26/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1489,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 12:00,MDT,10/26/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1490,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 12:15,MDT,10/26/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1491,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 12:30,MDT,10/26/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1492,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 12:45,MDT,10/26/2018 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1493,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 13:00,MDT,10/26/2018 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1494,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 13:15,MDT,10/26/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1495,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 13:30,MDT,10/26/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1496,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 13:45,MDT,10/26/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1497,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 14:00,MDT,10/26/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1498,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,,,10/26/2018 14:15,MDT,10/26/2018 14:15,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1499,210225,1968591.0,318425051,4.3.4.31 Build 83612 CT4knandflash,,,10/26/2018 14:15,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
3558,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,10/19/2018 10:02,MDT,,,10/19/2018 10:02,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/19/2018 10:02,MDT,10/19/2018 16:19,MDT,6:17:47,2:25:21,13.858412,0.0,1.739,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,CPS Server,84054.0
3559,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 10:02,MDT,10/19/2018 10:14,MDT,6.015,5.792000000000001,1.2436690000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
3560,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 10:15,MDT,10/19/2018 10:29,MDT,5.946000000000001,5.891,1.4726920000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
3561,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 10:30,MDT,10/19/2018 10:44,MDT,5.906000000000001,5.898,1.47454,2,,,,,,,,,,,,,,,,,,,,,,,,,
3562,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 10:45,MDT,10/19/2018 10:59,MDT,5.932,5.869,1.467317,2,,,,,,,,,,,,,,,,,,,,,,,,,
3563,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 11:00,MDT,10/19/2018 11:14,MDT,5.98,5.95,1.487474,2,,,,,,,,,,,,,,,,,,,,,,,,,
3564,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 11:15,MDT,10/19/2018 11:29,MDT,5.937,5.886,1.471582,2,,,,,,,,,,,,,,,,,,,,,,,,,
3565,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 11:30,MDT,10/19/2018 11:44,MDT,5.944,5.862,1.465383,2,,,,,,,,,,,,,,,,,,,,,,,,,
3566,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 11:45,MDT,10/19/2018 11:59,MDT,5.968,5.952000000000001,1.487875,2,,,,,,,,,,,,,,,,,,,,,,,,,
3567,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 12:00,MDT,10/19/2018 12:14,MDT,5.925,5.836,1.4590809999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
3568,210225,1968591.0,314452191,4.3.4.31 Build 83612 CT4knandflash,,,,,10/19/2018 12:15,MDT,10/19/2018 12:29,MDT,5.968,3.315,0.828799,2,,,,,,,,,,,,,,,,,,,,,,,,,
