,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
49974,210209,853712,237431891,4.3.4.13 Build 83512 CT4knandflash,5/19/2018 10:34,MDT,,,5/19/2018 10:34,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,5/19/2018 10:34,MDT,5/19/2018 10:43,MDT,0:09:29,0:09:03,0.8974530000000001,0.0,0.113,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84124.0
49975,210209,853712,237431891,4.3.4.13 Build 83512 CT4knandflash,,,,,5/19/2018 10:34,MDT,5/19/2018 10:43,MDT,6.051,5.6979999999999995,0.8974530000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
49976,210209,853712,237431891,4.3.4.13 Build 83512 CT4knandflash,,,5/19/2018 10:43,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
50015,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,5/18/2018 9:58,MDT,,,5/18/2018 9:58,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,5/18/2018 9:58,MDT,5/18/2018 15:54,MDT,5:55:25,2:06:46,12.046175999999999,0.0,1.5119999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84124.0
50016,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 9:58,MDT,5/18/2018 9:59,MDT,6.007999999999999,5.067,0.112597,2,,,,,,,,,,,,,,,,,,,,,,,,,
50017,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:00,MDT,5/18/2018 10:14,MDT,6.023,5.89,1.472389,2,,,,,,,,,,,,,,,,,,,,,,,,,
50018,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:15,MDT,5/18/2018 10:29,MDT,5.95,5.955,1.488666,2,,,,,,,,,,,,,,,,,,,,,,,,,
50019,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:30,MDT,5/18/2018 10:44,MDT,5.928999999999999,5.815,1.453851,2,,,,,,,,,,,,,,,,,,,,,,,,,
50020,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 10:45,MDT,5/18/2018 10:59,MDT,5.87,5.857,1.464243,2,,,,,,,,,,,,,,,,,,,,,,,,,
50021,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:00,MDT,5/18/2018 11:14,MDT,5.979,5.957999999999999,1.489399,2,,,,,,,,,,,,,,,,,,,,,,,,,
50022,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:15,MDT,5/18/2018 11:29,MDT,5.934,5.822,1.455555,2,,,,,,,,,,,,,,,,,,,,,,,,,
50023,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:30,MDT,5/18/2018 11:44,MDT,5.992000000000001,5.972,1.492996,2,,,,,,,,,,,,,,,,,,,,,,,,,
50024,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 11:45,MDT,5/18/2018 11:59,MDT,5.994,5.7989999999999995,1.449789,2,,,,,,,,,,,,,,,,,,,,,,,,,
50025,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 12:00,MDT,5/18/2018 12:14,MDT,3.4410000000000003,0.667,0.166691,2,,,,,,,,,,,,,,,,,,,,,,,,,
50026,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 12:15,MDT,5/18/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50027,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 12:30,MDT,5/18/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50028,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 12:45,MDT,5/18/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50029,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 13:00,MDT,5/18/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50030,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 13:15,MDT,5/18/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50031,210225,853712,236976061,4.3.4.13 Build 83512 CT4knandflash,,,,,5/18/2018 13:30,MDT,5/18/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
