,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
55493,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,5/2/2018 17:02,MDT,,,5/2/2018 17:02,MDT,,,,,,2,PACKSIZE / CLEAN AIR 8,0024:B100:0002:7D3D,Leaders For Clean Air,5/2/2018 17:02,MDT,5/2/2018 18:03,MDT,1:01:40,1:01:29,3.047638,0.0,0.382,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,USD,,Plug Out at Vehicle,84014.0
55494,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,,,5/2/2018 17:02,MDT,5/2/2018 17:14,MDT,3.157,3.065,0.646991,2,,,,,,,,,,,,,,,,,,,,,,,,,
55495,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,,,5/2/2018 17:15,MDT,5/2/2018 17:29,MDT,3.187,3.17,0.7924899999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
55496,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,,,5/2/2018 17:30,MDT,5/2/2018 17:44,MDT,3.1839999999999997,3.1310000000000002,0.7827390000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
55497,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,,,5/2/2018 17:45,MDT,5/2/2018 17:59,MDT,3.153,2.909,0.727173,2,,,,,,,,,,,,,,,,,,,,,,,,,
55498,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,,,5/2/2018 18:00,MDT,5/2/2018 18:03,MDT,1.806,1.492,0.098245,2,,,,,,,,,,,,,,,,,,,,,,,,,
55499,210191,1124211,227872911,4.3.4.13 Build 83512 CT4knandflash,,,5/2/2018 18:03,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
59870,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,4/18/2018 13:12,MDT,,,4/18/2018 13:12,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,4/18/2018 13:12,MDT,4/18/2018 17:11,MDT,3:58:43,1:12:26,3.529296,0.0,0.44299999999999995,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84014.0
59871,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 13:12,MDT,4/18/2018 13:14,MDT,3.1260000000000003,2.7030000000000003,0.099865,2,,,,,,,,,,,,,,,,,,,,,,,,,
59872,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 13:15,MDT,4/18/2018 13:29,MDT,3.1430000000000002,3.0989999999999998,0.774699,2,,,,,,,,,,,,,,,,,,,,,,,,,
59873,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 13:30,MDT,4/18/2018 13:44,MDT,3.1260000000000003,3.114,0.778462,2,,,,,,,,,,,,,,,,,,,,,,,,,
59874,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 13:45,MDT,4/18/2018 13:59,MDT,3.134,3.1210000000000004,0.780323,2,,,,,,,,,,,,,,,,,,,,,,,,,
59875,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 14:00,MDT,4/18/2018 14:14,MDT,3.148,3.1289999999999996,0.782319,2,,,,,,,,,,,,,,,,,,,,,,,,,
59876,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 14:15,MDT,4/18/2018 14:29,MDT,3.023,1.255,0.313628,2,,,,,,,,,,,,,,,,,,,,,,,,,
59877,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 14:30,MDT,4/18/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59878,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 14:45,MDT,4/18/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59879,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 15:00,MDT,4/18/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59880,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 15:15,MDT,4/18/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59881,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 15:30,MDT,4/18/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59882,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 15:45,MDT,4/18/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59883,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 16:00,MDT,4/18/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59884,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 16:15,MDT,4/18/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59885,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 16:30,MDT,4/18/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59886,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 16:45,MDT,4/18/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59887,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,,,4/18/2018 17:00,MDT,4/18/2018 17:11,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
59888,210225,1124211,219796671,4.3.4.13 Build 83512 CT4knandflash,,,4/18/2018 17:11,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
65321,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,4/2/2018 9:52,MDT,,,4/2/2018 9:52,MDT,,,,,,2,PACKSIZE / CLEAN AIR 9,0024:B100:0002:7D3E,Leaders For Clean Air,4/2/2018 9:52,MDT,4/2/2018 17:08,MDT,7:16:07,2:12:07,6.790611999999999,0.0,0.852,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74249649,-111.98101809999999,USD,,Plug Out at Vehicle,84014.0
65322,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 9:52,MDT,4/2/2018 9:59,MDT,3.196,3.0389999999999997,0.400133,2,,,,,,,,,,,,,,,,,,,,,,,,,
65323,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 10:00,MDT,4/2/2018 10:14,MDT,3.193,3.1710000000000003,0.792816,2,,,,,,,,,,,,,,,,,,,,,,,,,
65324,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 10:15,MDT,4/2/2018 10:29,MDT,3.195,3.179,0.79467,2,,,,,,,,,,,,,,,,,,,,,,,,,
65325,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 10:30,MDT,4/2/2018 10:44,MDT,3.217,3.179,0.794718,2,,,,,,,,,,,,,,,,,,,,,,,,,
65326,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 10:45,MDT,4/2/2018 10:59,MDT,3.2039999999999997,3.18,0.795025,2,,,,,,,,,,,,,,,,,,,,,,,,,
65327,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 11:00,MDT,4/2/2018 11:14,MDT,3.193,3.1710000000000003,0.792834,2,,,,,,,,,,,,,,,,,,,,,,,,,
65328,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 11:15,MDT,4/2/2018 11:29,MDT,3.179,3.168,0.791926,2,,,,,,,,,,,,,,,,,,,,,,,,,
65329,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 11:30,MDT,4/2/2018 11:44,MDT,3.1919999999999997,3.155,0.788838,2,,,,,,,,,,,,,,,,,,,,,,,,,
65330,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 11:45,MDT,4/2/2018 11:59,MDT,3.1710000000000003,2.937,0.734329,2,,,,,,,,,,,,,,,,,,,,,,,,,
65331,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 12:00,MDT,4/2/2018 12:14,MDT,1.715,0.42100000000000004,0.105323,2,,,,,,,,,,,,,,,,,,,,,,,,,
65332,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 12:15,MDT,4/2/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65333,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 12:30,MDT,4/2/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65334,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 12:45,MDT,4/2/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65335,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 13:00,MDT,4/2/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65336,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 13:15,MDT,4/2/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65337,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 13:30,MDT,4/2/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65338,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 13:45,MDT,4/2/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65339,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 14:00,MDT,4/2/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65340,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 14:15,MDT,4/2/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65341,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 14:30,MDT,4/2/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65342,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 14:45,MDT,4/2/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65343,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 15:00,MDT,4/2/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65344,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 15:15,MDT,4/2/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65345,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 15:30,MDT,4/2/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65346,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 15:45,MDT,4/2/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65347,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 16:00,MDT,4/2/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65348,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 16:15,MDT,4/2/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65349,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 16:30,MDT,4/2/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65350,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 16:45,MDT,4/2/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65351,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,,,4/2/2018 17:00,MDT,4/2/2018 17:08,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
65352,210207,1124211,210928041,4.3.4.13 Build 83512 CT4knandflash,,,4/2/2018 17:08,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
