,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
2246,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,10/24/2018 10:15,MDT,,,10/24/2018 10:15,MDT,,,,,,1,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,10/24/2018 10:15,MDT,10/24/2018 16:23,MDT,6:07:25,5:41:14,18.581245000000003,0.0,2.332,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84129.0
2247,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 10:15,MDT,10/24/2018 10:29,MDT,3.3510000000000004,3.1889999999999996,0.763664,1,,,,,,,,,,,,,,,,,,,,,,,,,
2248,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 10:30,MDT,10/24/2018 10:44,MDT,3.299,3.29,0.8223790000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
2249,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 10:45,MDT,10/24/2018 10:59,MDT,3.3369999999999997,3.284,0.821058,1,,,,,,,,,,,,,,,,,,,,,,,,,
2250,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 11:00,MDT,10/24/2018 11:14,MDT,3.281,3.283,0.8207770000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
2251,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 11:15,MDT,10/24/2018 11:29,MDT,3.3089999999999997,3.299,0.824736,1,,,,,,,,,,,,,,,,,,,,,,,,,
2252,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 11:30,MDT,10/24/2018 11:44,MDT,3.32,3.266,0.816467,1,,,,,,,,,,,,,,,,,,,,,,,,,
2253,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 11:45,MDT,10/24/2018 11:59,MDT,3.24,3.2510000000000003,0.812642,1,,,,,,,,,,,,,,,,,,,,,,,,,
2254,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 12:00,MDT,10/24/2018 12:14,MDT,3.25,3.227,0.806621,1,,,,,,,,,,,,,,,,,,,,,,,,,
2255,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 12:15,MDT,10/24/2018 12:29,MDT,3.261,3.2739999999999996,0.8183779999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
2256,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 12:30,MDT,10/24/2018 12:44,MDT,3.272,3.248,0.811986,1,,,,,,,,,,,,,,,,,,,,,,,,,
2257,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 12:45,MDT,10/24/2018 12:59,MDT,3.283,3.295,0.823759,1,,,,,,,,,,,,,,,,,,,,,,,,,
2258,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 13:00,MDT,10/24/2018 13:14,MDT,3.2939999999999996,3.2880000000000003,0.82191,1,,,,,,,,,,,,,,,,,,,,,,,,,
2259,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 13:15,MDT,10/24/2018 13:29,MDT,3.2960000000000003,3.197,0.7991729999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
2260,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 13:30,MDT,10/24/2018 13:44,MDT,3.217,3.227,0.806713,1,,,,,,,,,,,,,,,,,,,,,,,,,
2261,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 13:45,MDT,10/24/2018 13:59,MDT,3.2289999999999996,3.2039999999999997,0.800984,1,,,,,,,,,,,,,,,,,,,,,,,,,
2262,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 14:00,MDT,10/24/2018 14:14,MDT,3.2460000000000004,3.255,0.813707,1,,,,,,,,,,,,,,,,,,,,,,,,,
2263,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 14:15,MDT,10/24/2018 14:29,MDT,3.263,3.236,0.8089430000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
2264,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 14:30,MDT,10/24/2018 14:44,MDT,3.278,3.2889999999999997,0.822343,1,,,,,,,,,,,,,,,,,,,,,,,,,
2265,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 14:45,MDT,10/24/2018 14:59,MDT,3.2889999999999997,3.284,0.8209709999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
2266,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 15:00,MDT,10/24/2018 15:14,MDT,3.298,3.275,0.818684,1,,,,,,,,,,,,,,,,,,,,,,,,,
2267,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 15:15,MDT,10/24/2018 15:29,MDT,3.3080000000000003,3.321,0.830204,1,,,,,,,,,,,,,,,,,,,,,,,,,
2268,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 15:30,MDT,10/24/2018 15:44,MDT,3.319,3.295,0.823641,1,,,,,,,,,,,,,,,,,,,,,,,,,
2269,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 15:45,MDT,10/24/2018 15:59,MDT,3.324,2.6860000000000004,0.671505,1,,,,,,,,,,,,,,,,,,,,,,,,,
2270,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 16:00,MDT,10/24/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
2271,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,,,10/24/2018 16:15,MDT,10/24/2018 16:23,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
2272,204591,438239.0,317143071,4.3.4.31 Build 83612 CT4knandflash,,,10/24/2018 16:23,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
7722,204591,438239.0,305931901,4.3.4.31 Build 83612 CT4knandflash,10/4/2018 10:16,MDT,,,10/4/2018 10:16,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,10/4/2018 10:16,MDT,10/4/2018 19:53,MDT,9:36:04,7:45:12,47.790787,0.0,5.997999999999999,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84129.0
