,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
49370,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,5/22/2018 8:18,MDT,,,5/22/2018 8:18,MDT,,,,,,2,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,5/22/2018 8:18,MDT,5/22/2018 17:15,MDT,8:56:18,2:56:20,12.442648,0.0,1.5619999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84096.0
49371,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 8:18,MDT,5/22/2018 8:29,MDT,5.903,5.694,1.067617,2,,,,,,,,,,,,,,,,,,,,,,,,,
49372,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 8:30,MDT,5/22/2018 8:44,MDT,5.879,5.853,1.463344,2,,,,,,,,,,,,,,,,,,,,,,,,,
49373,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 8:45,MDT,5/22/2018 8:59,MDT,5.87,5.859,1.4647729999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49374,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:00,MDT,5/22/2018 9:14,MDT,5.843999999999999,5.824,1.455962,2,,,,,,,,,,,,,,,,,,,,,,,,,
49375,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:15,MDT,5/22/2018 9:29,MDT,5.8420000000000005,5.812,1.452928,2,,,,,,,,,,,,,,,,,,,,,,,,,
49376,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:30,MDT,5/22/2018 9:44,MDT,5.936,5.893,1.4732290000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
49377,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 9:45,MDT,5/22/2018 9:59,MDT,5.8870000000000005,5.859,1.464717,2,,,,,,,,,,,,,,,,,,,,,,,,,
49378,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:00,MDT,5/22/2018 10:14,MDT,5.858,5.809,1.452152,2,,,,,,,,,,,,,,,,,,,,,,,,,
49379,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:15,MDT,5/22/2018 10:29,MDT,5.114,2.7889999999999997,0.697149,2,,,,,,,,,,,,,,,,,,,,,,,,,
49380,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:30,MDT,5/22/2018 10:44,MDT,1.766,1.054,0.263474,2,,,,,,,,,,,,,,,,,,,,,,,,,
49381,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 10:45,MDT,5/22/2018 10:59,MDT,1.544,0.37200000000000005,0.093079,2,,,,,,,,,,,,,,,,,,,,,,,,,
49382,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 11:00,MDT,5/22/2018 11:14,MDT,1.338,0.368,0.092052,2,,,,,,,,,,,,,,,,,,,,,,,,,
49383,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 11:15,MDT,5/22/2018 11:29,MDT,0.64,0.009000000000000001,0.002172,2,,,,,,,,,,,,,,,,,,,,,,,,,
49384,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 11:30,MDT,5/22/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49385,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 11:45,MDT,5/22/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49386,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 12:00,MDT,5/22/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49387,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 12:15,MDT,5/22/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49388,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 12:30,MDT,5/22/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49389,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 12:45,MDT,5/22/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49390,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 13:00,MDT,5/22/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49391,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 13:15,MDT,5/22/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49392,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 13:30,MDT,5/22/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49393,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 13:45,MDT,5/22/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49394,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 14:00,MDT,5/22/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49395,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 14:15,MDT,5/22/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49396,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 14:30,MDT,5/22/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49397,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 14:45,MDT,5/22/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49398,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 15:00,MDT,5/22/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49399,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 15:15,MDT,5/22/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49400,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 15:30,MDT,5/22/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49401,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 15:45,MDT,5/22/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49402,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 16:00,MDT,5/22/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49403,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 16:15,MDT,5/22/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49404,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 16:30,MDT,5/22/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49405,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 16:45,MDT,5/22/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49406,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 17:00,MDT,5/22/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49407,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,,,5/22/2018 17:15,MDT,5/22/2018 17:15,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49408,210209,1114701,238582681,4.3.4.13 Build 83512 CT4knandflash,,,5/22/2018 17:15,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
49595,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,5/21/2018 8:34,MDT,,,5/21/2018 8:34,MDT,,,,,,2,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,5/21/2018 8:34,MDT,5/21/2018 17:32,MDT,8:57:54,3:03:17,12.720804,0.0,1.5959999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84096.0
49596,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:34,MDT,5/21/2018 8:44,MDT,5.893,5.593999999999999,0.9431639999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
49597,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 8:45,MDT,5/21/2018 8:59,MDT,5.862,5.877999999999999,1.469515,2,,,,,,,,,,,,,,,,,,,,,,,,,
49598,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:00,MDT,5/21/2018 9:14,MDT,5.859,5.803999999999999,1.451018,2,,,,,,,,,,,,,,,,,,,,,,,,,
49599,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:15,MDT,5/21/2018 9:29,MDT,5.832999999999999,5.85,1.462525,2,,,,,,,,,,,,,,,,,,,,,,,,,
49600,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:30,MDT,5/21/2018 9:44,MDT,5.83,5.81,1.452424,2,,,,,,,,,,,,,,,,,,,,,,,,,
49601,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 9:45,MDT,5/21/2018 9:59,MDT,5.805,5.789,1.447176,2,,,,,,,,,,,,,,,,,,,,,,,,,
49602,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:00,MDT,5/21/2018 10:14,MDT,5.796,5.811,1.452777,2,,,,,,,,,,,,,,,,,,,,,,,,,
49603,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:15,MDT,5/21/2018 10:29,MDT,5.792999999999999,5.768,1.442009,2,,,,,,,,,,,,,,,,,,,,,,,,,
49604,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:30,MDT,5/21/2018 10:44,MDT,5.757999999999999,3.855,0.963666,2,,,,,,,,,,,,,,,,,,,,,,,,,
49605,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 10:45,MDT,5/21/2018 10:59,MDT,2.497,1.3840000000000001,0.345878,2,,,,,,,,,,,,,,,,,,,,,,,,,
49606,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:00,MDT,5/21/2018 11:14,MDT,1.8430000000000002,0.545,0.136318,2,,,,,,,,,,,,,,,,,,,,,,,,,
49607,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:15,MDT,5/21/2018 11:29,MDT,1.3969999999999998,0.424,0.106084,2,,,,,,,,,,,,,,,,,,,,,,,,,
49608,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:30,MDT,5/21/2018 11:44,MDT,1.3840000000000001,0.193,0.04825,2,,,,,,,,,,,,,,,,,,,,,,,,,
49609,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 11:45,MDT,5/21/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
49610,210209,1114701,238099011,4.3.4.13 Build 83512 CT4knandflash,,,,,5/21/2018 12:00,MDT,5/21/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
