,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
53183,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,5/9/2018 8:56,MDT,,,5/9/2018 8:56,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,5/9/2018 8:56,MDT,5/9/2018 9:49,MDT,0:53:15,0:53:06,2.754866,0.0,0.34600000000000003,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84054.0
53184,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 8:56,MDT,5/9/2018 8:59,MDT,3.122,2.827,0.181371,2,,,,,,,,,,,,,,,,,,,,,,,,,
53185,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:00,MDT,5/9/2018 9:14,MDT,3.14,3.1010000000000004,0.775226,2,,,,,,,,,,,,,,,,,,,,,,,,,
53186,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:15,MDT,5/9/2018 9:29,MDT,3.17,3.134,0.783489,2,,,,,,,,,,,,,,,,,,,,,,,,,
53187,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:30,MDT,5/9/2018 9:44,MDT,3.156,3.115,0.778806,2,,,,,,,,,,,,,,,,,,,,,,,,,
53188,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,,,5/9/2018 9:45,MDT,5/9/2018 9:49,MDT,3.185,3.194,0.235974,2,,,,,,,,,,,,,,,,,,,,,,,,,
53189,212301,942421,231511561,4.3.4.13 Build 83512 CT4knandflash,,,5/9/2018 9:49,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
54836,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,5/4/2018 7:48,MDT,,,5/4/2018 7:48,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,5/4/2018 7:48,MDT,5/4/2018 16:21,MDT,8:33:34,2:25:09,7.252649000000001,0.0,0.91,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84054.0
54837,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 7:48,MDT,5/4/2018 7:59,MDT,3.174,3.0469999999999997,0.592501,2,,,,,,,,,,,,,,,,,,,,,,,,,
54838,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 8:00,MDT,5/4/2018 8:14,MDT,3.155,3.136,0.784057,2,,,,,,,,,,,,,,,,,,,,,,,,,
54839,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 8:15,MDT,5/4/2018 8:29,MDT,3.1310000000000002,3.12,0.779891,2,,,,,,,,,,,,,,,,,,,,,,,,,
54840,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 8:30,MDT,5/4/2018 8:44,MDT,3.136,3.13,0.7824439999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
54841,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 8:45,MDT,5/4/2018 8:59,MDT,3.167,3.115,0.778724,2,,,,,,,,,,,,,,,,,,,,,,,,,
54842,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 9:00,MDT,5/4/2018 9:14,MDT,3.137,3.115,0.778651,2,,,,,,,,,,,,,,,,,,,,,,,,,
54843,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 9:15,MDT,5/4/2018 9:29,MDT,3.116,3.096,0.7740130000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
54844,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 9:30,MDT,5/4/2018 9:44,MDT,3.123,3.1069999999999998,0.776659,2,,,,,,,,,,,,,,,,,,,,,,,,,
54845,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 9:45,MDT,5/4/2018 9:59,MDT,3.13,3.108,0.776994,2,,,,,,,,,,,,,,,,,,,,,,,,,
54846,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 10:00,MDT,5/4/2018 10:14,MDT,3.12,1.715,0.42871499999999996,2,,,,,,,,,,,,,,,,,,,,,,,,,
54847,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 10:15,MDT,5/4/2018 10:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54848,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 10:30,MDT,5/4/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54849,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 10:45,MDT,5/4/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54850,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 11:00,MDT,5/4/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54851,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 11:15,MDT,5/4/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54852,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 11:30,MDT,5/4/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54853,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 11:45,MDT,5/4/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54854,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 12:00,MDT,5/4/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54855,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 12:15,MDT,5/4/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54856,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 12:30,MDT,5/4/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54857,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 12:45,MDT,5/4/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54858,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:00,MDT,5/4/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54859,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:15,MDT,5/4/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54860,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:30,MDT,5/4/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54861,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 13:45,MDT,5/4/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54862,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:00,MDT,5/4/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54863,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:15,MDT,5/4/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54864,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:30,MDT,5/4/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54865,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 14:45,MDT,5/4/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54866,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:00,MDT,5/4/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54867,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:15,MDT,5/4/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54868,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:30,MDT,5/4/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54869,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 15:45,MDT,5/4/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54870,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 16:00,MDT,5/4/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54871,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,,,5/4/2018 16:15,MDT,5/4/2018 16:21,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
54872,204591,942421,228779631,4.3.4.13 Build 83512 CT4knandflash,,,5/4/2018 16:21,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
55149,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,5/3/2018 8:57,MDT,,,5/3/2018 8:57,MDT,,,,,,2,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,5/3/2018 8:57,MDT,5/3/2018 17:17,MDT,8:19:37,2:34:33,7.7819020000000005,0.0,0.977,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84054.0
55150,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 8:57,MDT,5/3/2018 8:59,MDT,3.117,2.525,0.090495,2,,,,,,,,,,,,,,,,,,,,,,,,,
55151,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 9:00,MDT,5/3/2018 9:14,MDT,3.205,3.1639999999999997,0.7909930000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
55152,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 9:15,MDT,5/3/2018 9:29,MDT,3.148,3.12,0.780086,2,,,,,,,,,,,,,,,,,,,,,,,,,
55153,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 9:30,MDT,5/3/2018 9:44,MDT,3.156,3.159,0.78976,2,,,,,,,,,,,,,,,,,,,,,,,,,
55154,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 9:45,MDT,5/3/2018 9:59,MDT,3.1630000000000003,3.1289999999999996,0.782163,2,,,,,,,,,,,,,,,,,,,,,,,,,
55155,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 10:00,MDT,5/3/2018 10:14,MDT,3.162,3.1710000000000003,0.792679,2,,,,,,,,,,,,,,,,,,,,,,,,,
55156,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 10:15,MDT,5/3/2018 10:29,MDT,3.2119999999999997,3.157,0.789115,2,,,,,,,,,,,,,,,,,,,,,,,,,
55157,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 10:30,MDT,5/3/2018 10:44,MDT,3.1689999999999996,3.158,0.789369,2,,,,,,,,,,,,,,,,,,,,,,,,,
55158,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 10:45,MDT,5/3/2018 10:59,MDT,3.162,3.1510000000000002,0.787724,2,,,,,,,,,,,,,,,,,,,,,,,,,
55159,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 11:00,MDT,5/3/2018 11:14,MDT,3.177,3.1660000000000004,0.791523,2,,,,,,,,,,,,,,,,,,,,,,,,,
55160,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 11:15,MDT,5/3/2018 11:29,MDT,3.1639999999999997,2.178,0.544442,2,,,,,,,,,,,,,,,,,,,,,,,,,
55161,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 11:30,MDT,5/3/2018 11:44,MDT,1.3319999999999999,0.214,0.053552999999999996,2,,,,,,,,,,,,,,,,,,,,,,,,,
55162,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 11:45,MDT,5/3/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55163,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 12:00,MDT,5/3/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55164,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 12:15,MDT,5/3/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55165,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 12:30,MDT,5/3/2018 12:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55166,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 12:45,MDT,5/3/2018 12:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55167,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 13:00,MDT,5/3/2018 13:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55168,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 13:15,MDT,5/3/2018 13:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55169,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 13:30,MDT,5/3/2018 13:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55170,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 13:45,MDT,5/3/2018 13:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55171,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 14:00,MDT,5/3/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55172,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 14:15,MDT,5/3/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55173,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 14:30,MDT,5/3/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55174,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 14:45,MDT,5/3/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55175,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 15:00,MDT,5/3/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55176,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 15:15,MDT,5/3/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55177,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 15:30,MDT,5/3/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55178,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 15:45,MDT,5/3/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55179,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 16:00,MDT,5/3/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55180,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 16:15,MDT,5/3/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55181,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 16:30,MDT,5/3/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55182,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 16:45,MDT,5/3/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55183,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 17:00,MDT,5/3/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55184,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,,,5/3/2018 17:15,MDT,5/3/2018 17:17,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55185,212301,942421,228162701,4.3.4.13 Build 83512 CT4knandflash,,,5/3/2018 17:17,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
55834,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,5/1/2018 12:43,MDT,,,5/1/2018 12:43,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,5/1/2018 12:43,MDT,5/1/2018 16:29,MDT,3:46:02,1:09:21,3.407256,0.0,0.428,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84054.0
55835,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 12:43,MDT,5/1/2018 12:44,MDT,3.114,1.94,0.035566,2,,,,,,,,,,,,,,,,,,,,,,,,,
55836,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 12:45,MDT,5/1/2018 12:59,MDT,3.1889999999999996,3.168,0.791914,2,,,,,,,,,,,,,,,,,,,,,,,,,
55837,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 13:00,MDT,5/1/2018 13:14,MDT,3.19,3.1910000000000003,0.797618,2,,,,,,,,,,,,,,,,,,,,,,,,,
55838,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 13:15,MDT,5/1/2018 13:29,MDT,3.1919999999999997,3.1719999999999997,0.792871,2,,,,,,,,,,,,,,,,,,,,,,,,,
55839,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 13:30,MDT,5/1/2018 13:44,MDT,3.188,3.056,0.763911,2,,,,,,,,,,,,,,,,,,,,,,,,,
55840,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 13:45,MDT,5/1/2018 13:59,MDT,2.188,0.902,0.22537600000000002,2,,,,,,,,,,,,,,,,,,,,,,,,,
55841,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 14:00,MDT,5/1/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55842,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 14:15,MDT,5/1/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55843,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 14:30,MDT,5/1/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55844,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 14:45,MDT,5/1/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55845,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 15:00,MDT,5/1/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55846,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 15:15,MDT,5/1/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55847,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 15:30,MDT,5/1/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55848,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 15:45,MDT,5/1/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55849,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 16:00,MDT,5/1/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55850,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 16:15,MDT,5/1/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
55851,204591,942421,226986941,4.3.4.13 Build 83512 CT4knandflash,,,5/1/2018 16:29,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
56048,204591,942421,226740581,4.3.4.13 Build 83512 CT4knandflash,5/1/2018 8:09,MDT,,,5/1/2018 8:09,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,5/1/2018 8:09,MDT,5/1/2018 11:20,MDT,3:11:57,2:47:43,8.542869999999999,0.0,1.072,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84054.0
56049,204591,942421,226740581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 8:09,MDT,5/1/2018 8:14,MDT,3.1460000000000004,2.915,0.290699,2,,,,,,,,,,,,,,,,,,,,,,,,,
56050,204591,942421,226740581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 8:15,MDT,5/1/2018 8:29,MDT,3.195,3.167,0.7916770000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
56051,204591,942421,226740581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 8:30,MDT,5/1/2018 8:44,MDT,3.17,3.142,0.785479,2,,,,,,,,,,,,,,,,,,,,,,,,,
56052,204591,942421,226740581,4.3.4.13 Build 83512 CT4knandflash,,,,,5/1/2018 8:45,MDT,5/1/2018 8:59,MDT,3.1710000000000003,3.176,0.794068,2,,,,,,,,,,,,,,,,,,,,,,,,,
