,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
465,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 15:00,MDT,10/30/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
466,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 15:15,MDT,10/30/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
467,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 15:30,MDT,10/30/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
468,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 15:45,MDT,10/30/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
469,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 16:00,MDT,10/30/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
470,210213,527531.0,320724781,4.3.5.60,,,,,10/30/2018 16:15,MDT,10/30/2018 16:28,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
471,210213,527531.0,320724781,4.3.5.60,,,10/30/2018 16:28,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
2997,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,10/22/2018 8:45,MDT,,,10/22/2018 8:45,MDT,,,,,,2,PACKSIZE / CLEAN AIR 11,0024:B100:0002:7D84,Leaders For Clean Air,10/22/2018 8:45,MDT,10/22/2018 11:01,MDT,2:16:27,2:15:19,7.873736999999999,0.0,0.988,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74241257,-111.98162079999999,USD,,Plug Out at Vehicle,84121.0
2998,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 8:45,MDT,10/22/2018 8:59,MDT,3.154,3.0069999999999997,0.7392350000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
2999,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 9:00,MDT,10/22/2018 9:14,MDT,3.0810000000000004,3.0810000000000004,0.770333,2,,,,,,,,,,,,,,,,,,,,,,,,,
3000,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 9:15,MDT,10/22/2018 9:29,MDT,3.092,3.0239999999999996,0.755985,2,,,,,,,,,,,,,,,,,,,,,,,,,
3001,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 9:30,MDT,10/22/2018 9:44,MDT,3.056,3.052,0.7631060000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
3002,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 9:45,MDT,10/22/2018 9:59,MDT,3.0860000000000003,3.07,0.767522,2,,,,,,,,,,,,,,,,,,,,,,,,,
3003,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 10:00,MDT,10/22/2018 10:14,MDT,3.105,3.083,0.770734,2,,,,,,,,,,,,,,,,,,,,,,,,,
3004,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 10:15,MDT,10/22/2018 10:29,MDT,4.902,3.6719999999999997,0.9179360000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
3005,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 10:30,MDT,10/22/2018 10:44,MDT,6.0760000000000005,5.129,1.282223,2,,,,,,,,,,,,,,,,,,,,,,,,,
3006,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 10:45,MDT,10/22/2018 10:59,MDT,5.973,4.383,1.095644,2,,,,,,,,,,,,,,,,,,,,,,,,,
3007,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,,,10/22/2018 11:00,MDT,10/22/2018 11:01,MDT,1.071,0.385,0.011019,2,,,,,,,,,,,,,,,,,,,,,,,,,
3008,210213,527531.0,315648981,4.3.4.31 Build 83612 CT4knandflash,,,10/22/2018 11:01,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
11373,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,9/25/2018 10:31,MDT,,,9/25/2018 10:31,MDT,,,,,,2,PACKSIZE / CLEAN AIR 5,0024:B100:0002:776D,Leaders For Clean Air,9/25/2018 10:31,MDT,9/25/2018 12:07,MDT,1:36:29,0:00:00,0.0,0.0,0.0,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,USD,,Plug Out at Vehicle,84121.0
11374,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 10:31,MDT,9/25/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11375,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 10:45,MDT,9/25/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11376,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 11:00,MDT,9/25/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11377,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 11:15,MDT,9/25/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11378,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 11:30,MDT,9/25/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11379,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 11:45,MDT,9/25/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11380,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,,,9/25/2018 12:00,MDT,9/25/2018 12:07,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
11381,204579,527531.0,300834041,4.3.4.31 Build 83612 CT4knandflash,,,9/25/2018 12:07,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
18204,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,9/6/2018 9:55,MDT,,,9/6/2018 9:55,MDT,,,,,,2,PACKSIZE / CLEAN AIR 3,0024:B100:0002:7761,Leaders For Clean Air,9/6/2018 9:55,MDT,9/6/2018 10:52,MDT,0:57:06,0:34:48,3.098423,0.0,0.389,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74237823,-111.98140719999999,USD,,Plug Out at Vehicle,84121.0
18205,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,,,9/6/2018 9:55,MDT,9/6/2018 9:59,MDT,5.974,5.622999999999999,0.451358,2,,,,,,,,,,,,,,,,,,,,,,,,,
18206,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,,,9/6/2018 10:00,MDT,9/6/2018 10:14,MDT,6.026,5.984,1.495982,2,,,,,,,,,,,,,,,,,,,,,,,,,
18207,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,,,9/6/2018 10:15,MDT,9/6/2018 10:29,MDT,5.944,4.599,1.149775,2,,,,,,,,,,,,,,,,,,,,,,,,,
18208,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,,,9/6/2018 10:30,MDT,9/6/2018 10:44,MDT,0.945,0.005,0.001308,2,,,,,,,,,,,,,,,,,,,,,,,,,
18209,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,,,9/6/2018 10:45,MDT,9/6/2018 10:52,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
18210,204591,527531,290462961,4.3.4.31 Build 83612 CT4knandflash,,,9/6/2018 10:52,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
25971,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,8/15/2018 10:47,MDT,,,8/15/2018 10:47,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,8/15/2018 10:47,MDT,8/15/2018 12:21,MDT,1:33:46,0:33:59,2.967818,0.0,0.37200000000000005,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84121.0
25972,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 10:47,MDT,8/15/2018 10:59,MDT,5.867000000000001,5.718,1.149892,2,,,,,,,,,,,,,,,,,,,,,,,,,
25973,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:00,MDT,8/15/2018 11:14,MDT,5.837999999999999,5.771,1.442847,2,,,,,,,,,,,,,,,,,,,,,,,,,
25974,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:15,MDT,8/15/2018 11:29,MDT,5.735,1.5,0.375079,2,,,,,,,,,,,,,,,,,,,,,,,,,
25975,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:30,MDT,8/15/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
25976,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 11:45,MDT,8/15/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
25977,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 12:00,MDT,8/15/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
25978,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,,,8/15/2018 12:15,MDT,8/15/2018 12:21,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
25979,210225,527531,279399981,4.3.4.31 Build 83612 CT4knandflash,,,8/15/2018 12:21,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
35845,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,7/11/2018 13:53,MDT,,,7/11/2018 13:53,MDT,,,,,,2,PACKSIZE / CLEAN AIR 5,0024:B100:0002:776D,Leaders For Clean Air,7/11/2018 13:53,MDT,7/11/2018 16:09,MDT,2:16:13,0:55:50,5.132465,0.0,0.644,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,USD,,Plug Out at Vehicle,84121.0
35846,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 13:53,MDT,7/11/2018 13:59,MDT,6.0120000000000005,5.452000000000001,0.583044,2,,,,,,,,,,,,,,,,,,,,,,,,,
35847,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 14:00,MDT,7/11/2018 14:14,MDT,6.017,5.891,1.4727059999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
35848,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 14:15,MDT,7/11/2018 14:29,MDT,5.917000000000001,5.87,1.467388,2,,,,,,,,,,,,,,,,,,,,,,,,,
35849,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 14:30,MDT,7/11/2018 14:44,MDT,5.9639999999999995,5.836,1.458943,2,,,,,,,,,,,,,,,,,,,,,,,,,
35850,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 14:45,MDT,7/11/2018 14:59,MDT,3.612,0.602,0.150384,2,,,,,,,,,,,,,,,,,,,,,,,,,
35851,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 15:00,MDT,7/11/2018 15:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
35852,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 15:15,MDT,7/11/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
35853,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 15:30,MDT,7/11/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
35854,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 15:45,MDT,7/11/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
35855,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,,,7/11/2018 16:00,MDT,7/11/2018 16:09,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
35856,204579,527531,262607161,4.3.4.31 Build 83612 CT4knandflash,,,7/11/2018 16:09,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
72213,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,3/14/2018 9:43,MDT,,,3/14/2018 9:43,MDT,,,,,,1,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,3/14/2018 9:43,MDT,3/14/2018 12:51,MDT,3:08:51,1:10:47,3.4843900000000003,0.0,0.43700000000000006,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84121.0
72214,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 9:43,MDT,3/14/2018 9:44,MDT,6.148,1.89,0.058785000000000004,1,,,,,,,,,,,,,,,,,,,,,,,,,
72215,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 9:45,MDT,3/14/2018 9:59,MDT,6.153,6.0889999999999995,1.522201,1,,,,,,,,,,,,,,,,,,,,,,,,,
72216,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 10:00,MDT,3/14/2018 10:14,MDT,6.147,4.273,1.068286,1,,,,,,,,,,,,,,,,,,,,,,,,,
72217,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 10:15,MDT,3/14/2018 10:29,MDT,2.6239999999999997,1.8530000000000002,0.463329,1,,,,,,,,,,,,,,,,,,,,,,,,,
72218,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 10:30,MDT,3/14/2018 10:44,MDT,1.3359999999999999,1.0070000000000001,0.251854,1,,,,,,,,,,,,,,,,,,,,,,,,,
72219,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 10:45,MDT,3/14/2018 10:59,MDT,0.787,0.48,0.11993499999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
72220,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 11:00,MDT,3/14/2018 11:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72221,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 11:15,MDT,3/14/2018 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72222,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 11:30,MDT,3/14/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72223,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 11:45,MDT,3/14/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72224,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 12:00,MDT,3/14/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72225,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 12:15,MDT,3/14/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72226,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 12:30,MDT,3/14/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72227,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,,,3/14/2018 12:45,MDT,3/14/2018 12:51,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
72228,212301,527531,201079961,4.3.4.13 Build 83512 CT4knandflash,,,3/14/2018 12:51,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
85648,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,2/7/2018 13:10,MST,,,2/7/2018 13:10,MST,,,,,,1,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,2/7/2018 13:10,MST,2/7/2018 15:17,MST,2:06:50,1:53:40,5.802702,0.0,0.728,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84121.0
85649,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 13:10,MST,2/7/2018 13:14,MST,6.197,5.705,0.454787,1,,,,,,,,,,,,,,,,,,,,,,,,,
85650,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 13:15,MST,2/7/2018 13:29,MST,6.145,6.117999999999999,1.5295100000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
85651,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 13:30,MST,2/7/2018 13:44,MST,6.144,6.104,1.526063,1,,,,,,,,,,,,,,,,,,,,,,,,,
85652,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 13:45,MST,2/7/2018 13:59,MST,6.096,3.861,0.9651299999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
85653,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 14:00,MST,2/7/2018 14:14,MST,2.576,2.029,0.5072409999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
85654,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 14:15,MST,2/7/2018 14:29,MST,1.5819999999999999,1.347,0.33679000000000003,1,,,,,,,,,,,,,,,,,,,,,,,,,
85655,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 14:30,MST,2/7/2018 14:44,MST,1.181,0.988,0.247096,1,,,,,,,,,,,,,,,,,,,,,,,,,
85656,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 14:45,MST,2/7/2018 14:59,MST,0.8590000000000001,0.759,0.18963,1,,,,,,,,,,,,,,,,,,,,,,,,,
85657,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 15:00,MST,2/7/2018 15:14,MST,0.742,0.18600000000000003,0.046455,1,,,,,,,,,,,,,,,,,,,,,,,,,
85658,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 15:15,MST,2/7/2018 15:17,MST,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
85659,212301,527531,182245721,4.3.4.13 Build 83512 CT4knandflash,,,2/7/2018 15:17,MST,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
85681,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,2/7/2018 10:16,MST,,,2/7/2018 10:16,MST,,,,,,1,PACKSIZE / CLEAN AIR 2,0024:B100:0002:7F83,Leaders For Clean Air,2/7/2018 10:16,MST,2/7/2018 12:26,MST,2:09:43,2:09:28,11.865401,0.0,1.489,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74235153,-111.9812622,USD,,Plug Out at Vehicle,84121.0
85682,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 10:16,MST,2/7/2018 10:29,MST,6.153,5.9510000000000005,1.29112,1,,,,,,,,,,,,,,,,,,,,,,,,,
85683,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 10:30,MST,2/7/2018 10:44,MST,6.135,6.104,1.526057,1,,,,,,,,,,,,,,,,,,,,,,,,,
85684,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 10:45,MST,2/7/2018 10:59,MST,6.135,6.117000000000001,1.5291549999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
85685,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 11:00,MST,2/7/2018 11:14,MST,6.159,6.1370000000000005,1.534259,1,,,,,,,,,,,,,,,,,,,,,,,,,
85686,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 11:15,MST,2/7/2018 11:29,MST,6.175,6.122000000000001,1.530605,1,,,,,,,,,,,,,,,,,,,,,,,,,
85687,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 11:30,MST,2/7/2018 11:44,MST,6.187,6.16,1.540082,1,,,,,,,,,,,,,,,,,,,,,,,,,
85688,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 11:45,MST,2/7/2018 11:59,MST,6.202000000000001,5.907,1.476638,1,,,,,,,,,,,,,,,,,,,,,,,,,
85689,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 12:00,MST,2/7/2018 12:14,MST,4.891,3.795,0.948714,1,,,,,,,,,,,,,,,,,,,,,,,,,
85690,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,,,2/7/2018 12:15,MST,2/7/2018 12:26,MST,2.9560000000000004,2.499,0.488771,1,,,,,,,,,,,,,,,,,,,,,,,,,
85691,212301,527531,182116781,4.3.4.13 Build 83512 CT4knandflash,,,2/7/2018 12:26,MST,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
108742,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,11/28/2017 9:25,MST,,,11/28/2017 9:25,MST,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,11/28/2017 9:25,MST,11/28/2017 15:15,MST,5:50:09,2:06:17,7.355342,0.0,0.9229999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84121.0
108743,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 9:25,MST,11/28/2017 9:29,MST,6.059,5.367999999999999,0.39065500000000003,1,,,,,,,,,,,,,,,,,,,,,,,,,
108744,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 9:30,MST,11/28/2017 9:44,MST,6.034,5.996,1.499083,1,,,,,,,,,,,,,,,,,,,,,,,,,
108745,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 9:45,MST,11/28/2017 9:59,MST,6.024,5.9879999999999995,1.496912,1,,,,,,,,,,,,,,,,,,,,,,,,,
108746,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 10:00,MST,11/28/2017 10:14,MST,6.035,6.0089999999999995,1.502304,1,,,,,,,,,,,,,,,,,,,,,,,,,
108747,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 10:15,MST,11/28/2017 10:29,MST,6.039,4.306,1.07661,1,,,,,,,,,,,,,,,,,,,,,,,,,
108748,210209,527531.0,140130171,4.3.4.3 Build 83411 CT4knandflash,,,,,11/28/2017 10:30,MST,11/28/2017 10:44,MST,3.0210000000000004,2.316,0.578872,1,,,,,,,,,,,,,,,,,,,,,,,,,
