,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
63363,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,4/6/2018 14:25,MDT,,,4/6/2018 14:25,MDT,,,,,,1,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,4/6/2018 14:25,MDT,4/12/2018 18:08,MDT,147:42:20,1:29:43,4.374111,0.0,0.5489999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84081.0
63364,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 14:25,MDT,4/6/2018 14:29,MDT,3.24,2.525,0.178886,1,,,,,,,,,,,,,,,,,,,,,,,,,
63365,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 14:30,MDT,4/6/2018 14:44,MDT,3.195,3.1319999999999997,0.782863,1,,,,,,,,,,,,,,,,,,,,,,,,,
63366,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 14:45,MDT,4/6/2018 14:59,MDT,3.198,3.167,0.791733,1,,,,,,,,,,,,,,,,,,,,,,,,,
63367,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 15:00,MDT,4/6/2018 15:14,MDT,3.174,3.161,0.790122,1,,,,,,,,,,,,,,,,,,,,,,,,,
63368,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 15:15,MDT,4/6/2018 15:29,MDT,3.208,3.1519999999999997,0.78809,1,,,,,,,,,,,,,,,,,,,,,,,,,
63369,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 15:30,MDT,4/6/2018 15:44,MDT,3.1689999999999996,2.7289999999999996,0.682338,1,,,,,,,,,,,,,,,,,,,,,,,,,
63370,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 15:45,MDT,4/6/2018 15:59,MDT,1.4709999999999999,0.294,0.073414,1,,,,,,,,,,,,,,,,,,,,,,,,,
63371,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 16:00,MDT,4/6/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63372,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 16:15,MDT,4/6/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63373,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 16:30,MDT,4/6/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63374,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 16:45,MDT,4/6/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63375,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 17:00,MDT,4/6/2018 17:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63376,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 17:15,MDT,4/6/2018 17:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63377,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 17:30,MDT,4/6/2018 17:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63378,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 17:45,MDT,4/6/2018 17:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63379,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 18:00,MDT,4/6/2018 18:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63380,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 18:15,MDT,4/6/2018 18:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63381,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 18:30,MDT,4/6/2018 18:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63382,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 18:45,MDT,4/6/2018 18:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63383,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 19:00,MDT,4/6/2018 19:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63384,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 19:15,MDT,4/6/2018 19:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63385,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 19:30,MDT,4/6/2018 19:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63386,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 19:45,MDT,4/6/2018 19:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
63387,210199,1187191,213655291,4.3.4.13 Build 83512 CT4knandflash,,,,,4/6/2018 20:00,MDT,4/6/2018 20:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
