,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
318,210215,2906431.0,321161871,4.3.5.60,10/31/2018 7:34,MDT,,,10/31/2018 7:34,MDT,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,10/31/2018 7:34,MDT,10/31/2018 16:43,MDT,9:09:44,4:40:36,15.176381,0.0,1.905,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84036.0
319,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 7:34,MDT,10/31/2018 7:44,MDT,3.2880000000000003,3.1719999999999997,0.571857,1,,,,,,,,,,,,,,,,,,,,,,,,,
320,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 7:45,MDT,10/31/2018 7:59,MDT,3.282,3.267,0.816624,1,,,,,,,,,,,,,,,,,,,,,,,,,
321,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 8:00,MDT,10/31/2018 8:14,MDT,3.28,3.267,0.816666,1,,,,,,,,,,,,,,,,,,,,,,,,,
322,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 8:15,MDT,10/31/2018 8:29,MDT,3.263,3.258,0.8145140000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
323,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 8:30,MDT,10/31/2018 8:44,MDT,3.286,3.262,0.815557,1,,,,,,,,,,,,,,,,,,,,,,,,,
324,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 8:45,MDT,10/31/2018 8:59,MDT,3.279,3.262,0.815535,1,,,,,,,,,,,,,,,,,,,,,,,,,
325,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 9:00,MDT,10/31/2018 9:14,MDT,3.2739999999999996,3.2569999999999997,0.814336,1,,,,,,,,,,,,,,,,,,,,,,,,,
326,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 9:15,MDT,10/31/2018 9:29,MDT,3.265,3.255,0.81384,1,,,,,,,,,,,,,,,,,,,,,,,,,
327,210215,2906431.0,321161871,4.3.5.60,,,,,10/31/2018 9:30,MDT,10/31/2018 9:44,MDT,3.3,3.284,0.8208790000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
