,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
54214,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,5/7/2018 7:48,MDT,,,5/7/2018 7:48,MDT,,,,,,1,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,5/7/2018 7:48,MDT,5/7/2018 12:06,MDT,4:18:31,1:58:27,6.754612,0.0,0.848,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84109.0
54215,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 7:48,MDT,5/7/2018 7:59,MDT,6.109,5.957999999999999,1.169992,1,,,,,,,,,,,,,,,,,,,,,,,,,
54216,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 8:00,MDT,5/7/2018 8:14,MDT,6.072,6.053999999999999,1.513379,1,,,,,,,,,,,,,,,,,,,,,,,,,
54217,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 8:15,MDT,5/7/2018 8:29,MDT,6.086,6.064,1.516048,1,,,,,,,,,,,,,,,,,,,,,,,,,
54218,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 8:30,MDT,5/7/2018 8:44,MDT,6.042999999999999,4.494,1.123474,1,,,,,,,,,,,,,,,,,,,,,,,,,
54219,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 8:45,MDT,5/7/2018 8:59,MDT,3.4560000000000004,2.984,0.74595,1,,,,,,,,,,,,,,,,,,,,,,,,,
54220,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 9:00,MDT,5/7/2018 9:14,MDT,2.705,1.777,0.44421000000000005,1,,,,,,,,,,,,,,,,,,,,,,,,,
54221,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 9:15,MDT,5/7/2018 9:29,MDT,1.3980000000000001,0.59,0.14745899999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
54222,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 9:30,MDT,5/7/2018 9:44,MDT,1.3330000000000002,0.29,0.072372,1,,,,,,,,,,,,,,,,,,,,,,,,,
54223,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 9:45,MDT,5/7/2018 9:59,MDT,0.847,0.087,0.021728,1,,,,,,,,,,,,,,,,,,,,,,,,,
54224,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 10:00,MDT,5/7/2018 10:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
54225,210199,343251,230082271,4.3.4.13 Build 83512 CT4knandflash,,,,,5/7/2018 10:15,MDT,5/7/2018 10:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
