,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
51939,204577,1282681,232905351,4.3.4.13 Build 83512 CT4knandflash,5/11/2018 9:35,MDT,,,5/11/2018 9:35,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,5/11/2018 9:35,MDT,5/11/2018 9:45,MDT,0:09:25,0:09:13,0.5016579999999999,0.0,0.063,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84093.0
51940,204577,1282681,232905351,4.3.4.13 Build 83512 CT4knandflash,,,,,5/11/2018 9:35,MDT,5/11/2018 9:44,MDT,3.32,3.198,0.48506499999999997,2,,,,,,,,,,,,,,,,,,,,,,,,,
51941,204577,1282681,232905351,4.3.4.13 Build 83512 CT4knandflash,,,,,5/11/2018 9:45,MDT,5/11/2018 9:45,MDT,3.319,3.9819999999999998,0.016593,2,,,,,,,,,,,,,,,,,,,,,,,,,
51942,204577,1282681,232905351,4.3.4.13 Build 83512 CT4knandflash,,,5/11/2018 9:45,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
62317,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,4/11/2018 8:52,MDT,,,4/11/2018 8:52,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,4/11/2018 8:52,MDT,4/11/2018 12:35,MDT,3:42:55,3:42:39,12.067860000000001,0.0,1.515,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84093.0
62318,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,,,,,4/11/2018 8:52,MDT,4/11/2018 8:59,MDT,3.216,3.031,0.356185,1,,,,,,,,,,,,,,,,,,,,,,,,,
62319,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,,,,,4/11/2018 9:00,MDT,4/11/2018 9:14,MDT,3.23,3.215,0.8037850000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
62320,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,,,,,4/11/2018 9:15,MDT,4/11/2018 9:29,MDT,3.239,3.228,0.806977,1,,,,,,,,,,,,,,,,,,,,,,,,,
62321,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,,,,,4/11/2018 9:30,MDT,4/11/2018 9:44,MDT,3.245,3.234,0.8085640000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
62322,210225,1282681,215808761,4.3.4.13 Build 83512 CT4knandflash,,,,,4/11/2018 9:45,MDT,4/11/2018 9:59,MDT,3.258,3.245,0.811355,1,,,,,,,,,,,,,,,,,,,,,,,,,
