,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
37593,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 15:15,MDT,6/29/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37594,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 15:30,MDT,6/29/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37595,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 15:45,MDT,6/29/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37596,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 16:00,MDT,6/29/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37597,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 16:15,MDT,6/29/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37598,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 16:30,MDT,6/29/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37599,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 16:45,MDT,6/29/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37600,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 17:00,MDT,6/29/2018 17:05,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
37601,210199,1079571,257570221,4.3.4.31 Build 83612 CT4knandflash,,,6/29/2018 17:05,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
37746,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,6/29/2018 7:47,MDT,,,6/29/2018 7:47,MDT,,,,,,1,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,6/29/2018 7:47,MDT,6/29/2018 10:47,MDT,2:59:48,2:59:21,9.664886,0.0,1.213,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84104.0
37747,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 7:47,MDT,6/29/2018 7:59,MDT,3.3169999999999997,3.1069999999999998,0.644728,1,,,,,,,,,,,,,,,,,,,,,,,,,
37748,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 8:00,MDT,6/29/2018 8:14,MDT,3.235,3.219,0.804817,1,,,,,,,,,,,,,,,,,,,,,,,,,
37749,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 8:15,MDT,6/29/2018 8:29,MDT,3.31,3.275,0.818695,1,,,,,,,,,,,,,,,,,,,,,,,,,
37750,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 8:30,MDT,6/29/2018 8:44,MDT,3.306,3.2889999999999997,0.8221459999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
37751,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 8:45,MDT,6/29/2018 8:59,MDT,3.31,3.3,0.825025,1,,,,,,,,,,,,,,,,,,,,,,,,,
37752,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 9:00,MDT,6/29/2018 9:14,MDT,3.31,3.2960000000000003,0.8240959999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
37753,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 9:15,MDT,6/29/2018 9:29,MDT,3.3089999999999997,3.302,0.825536,1,,,,,,,,,,,,,,,,,,,,,,,,,
37754,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 9:30,MDT,6/29/2018 9:44,MDT,3.5,3.333,0.8333079999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
37755,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 9:45,MDT,6/29/2018 9:59,MDT,5.69,4.609,1.1522780000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
37756,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 10:00,MDT,6/29/2018 10:14,MDT,6.091,5.496,1.37398,1,,,,,,,,,,,,,,,,,,,,,,,,,
37757,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 10:15,MDT,6/29/2018 10:29,MDT,3.825,2.042,0.5105029999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
37758,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 10:30,MDT,6/29/2018 10:44,MDT,1.3359999999999999,0.8290000000000001,0.20735599999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
37759,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,,,6/29/2018 10:45,MDT,6/29/2018 10:47,MDT,0.823,0.585,0.022418,1,,,,,,,,,,,,,,,,,,,,,,,,,
37760,210199,1079571,257331131,4.3.4.31 Build 83612 CT4knandflash,,,6/29/2018 10:47,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
38083,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,6/28/2018 8:07,MDT,,,6/28/2018 8:07,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,6/28/2018 8:07,MDT,6/28/2018 17:07,MDT,8:59:12,3:05:07,9.125691,0.0,1.145,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84104.0
38084,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 8:07,MDT,6/28/2018 8:14,MDT,5.954,5.667000000000001,0.676928,1,,,,,,,,,,,,,,,,,,,,,,,,,
38085,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 8:15,MDT,6/28/2018 8:29,MDT,5.98,5.9270000000000005,1.481649,1,,,,,,,,,,,,,,,,,,,,,,,,,
38086,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 8:30,MDT,6/28/2018 8:44,MDT,5.946000000000001,5.407,1.351855,1,,,,,,,,,,,,,,,,,,,,,,,,,
38087,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 8:45,MDT,6/28/2018 8:59,MDT,3.2239999999999998,3.197,0.7993359999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
38088,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 9:00,MDT,6/28/2018 9:14,MDT,3.2110000000000003,3.185,0.796249,1,,,,,,,,,,,,,,,,,,,,,,,,,
38089,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 9:15,MDT,6/28/2018 9:29,MDT,3.194,3.201,0.8001739999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
38090,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 9:30,MDT,6/28/2018 9:44,MDT,3.22,3.2060000000000004,0.80157,1,,,,,,,,,,,,,,,,,,,,,,,,,
38091,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 9:45,MDT,6/28/2018 9:59,MDT,3.228,3.205,0.801237,1,,,,,,,,,,,,,,,,,,,,,,,,,
38092,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 10:00,MDT,6/28/2018 10:14,MDT,3.2289999999999996,3.22,0.8050229999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
38093,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 10:15,MDT,6/28/2018 10:29,MDT,3.2289999999999996,1.983,0.495829,1,,,,,,,,,,,,,,,,,,,,,,,,,
38094,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 10:30,MDT,6/28/2018 10:44,MDT,1.298,0.7440000000000001,0.1859,1,,,,,,,,,,,,,,,,,,,,,,,,,
38095,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 10:45,MDT,6/28/2018 10:59,MDT,1.176,0.292,0.07305299999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
38096,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 11:00,MDT,6/28/2018 11:14,MDT,1.1540000000000001,0.228,0.056889,1,,,,,,,,,,,,,,,,,,,,,,,,,
38097,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 11:15,MDT,6/28/2018 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38098,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 11:30,MDT,6/28/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38099,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 11:45,MDT,6/28/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38100,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 12:00,MDT,6/28/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38101,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 12:15,MDT,6/28/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38102,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 12:30,MDT,6/28/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38103,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 12:45,MDT,6/28/2018 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38104,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 13:00,MDT,6/28/2018 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38105,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 13:15,MDT,6/28/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38106,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 13:30,MDT,6/28/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38107,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 13:45,MDT,6/28/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38108,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 14:00,MDT,6/28/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38109,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 14:15,MDT,6/28/2018 14:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38110,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 14:30,MDT,6/28/2018 14:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38111,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 14:45,MDT,6/28/2018 14:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38112,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 15:00,MDT,6/28/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38113,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 15:15,MDT,6/28/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38114,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 15:30,MDT,6/28/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38115,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 15:45,MDT,6/28/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38116,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 16:00,MDT,6/28/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38117,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 16:15,MDT,6/28/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38118,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 16:30,MDT,6/28/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38119,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 16:45,MDT,6/28/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38120,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,,,6/28/2018 17:00,MDT,6/28/2018 17:07,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38121,210225,1079571,256794821,4.3.4.31 Build 83612 CT4knandflash,,,6/28/2018 17:07,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
38437,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,6/27/2018 9:18,MDT,,,6/27/2018 9:18,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,6/27/2018 9:18,MDT,6/27/2018 16:57,MDT,7:38:53,3:09:06,11.130916000000001,0.0,1.3969999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84104.0
38438,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 9:18,MDT,6/27/2018 9:29,MDT,3.221,3.075,0.595383,1,,,,,,,,,,,,,,,,,,,,,,,,,
38439,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 9:30,MDT,6/27/2018 9:44,MDT,3.287,3.23,0.807542,1,,,,,,,,,,,,,,,,,,,,,,,,,
38440,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 9:45,MDT,6/27/2018 9:59,MDT,3.2439999999999998,3.221,0.805293,1,,,,,,,,,,,,,,,,,,,,,,,,,
38441,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 10:00,MDT,6/27/2018 10:14,MDT,3.28,3.245,0.811141,1,,,,,,,,,,,,,,,,,,,,,,,,,
38442,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 10:15,MDT,6/27/2018 10:29,MDT,5.468999999999999,3.622,0.9055989999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
38443,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 10:30,MDT,6/27/2018 10:44,MDT,5.989,5.646,1.411524,1,,,,,,,,,,,,,,,,,,,,,,,,,
38444,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 10:45,MDT,6/27/2018 10:59,MDT,6.027,5.978,1.494505,1,,,,,,,,,,,,,,,,,,,,,,,,,
38445,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 11:00,MDT,6/27/2018 11:14,MDT,6.0489999999999995,6.013999999999999,1.503371,1,,,,,,,,,,,,,,,,,,,,,,,,,
38446,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 11:15,MDT,6/27/2018 11:29,MDT,6.051,6.026,1.506385,1,,,,,,,,,,,,,,,,,,,,,,,,,
38447,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 11:30,MDT,6/27/2018 11:44,MDT,6.024,3.372,0.8429780000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
38448,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 11:45,MDT,6/27/2018 11:59,MDT,1.821,1.093,0.273312,1,,,,,,,,,,,,,,,,,,,,,,,,,
38449,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 12:00,MDT,6/27/2018 12:14,MDT,1.548,0.41100000000000003,0.102655,1,,,,,,,,,,,,,,,,,,,,,,,,,
38450,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 12:15,MDT,6/27/2018 12:29,MDT,1.156,0.285,0.071227,1,,,,,,,,,,,,,,,,,,,,,,,,,
38451,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 12:30,MDT,6/27/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38452,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 12:45,MDT,6/27/2018 12:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38453,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 13:00,MDT,6/27/2018 13:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38454,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 13:15,MDT,6/27/2018 13:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38455,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 13:30,MDT,6/27/2018 13:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38456,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 13:45,MDT,6/27/2018 13:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38457,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 14:00,MDT,6/27/2018 14:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38458,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 14:15,MDT,6/27/2018 14:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38459,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 14:30,MDT,6/27/2018 14:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38460,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 14:45,MDT,6/27/2018 14:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38461,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 15:00,MDT,6/27/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38462,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 15:15,MDT,6/27/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38463,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 15:30,MDT,6/27/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38464,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 15:45,MDT,6/27/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38465,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 16:00,MDT,6/27/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38466,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 16:15,MDT,6/27/2018 16:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38467,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 16:30,MDT,6/27/2018 16:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38468,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,,,6/27/2018 16:45,MDT,6/27/2018 16:57,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
38469,210225,1079571,256280901,4.3.4.13 Build 83512 CT4knandflash,,,6/27/2018 16:57,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
38958,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,6/26/2018 7:53,MDT,,,6/26/2018 7:53,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,6/26/2018 7:53,MDT,6/26/2018 17:07,MDT,9:14:02,2:34:54,9.630211,0.0,1.209,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84104.0
38959,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 7:53,MDT,6/26/2018 7:59,MDT,6.025,5.8020000000000005,0.6156689999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
38960,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 8:00,MDT,6/26/2018 8:14,MDT,6.082000000000001,6.023,1.505751,2,,,,,,,,,,,,,,,,,,,,,,,,,
38961,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 8:15,MDT,6/26/2018 8:29,MDT,6.028,6.007000000000001,1.501732,2,,,,,,,,,,,,,,,,,,,,,,,,,
38962,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 8:30,MDT,6/26/2018 8:44,MDT,6.029,6.017,1.504232,2,,,,,,,,,,,,,,,,,,,,,,,,,
38963,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 8:45,MDT,6/26/2018 8:59,MDT,6.01,5.946000000000001,1.4865979999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
38964,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 9:00,MDT,6/26/2018 9:14,MDT,6.023,5.971,1.492664,2,,,,,,,,,,,,,,,,,,,,,,,,,
38965,204577,1079571,255630031,4.3.4.13 Build 83512 CT4knandflash,,,,,6/26/2018 9:15,MDT,6/26/2018 9:29,MDT,6.02,3.6519999999999997,0.9128879999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
