,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
44464,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,6/4/2018 12:55,MDT,,,6/4/2018 12:55,MDT,,,,,,1,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,6/4/2018 12:55,MDT,6/25/2018 9:18,MDT,500:22:20,9:17:59,9.292477,0.0,1.166,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Customer,84104.0
44465,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 12:55,MDT,6/4/2018 12:59,MDT,3.138,2.891,0.203952,1,,,,,,,,,,,,,,,,,,,,,,,,,
44466,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 13:00,MDT,6/4/2018 13:14,MDT,3.127,3.096,0.774001,1,,,,,,,,,,,,,,,,,,,,,,,,,
44467,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 13:15,MDT,6/4/2018 13:29,MDT,3.0980000000000003,3.094,0.773508,1,,,,,,,,,,,,,,,,,,,,,,,,,
44468,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 13:30,MDT,6/4/2018 13:44,MDT,3.094,3.0810000000000004,0.7701600000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
44469,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 13:45,MDT,6/4/2018 13:59,MDT,3.089,3.0780000000000003,0.76955,1,,,,,,,,,,,,,,,,,,,,,,,,,
44470,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 14:00,MDT,6/4/2018 14:14,MDT,3.093,3.08,0.7699819999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
44471,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 14:15,MDT,6/4/2018 14:29,MDT,3.0980000000000003,3.07,0.767464,1,,,,,,,,,,,,,,,,,,,,,,,,,
44472,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 14:30,MDT,6/4/2018 14:44,MDT,3.0789999999999997,3.0610000000000004,0.765317,1,,,,,,,,,,,,,,,,,,,,,,,,,
44473,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 14:45,MDT,6/4/2018 14:59,MDT,3.0639999999999996,1.3769999999999998,0.34426,1,,,,,,,,,,,,,,,,,,,,,,,,,
44474,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 15:00,MDT,6/4/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44475,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 15:15,MDT,6/4/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44476,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 15:30,MDT,6/4/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44477,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 15:45,MDT,6/4/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44478,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 16:00,MDT,6/4/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44479,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 16:15,MDT,6/4/2018 16:29,MDT,3.113,1.5659999999999998,0.391368,1,,,,,,,,,,,,,,,,,,,,,,,,,
44480,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 16:30,MDT,6/4/2018 16:44,MDT,1.324,0.688,0.17187,1,,,,,,,,,,,,,,,,,,,,,,,,,
44481,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 16:45,MDT,6/4/2018 16:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
44482,204577,348903,244986581,4.3.4.13 Build 83512 CT4knandflash,,,,,6/4/2018 17:00,MDT,6/4/2018 17:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
