,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
26580,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 17:30,MDT,8/13/2018 17:44,MDT,10.166,3.4019999999999997,0.850467,2,,,,,,,,,,,,,,,,,,,,,,,,,
26581,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 17:45,MDT,8/13/2018 17:59,MDT,3.3819999999999997,3.362,0.8403790000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
26582,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 18:00,MDT,8/13/2018 18:14,MDT,3.3939999999999997,3.3689999999999998,0.8422299999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
26583,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 18:15,MDT,8/13/2018 18:29,MDT,3.377,3.365,0.841198,2,,,,,,,,,,,,,,,,,,,,,,,,,
26584,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 18:30,MDT,8/13/2018 18:44,MDT,3.378,3.32,0.8300860000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
26585,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 18:45,MDT,8/13/2018 18:59,MDT,1.8730000000000002,0.42200000000000004,0.10548900000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
26586,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 19:00,MDT,8/13/2018 19:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26587,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 19:15,MDT,8/13/2018 19:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26588,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 19:30,MDT,8/13/2018 19:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26589,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 19:45,MDT,8/13/2018 19:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26590,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 20:00,MDT,8/13/2018 20:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26591,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 20:15,MDT,8/13/2018 20:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26592,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 20:30,MDT,8/13/2018 20:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26593,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 20:45,MDT,8/13/2018 20:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26594,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 21:00,MDT,8/13/2018 21:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26595,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 21:15,MDT,8/13/2018 21:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26596,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 21:30,MDT,8/13/2018 21:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26597,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 21:45,MDT,8/13/2018 21:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26598,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 22:00,MDT,8/13/2018 22:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26599,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 22:15,MDT,8/13/2018 22:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26600,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 22:30,MDT,8/13/2018 22:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26601,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 22:45,MDT,8/13/2018 22:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26602,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,,,8/13/2018 23:00,MDT,8/13/2018 23:04,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
26603,212301,2670091,278370481,4.3.4.31 Build 83612 CT4knandflash,,,8/13/2018 23:04,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
28070,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,8/7/2018 12:41,MDT,,,8/7/2018 12:41,MDT,,,,,,2,PACKSIZE / CLEAN AIR 14,0024:B100:0002:7D51,Leaders For Clean Air,8/7/2018 12:41,MDT,8/7/2018 15:09,MDT,2:27:40,2:14:48,7.049484,0.0,0.885,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,USD,,Plug Out at Vehicle,84065.0
28071,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 12:41,MDT,8/7/2018 12:44,MDT,3.3089999999999997,2.555,0.13128199999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
28072,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 12:45,MDT,8/7/2018 12:59,MDT,3.362,3.306,0.826491,2,,,,,,,,,,,,,,,,,,,,,,,,,
28073,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 13:00,MDT,8/7/2018 13:14,MDT,3.3560000000000003,3.281,0.820218,2,,,,,,,,,,,,,,,,,,,,,,,,,
28074,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 13:15,MDT,8/7/2018 13:29,MDT,3.2769999999999997,3.2539999999999996,0.813505,2,,,,,,,,,,,,,,,,,,,,,,,,,
28075,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 13:30,MDT,8/7/2018 13:44,MDT,3.313,3.2739999999999996,0.818549,2,,,,,,,,,,,,,,,,,,,,,,,,,
28076,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 13:45,MDT,8/7/2018 13:59,MDT,3.3169999999999997,3.285,0.821313,2,,,,,,,,,,,,,,,,,,,,,,,,,
28077,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 14:00,MDT,8/7/2018 14:14,MDT,3.32,3.2960000000000003,0.8239879999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
28078,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 14:15,MDT,8/7/2018 14:29,MDT,3.335,3.2939999999999996,0.8235309999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
28079,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 14:30,MDT,8/7/2018 14:44,MDT,3.361,3.323,0.830659,2,,,,,,,,,,,,,,,,,,,,,,,,,
28080,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 14:45,MDT,8/7/2018 14:59,MDT,3.365,1.36,0.33994800000000003,2,,,,,,,,,,,,,,,,,,,,,,,,,
28081,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,,,8/7/2018 15:00,MDT,8/7/2018 15:09,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
28082,210241,2670091,275197131,4.3.4.31 Build 83612 CT4knandflash,,,8/7/2018 15:09,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
