,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
90902,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,1/25/2018 10:32,MST,,,1/25/2018 10:32,MST,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,1/25/2018 10:32,MST,1/25/2018 15:49,MST,5:16:57,2:19:26,6.824133,0.0,0.856,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84121.0
90903,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 10:32,MST,1/25/2018 10:44,MST,3.283,3.08,0.6578649999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
90904,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 10:45,MST,1/25/2018 10:59,MST,3.281,3.23,0.8074979999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
90905,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 11:00,MST,1/25/2018 11:14,MST,3.279,3.248,0.811878,2,,,,,,,,,,,,,,,,,,,,,,,,,
90906,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 11:15,MST,1/25/2018 11:29,MST,3.292,3.248,0.812041,2,,,,,,,,,,,,,,,,,,,,,,,,,
90907,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 11:30,MST,1/25/2018 11:44,MST,3.292,3.2569999999999997,0.814117,2,,,,,,,,,,,,,,,,,,,,,,,,,
90908,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 11:45,MST,1/25/2018 11:59,MST,3.295,3.2569999999999997,0.814149,2,,,,,,,,,,,,,,,,,,,,,,,,,
90909,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 12:00,MST,1/25/2018 12:14,MST,3.307,3.2739999999999996,0.818584,2,,,,,,,,,,,,,,,,,,,,,,,,,
90910,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 12:15,MST,1/25/2018 12:29,MST,3.31,3.272,0.818038,2,,,,,,,,,,,,,,,,,,,,,,,,,
90911,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 12:30,MST,1/25/2018 12:44,MST,3.312,1.515,0.378833,2,,,,,,,,,,,,,,,,,,,,,,,,,
90912,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 12:45,MST,1/25/2018 12:59,MST,0.799,0.365,0.09112999999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
90913,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 13:00,MST,1/25/2018 13:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90914,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 13:15,MST,1/25/2018 13:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90915,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 13:30,MST,1/25/2018 13:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90916,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 13:45,MST,1/25/2018 13:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90917,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 14:00,MST,1/25/2018 14:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90918,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 14:15,MST,1/25/2018 14:29,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
90919,210225,488387,175111571,4.3.4.13 Build 83512 CT4knandflash,,,,,1/25/2018 14:30,MST,1/25/2018 14:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
