,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
65668,210209,1458111,209989131,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:15,MDT,3/30/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65669,210209,1458111,209989131,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:30,MDT,3/30/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65670,210209,1458111,209989131,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 15:45,MDT,3/30/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65671,210209,1458111,209989131,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 16:00,MDT,3/30/2018 16:01,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65672,210209,1458111,209989131,4.3.4.13 Build 83512 CT4knandflash,,,3/30/2018 16:01,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
65759,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,3/30/2018 8:25,MDT,,,3/30/2018 8:25,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,3/30/2018 8:25,MDT,3/30/2018 12:46,MDT,4:21:24,1:56:08,5.95611,0.0,0.747,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84121.0
65760,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:25,MDT,3/30/2018 8:29,MDT,3.25,3.05,0.23468000000000003,1,,,,,,,,,,,,,,,,,,,,,,,,,
65761,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:30,MDT,3/30/2018 8:44,MDT,3.255,3.199,0.799675,1,,,,,,,,,,,,,,,,,,,,,,,,,
65762,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 8:45,MDT,3/30/2018 8:59,MDT,3.2539999999999996,3.236,0.808963,1,,,,,,,,,,,,,,,,,,,,,,,,,
65763,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:00,MDT,3/30/2018 9:14,MDT,3.2460000000000004,3.2260000000000004,0.806529,1,,,,,,,,,,,,,,,,,,,,,,,,,
65764,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:15,MDT,3/30/2018 9:29,MDT,3.253,3.2310000000000003,0.8077810000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
65765,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:30,MDT,3/30/2018 9:44,MDT,3.2510000000000003,3.2489999999999997,0.812121,1,,,,,,,,,,,,,,,,,,,,,,,,,
65766,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 9:45,MDT,3/30/2018 9:59,MDT,3.2510000000000003,3.235,0.808858,1,,,,,,,,,,,,,,,,,,,,,,,,,
65767,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:00,MDT,3/30/2018 10:14,MDT,3.2510000000000003,3.073,0.768332,1,,,,,,,,,,,,,,,,,,,,,,,,,
65768,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:15,MDT,3/30/2018 10:29,MDT,1.694,0.43700000000000006,0.109171,1,,,,,,,,,,,,,,,,,,,,,,,,,
65769,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:30,MDT,3/30/2018 10:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65770,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 10:45,MDT,3/30/2018 10:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65771,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:00,MDT,3/30/2018 11:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65772,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:15,MDT,3/30/2018 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65773,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:30,MDT,3/30/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65774,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 11:45,MDT,3/30/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65775,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:00,MDT,3/30/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65776,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:15,MDT,3/30/2018 12:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65777,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:30,MDT,3/30/2018 12:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65778,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,,,3/30/2018 12:45,MDT,3/30/2018 12:46,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
65779,210209,1458111,209787771,4.3.4.13 Build 83512 CT4knandflash,,,3/30/2018 12:46,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
67095,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,3/29/2018 13:19,MDT,,,3/29/2018 13:19,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,3/29/2018 13:19,MDT,3/29/2018 16:29,MDT,3:09:22,1:25:53,4.4484699999999995,0.0,0.5579999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84121.0
67096,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 13:19,MDT,3/29/2018 13:29,MDT,3.252,3.115,0.522537,1,,,,,,,,,,,,,,,,,,,,,,,,,
67097,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 13:30,MDT,3/29/2018 13:44,MDT,3.255,3.202,0.800512,1,,,,,,,,,,,,,,,,,,,,,,,,,
67098,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 13:45,MDT,3/29/2018 13:59,MDT,3.263,3.24,0.810066,1,,,,,,,,,,,,,,,,,,,,,,,,,
67099,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 14:00,MDT,3/29/2018 14:14,MDT,3.279,3.2430000000000003,0.810765,1,,,,,,,,,,,,,,,,,,,,,,,,,
67100,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 14:15,MDT,3/29/2018 14:29,MDT,3.259,3.238,0.809385,1,,,,,,,,,,,,,,,,,,,,,,,,,
67101,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 14:30,MDT,3/29/2018 14:44,MDT,3.26,2.781,0.69518,1,,,,,,,,,,,,,,,,,,,,,,,,,
67102,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 14:45,MDT,3/29/2018 14:59,MDT,0.001,0.0,1.1e-05,1,,,,,,,,,,,,,,,,,,,,,,,,,
67103,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 15:00,MDT,3/29/2018 15:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67104,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 15:15,MDT,3/29/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67105,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 15:30,MDT,3/29/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67106,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 15:45,MDT,3/29/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67107,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 16:00,MDT,3/29/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67108,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 16:15,MDT,3/29/2018 16:29,MDT,0.009000000000000001,0.0,1.4000000000000001e-05,1,,,,,,,,,,,,,,,,,,,,,,,,,
67109,210209,1458111,209442161,4.3.4.13 Build 83512 CT4knandflash,,,3/29/2018 16:29,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
67215,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,3/29/2018 8:21,MDT,,,3/29/2018 8:21,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,3/29/2018 8:21,MDT,3/29/2018 11:15,MDT,2:53:53,1:55:53,6.060789,0.0,0.7609999999999999,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84121.0
67216,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 8:21,MDT,3/29/2018 8:29,MDT,3.2569999999999997,3.109,0.450817,1,,,,,,,,,,,,,,,,,,,,,,,,,
67217,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 8:30,MDT,3/29/2018 8:44,MDT,3.259,3.199,0.799805,1,,,,,,,,,,,,,,,,,,,,,,,,,
67218,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 8:45,MDT,3/29/2018 8:59,MDT,3.263,3.23,0.807451,1,,,,,,,,,,,,,,,,,,,,,,,,,
67219,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 9:00,MDT,3/29/2018 9:14,MDT,3.261,3.238,0.809413,1,,,,,,,,,,,,,,,,,,,,,,,,,
67220,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 9:15,MDT,3/29/2018 9:29,MDT,3.2310000000000003,3.2110000000000003,0.802756,1,,,,,,,,,,,,,,,,,,,,,,,,,
67221,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 9:30,MDT,3/29/2018 9:44,MDT,3.2319999999999998,3.213,0.803253,1,,,,,,,,,,,,,,,,,,,,,,,,,
67222,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 9:45,MDT,3/29/2018 9:59,MDT,3.2539999999999996,3.225,0.806251,1,,,,,,,,,,,,,,,,,,,,,,,,,
67223,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 10:00,MDT,3/29/2018 10:14,MDT,3.253,3.08,0.770034,1,,,,,,,,,,,,,,,,,,,,,,,,,
67224,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 10:15,MDT,3/29/2018 10:29,MDT,1.839,0.044000000000000004,0.010984,1,,,,,,,,,,,,,,,,,,,,,,,,,
67225,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 10:30,MDT,3/29/2018 10:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67226,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 10:45,MDT,3/29/2018 10:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67227,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 11:00,MDT,3/29/2018 11:14,MDT,0.012,0.0,2.5e-05,1,,,,,,,,,,,,,,,,,,,,,,,,,
67228,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,,,3/29/2018 11:15,MDT,3/29/2018 11:15,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67229,210209,1458111,209162441,4.3.4.13 Build 83512 CT4knandflash,,,3/29/2018 11:15,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
67371,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,3/28/2018 13:11,MDT,,,3/28/2018 13:11,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,3/28/2018 13:11,MDT,3/28/2018 16:10,MDT,2:59:01,1:58:38,6.2312970000000005,0.0,0.782,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Plug Out at Vehicle,84121.0
67372,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 13:11,MDT,3/28/2018 13:14,MDT,3.228,2.9989999999999997,0.167416,1,,,,,,,,,,,,,,,,,,,,,,,,,
67373,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 13:15,MDT,3/28/2018 13:29,MDT,3.2560000000000002,3.1839999999999997,0.795994,1,,,,,,,,,,,,,,,,,,,,,,,,,
67374,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 13:30,MDT,3/28/2018 13:44,MDT,3.2539999999999996,3.234,0.808388,1,,,,,,,,,,,,,,,,,,,,,,,,,
67375,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 13:45,MDT,3/28/2018 13:59,MDT,3.259,3.241,0.810118,1,,,,,,,,,,,,,,,,,,,,,,,,,
67376,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 14:00,MDT,3/28/2018 14:14,MDT,3.26,3.24,0.810049,1,,,,,,,,,,,,,,,,,,,,,,,,,
67377,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 14:15,MDT,3/28/2018 14:29,MDT,3.2560000000000002,3.25,0.812372,1,,,,,,,,,,,,,,,,,,,,,,,,,
67378,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 14:30,MDT,3/28/2018 14:44,MDT,3.253,3.233,0.808208,1,,,,,,,,,,,,,,,,,,,,,,,,,
67379,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 14:45,MDT,3/28/2018 14:59,MDT,3.25,3.2319999999999998,0.807926,1,,,,,,,,,,,,,,,,,,,,,,,,,
67380,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 15:00,MDT,3/28/2018 15:14,MDT,3.25,1.643,0.410826,1,,,,,,,,,,,,,,,,,,,,,,,,,
67381,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 15:15,MDT,3/28/2018 15:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67382,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 15:30,MDT,3/28/2018 15:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67383,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 15:45,MDT,3/28/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67384,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 16:00,MDT,3/28/2018 16:10,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67385,210209,1458111,208765331,4.3.4.13 Build 83512 CT4knandflash,,,3/28/2018 16:10,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
67489,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,3/28/2018 8:31,MDT,,,3/28/2018 8:31,MDT,,,,,,2,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,3/28/2018 8:31,MDT,3/28/2018 11:21,MDT,2:49:49,1:57:34,5.965982,0.0,0.7490000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84121.0
67490,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 8:31,MDT,3/28/2018 8:44,MDT,3.235,3.148,0.6908989999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
67491,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 8:45,MDT,3/28/2018 8:59,MDT,3.235,3.181,0.795142,2,,,,,,,,,,,,,,,,,,,,,,,,,
67492,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 9:00,MDT,3/28/2018 9:14,MDT,3.252,3.2319999999999998,0.808107,2,,,,,,,,,,,,,,,,,,,,,,,,,
67493,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 9:15,MDT,3/28/2018 9:29,MDT,3.263,3.233,0.808207,2,,,,,,,,,,,,,,,,,,,,,,,,,
67494,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 9:30,MDT,3/28/2018 9:44,MDT,3.233,3.213,0.803133,2,,,,,,,,,,,,,,,,,,,,,,,,,
67495,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 9:45,MDT,3/28/2018 9:59,MDT,3.234,3.2110000000000003,0.8028109999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
67496,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 10:00,MDT,3/28/2018 10:14,MDT,3.2289999999999996,3.205,0.801294,2,,,,,,,,,,,,,,,,,,,,,,,,,
67497,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 10:15,MDT,3/28/2018 10:29,MDT,3.227,1.8259999999999998,0.45638100000000004,2,,,,,,,,,,,,,,,,,,,,,,,,,
67498,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 10:30,MDT,3/28/2018 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
67499,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 10:45,MDT,3/28/2018 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
67500,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 11:00,MDT,3/28/2018 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
67501,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,,,3/28/2018 11:15,MDT,3/28/2018 11:21,MDT,0.009000000000000001,0.0,8e-06,2,,,,,,,,,,,,,,,,,,,,,,,,,
67502,210215,1458111,208538101,4.3.4.13 Build 83512 CT4knandflash,,,3/28/2018 11:21,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
67781,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,3/27/2018 13:23,MDT,,,3/27/2018 13:23,MDT,,,,,,1,PACKSIZE / CLEAN AIR 12,0024:B100:0002:7D8B,Leaders For Clean Air,3/27/2018 13:23,MDT,3/27/2018 16:24,MDT,3:01:11,1:57:32,5.9713080000000005,0.0,0.7490000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254608,-111.98122409999999,USD,,Customer,84121.0
67782,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 13:23,MDT,3/27/2018 13:29,MDT,3.2539999999999996,3.137,0.365976,1,,,,,,,,,,,,,,,,,,,,,,,,,
67783,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 13:30,MDT,3/27/2018 13:44,MDT,3.259,3.2030000000000003,0.8007310000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
67784,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 13:45,MDT,3/27/2018 13:59,MDT,3.259,2.9389999999999996,0.734645,1,,,,,,,,,,,,,,,,,,,,,,,,,
67785,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 14:00,MDT,3/27/2018 14:14,MDT,3.2510000000000003,3.217,0.8041229999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
67786,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 14:15,MDT,3/27/2018 14:29,MDT,3.2680000000000002,3.2319999999999998,0.807984,1,,,,,,,,,,,,,,,,,,,,,,,,,
67787,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 14:30,MDT,3/27/2018 14:44,MDT,3.247,3.236,0.808901,1,,,,,,,,,,,,,,,,,,,,,,,,,
67788,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 14:45,MDT,3/27/2018 14:59,MDT,3.27,3.234,0.80861,1,,,,,,,,,,,,,,,,,,,,,,,,,
67789,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 15:00,MDT,3/27/2018 15:14,MDT,3.267,3.0189999999999997,0.7548279999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
67790,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 15:15,MDT,3/27/2018 15:29,MDT,1.4809999999999999,0.342,0.085485,1,,,,,,,,,,,,,,,,,,,,,,,,,
67791,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 15:30,MDT,3/27/2018 15:44,MDT,0.012,0.0,2.4e-05,1,,,,,,,,,,,,,,,,,,,,,,,,,
67792,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 15:45,MDT,3/27/2018 15:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67793,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 16:00,MDT,3/27/2018 16:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67794,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,,,3/27/2018 16:15,MDT,3/27/2018 16:24,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
67795,210209,1458111,208248901,4.3.4.13 Build 83512 CT4knandflash,,,3/27/2018 16:24,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
67906,210225,1458111,207886161,4.3.4.13 Build 83512 CT4knandflash,3/27/2018 8:15,MDT,,,3/27/2018 8:15,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,3/27/2018 8:15,MDT,3/27/2018 11:20,MDT,3:05:03,1:56:35,5.870425,0.0,0.737,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84121.0
