,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
924,210215,1282681.0,319994151,4.3.5.60,,,,,10/29/2018 14:00,MDT,10/29/2018 14:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
925,210215,1282681.0,319994151,4.3.5.60,,,,,10/29/2018 14:15,MDT,10/29/2018 14:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
926,210215,1282681.0,319994151,4.3.5.60,,,,,10/29/2018 14:30,MDT,10/29/2018 14:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
927,210215,1282681.0,319994151,4.3.5.60,,,,,10/29/2018 14:45,MDT,10/29/2018 14:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
928,210215,1282681.0,319994151,4.3.5.60,,,10/29/2018 14:59,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
1196,210215,1282681.0,319708771,4.3.5.60,10/29/2018 7:48,MDT,,,10/29/2018 7:48,MDT,,,,,,1,PACKSIZE / CLEAN AIR 10,0024:B100:0002:7D4E,Leaders For Clean Air,10/29/2018 7:48,MDT,10/29/2018 12:24,MDT,4:36:01,1:29:26,4.696861,0.0,0.589,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,USD,,Plug Out at Vehicle,84093.0
1197,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 7:48,MDT,10/29/2018 7:59,MDT,3.2969999999999997,3.1889999999999996,0.629887,1,,,,,,,,,,,,,,,,,,,,,,,,,
1198,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 8:00,MDT,10/29/2018 8:14,MDT,3.2969999999999997,3.284,0.821018,1,,,,,,,,,,,,,,,,,,,,,,,,,
1199,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 8:15,MDT,10/29/2018 8:29,MDT,3.2880000000000003,3.299,0.8246889999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
1200,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 8:30,MDT,10/29/2018 8:44,MDT,3.295,3.263,0.815734,1,,,,,,,,,,,,,,,,,,,,,,,,,
1201,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 8:45,MDT,10/29/2018 8:59,MDT,3.2769999999999997,3.2710000000000004,0.8176829999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
1202,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 9:00,MDT,10/29/2018 9:14,MDT,3.265,2.873,0.71822,1,,,,,,,,,,,,,,,,,,,,,,,,,
1203,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 9:15,MDT,10/29/2018 9:29,MDT,1.768,0.26899999999999996,0.067276,1,,,,,,,,,,,,,,,,,,,,,,,,,
1204,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 9:30,MDT,10/29/2018 9:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1205,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 9:45,MDT,10/29/2018 9:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1206,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 10:00,MDT,10/29/2018 10:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1207,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 10:15,MDT,10/29/2018 10:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1208,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 10:30,MDT,10/29/2018 10:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1209,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 10:45,MDT,10/29/2018 10:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1210,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 11:00,MDT,10/29/2018 11:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1211,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 11:15,MDT,10/29/2018 11:29,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1212,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 11:30,MDT,10/29/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1213,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 11:45,MDT,10/29/2018 11:59,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1214,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 12:00,MDT,10/29/2018 12:14,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1215,210215,1282681.0,319708771,4.3.5.60,,,,,10/29/2018 12:15,MDT,10/29/2018 12:24,MDT,1.818,0.016,0.0023539999999999998,1,,,,,,,,,,,,,,,,,,,,,,,,,
1216,210215,1282681.0,319708771,4.3.5.60,,,10/29/2018 12:24,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
6460,210191,1282681.0,308681511,4.3.4.31 Build 83612 CT4knandflash,10/9/2018 15:46,MDT,,,10/9/2018 15:46,MDT,,,,,,1,PACKSIZE / CLEAN AIR 8,0024:B100:0002:7D3D,Leaders For Clean Air,10/9/2018 15:46,MDT,10/9/2018 16:10,MDT,0:23:54,0:23:46,1.30669,0.0,0.16399999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,USD,,Plug Out at Vehicle,84093.0
6461,210191,1282681.0,308681511,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 15:46,MDT,10/9/2018 15:59,MDT,3.319,3.239,0.710725,1,,,,,,,,,,,,,,,,,,,,,,,,,
6462,210191,1282681.0,308681511,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 16:00,MDT,10/9/2018 16:10,MDT,3.3339999999999996,3.321,0.595965,1,,,,,,,,,,,,,,,,,,,,,,,,,
6463,210191,1282681.0,308681511,4.3.4.31 Build 83612 CT4knandflash,,,10/9/2018 16:10,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
6464,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,10/9/2018 13:10,MDT,,,10/9/2018 13:10,MDT,,,,,,1,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,10/9/2018 13:10,MDT,10/9/2018 14:21,MDT,1:11:20,1:11:10,3.933446,0.0,0.494,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84093.0
6465,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 13:10,MDT,10/9/2018 13:14,MDT,3.325,3.161,0.253763,1,,,,,,,,,,,,,,,,,,,,,,,,,
6466,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 13:15,MDT,10/9/2018 13:29,MDT,3.3310000000000004,3.3160000000000003,0.82906,1,,,,,,,,,,,,,,,,,,,,,,,,,
6467,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 13:30,MDT,10/9/2018 13:44,MDT,3.333,3.3289999999999997,0.8321569999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
6468,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 13:45,MDT,10/9/2018 13:59,MDT,3.343,3.335,0.8336680000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
6469,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 14:00,MDT,10/9/2018 14:14,MDT,3.345,3.3360000000000003,0.8340799999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
6470,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,,,10/9/2018 14:15,MDT,10/9/2018 14:21,MDT,3.347,3.2539999999999996,0.350718,1,,,,,,,,,,,,,,,,,,,,,,,,,
6471,210225,1282681.0,308580301,4.3.4.31 Build 83612 CT4knandflash,,,10/9/2018 14:21,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
7454,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,10/5/2018 8:04,MDT,,,10/5/2018 8:04,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,10/5/2018 8:04,MDT,10/5/2018 10:13,MDT,2:08:51,2:08:46,6.8811990000000005,0.0,0.8640000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84093.0
7455,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 8:04,MDT,10/5/2018 8:14,MDT,3.264,3.1710000000000003,0.546171,2,,,,,,,,,,,,,,,,,,,,,,,,,
7456,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 8:15,MDT,10/5/2018 8:29,MDT,3.2739999999999996,3.265,0.8161390000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
7457,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 8:30,MDT,10/5/2018 8:44,MDT,3.273,3.264,0.816103,2,,,,,,,,,,,,,,,,,,,,,,,,,
7458,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 8:45,MDT,10/5/2018 8:59,MDT,3.299,3.279,0.819749,2,,,,,,,,,,,,,,,,,,,,,,,,,
7459,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 9:00,MDT,10/5/2018 9:14,MDT,3.3,3.275,0.818628,2,,,,,,,,,,,,,,,,,,,,,,,,,
7460,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 9:15,MDT,10/5/2018 9:29,MDT,3.32,3.304,0.825947,2,,,,,,,,,,,,,,,,,,,,,,,,,
7461,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 9:30,MDT,10/5/2018 9:44,MDT,3.33,3.31,0.8274450000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
7462,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 9:45,MDT,10/5/2018 9:59,MDT,3.335,3.319,0.8296319999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
7463,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,,,10/5/2018 10:00,MDT,10/5/2018 10:13,MDT,3.3369999999999997,2.5780000000000003,0.581385,2,,,,,,,,,,,,,,,,,,,,,,,,,
7464,204577,1282681.0,306445971,4.3.4.31 Build 83612 CT4knandflash,,,10/5/2018 10:13,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
7711,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,10/4/2018 10:20,MDT,,,10/4/2018 10:20,MDT,,,,,,2,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,10/4/2018 10:20,MDT,10/4/2018 12:17,MDT,1:56:50,1:56:41,6.488849,0.0,0.8140000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84093.0
7712,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 10:20,MDT,10/4/2018 10:29,MDT,3.323,3.201,0.48989099999999997,2,,,,,,,,,,,,,,,,,,,,,,,,,
7713,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 10:30,MDT,10/4/2018 10:44,MDT,3.341,3.3280000000000003,0.831967,2,,,,,,,,,,,,,,,,,,,,,,,,,
7714,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 10:45,MDT,10/4/2018 10:59,MDT,3.358,3.3280000000000003,0.8319409999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
7715,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 11:00,MDT,10/4/2018 11:14,MDT,3.358,3.358,0.8394799999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
7716,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 11:15,MDT,10/4/2018 11:29,MDT,3.3480000000000003,3.32,0.8300049999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
7717,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 11:30,MDT,10/4/2018 11:44,MDT,3.3680000000000003,3.373,0.84335,2,,,,,,,,,,,,,,,,,,,,,,,,,
7718,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 11:45,MDT,10/4/2018 11:59,MDT,3.373,3.364,0.8410190000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
7719,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 12:00,MDT,10/4/2018 12:14,MDT,3.3739999999999997,3.346,0.836591,2,,,,,,,,,,,,,,,,,,,,,,,,,
7720,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,,,10/4/2018 12:15,MDT,10/4/2018 12:17,MDT,3.3569999999999998,3.233,0.14460499999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
7721,210199,1282681.0,305935261,4.3.4.31 Build 83612 CT4knandflash,,,10/4/2018 12:17,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
8209,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,10/3/2018 8:22,MDT,,,10/3/2018 8:22,MDT,,,,,,1,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,10/3/2018 8:22,MDT,10/3/2018 11:24,MDT,3:01:28,3:01:18,9.92555,0.0,1.246,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84093.0
8210,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 8:22,MDT,10/3/2018 8:29,MDT,3.2760000000000002,3.1319999999999997,0.385389,1,,,,,,,,,,,,,,,,,,,,,,,,,
8211,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 8:30,MDT,10/3/2018 8:44,MDT,3.33,3.275,0.818837,1,,,,,,,,,,,,,,,,,,,,,,,,,
8212,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 8:45,MDT,10/3/2018 8:59,MDT,3.332,3.318,0.8295620000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8213,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 9:00,MDT,10/3/2018 9:14,MDT,3.324,3.299,0.8248040000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8214,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 9:15,MDT,10/3/2018 9:29,MDT,3.302,3.281,0.8203530000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8215,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 9:30,MDT,10/3/2018 9:44,MDT,3.293,3.29,0.8225100000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8216,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 9:45,MDT,10/3/2018 9:59,MDT,3.2939999999999996,3.2760000000000002,0.818867,1,,,,,,,,,,,,,,,,,,,,,,,,,
8217,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 10:00,MDT,10/3/2018 10:14,MDT,3.2969999999999997,3.2969999999999997,0.82426,1,,,,,,,,,,,,,,,,,,,,,,,,,
8218,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 10:15,MDT,10/3/2018 10:29,MDT,3.299,3.252,0.812891,1,,,,,,,,,,,,,,,,,,,,,,,,,
8219,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 10:30,MDT,10/3/2018 10:44,MDT,3.3110000000000004,3.253,0.813191,1,,,,,,,,,,,,,,,,,,,,,,,,,
8220,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 10:45,MDT,10/3/2018 10:59,MDT,3.31,3.2969999999999997,0.8242360000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8221,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 11:00,MDT,10/3/2018 11:14,MDT,3.32,3.3089999999999997,0.827334,1,,,,,,,,,,,,,,,,,,,,,,,,,
8222,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,,,10/3/2018 11:15,MDT,10/3/2018 11:24,MDT,3.32,3.319,0.503316,1,,,,,,,,,,,,,,,,,,,,,,,,,
8223,204577,1282681.0,305144851,4.3.4.31 Build 83612 CT4knandflash,,,10/3/2018 11:24,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
8669,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,10/2/2018 7:23,MDT,,,10/2/2018 7:23,MDT,,,,,,1,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,10/2/2018 7:23,MDT,10/2/2018 14:27,MDT,7:04:05,3:34:28,11.212183999999999,0.0,1.4069999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84093.0
8670,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 7:23,MDT,10/2/2018 7:29,MDT,3.3139999999999996,3.148,0.338393,1,,,,,,,,,,,,,,,,,,,,,,,,,
8671,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 7:30,MDT,10/2/2018 7:44,MDT,3.313,3.319,0.8297959999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
8672,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 7:45,MDT,10/2/2018 7:59,MDT,3.3169999999999997,3.2910000000000004,0.8227760000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8673,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 8:00,MDT,10/2/2018 8:14,MDT,3.323,3.31,0.8273739999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
8674,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 8:15,MDT,10/2/2018 8:29,MDT,3.32,3.306,0.8263659999999999,1,,,,,,,,,,,,,,,,,,,,,,,,,
8675,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 8:30,MDT,10/2/2018 8:44,MDT,3.3289999999999997,3.307,0.826684,1,,,,,,,,,,,,,,,,,,,,,,,,,
8676,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 8:45,MDT,10/2/2018 8:59,MDT,3.3369999999999997,3.34,0.834889,1,,,,,,,,,,,,,,,,,,,,,,,,,
8677,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 9:00,MDT,10/2/2018 9:14,MDT,3.3110000000000004,3.29,0.822365,1,,,,,,,,,,,,,,,,,,,,,,,,,
8678,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 9:15,MDT,10/2/2018 9:29,MDT,3.313,3.312,0.8279620000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8679,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 9:30,MDT,10/2/2018 9:44,MDT,3.31,3.299,0.8246180000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8680,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 9:45,MDT,10/2/2018 9:59,MDT,3.306,3.281,0.8203020000000001,1,,,,,,,,,,,,,,,,,,,,,,,,,
8681,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 10:00,MDT,10/2/2018 10:14,MDT,3.299,3.298,0.824384,1,,,,,,,,,,,,,,,,,,,,,,,,,
8682,204577,1282681.0,304436681,4.3.4.31 Build 83612 CT4knandflash,,,,,10/2/2018 10:15,MDT,10/2/2018 10:29,MDT,3.2910000000000004,3.267,0.816768,1,,,,,,,,,,,,,,,,,,,,,,,,,
