,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
87393,210225,1628661,179092901,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 13:30,MST,2/1/2018 13:44,MST,3.279,3.236,0.808962,1,,,,,,,,,,,,,,,,,,,,,,,,,
87394,210225,1628661,179092901,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 13:45,MST,2/1/2018 13:59,MST,3.279,1.765,0.44114899999999996,1,,,,,,,,,,,,,,,,,,,,,,,,,
87395,210225,1628661,179092901,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 14:00,MST,2/1/2018 14:11,MST,0.792,0.332,0.065477,1,,,,,,,,,,,,,,,,,,,,,,,,,
87396,210225,1628661,179092901,4.3.4.13 Build 83512 CT4knandflash,,,2/1/2018 14:11,MST,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
87397,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,2/1/2018 9:23,MST,,,2/1/2018 9:23,MST,,,,,,2,PACKSIZE / CLEAN AIR 14,0024:B100:0002:7D51,Leaders For Clean Air,2/1/2018 9:23,MST,2/1/2018 12:17,MST,2:54:01,2:05:47,6.170832,0.0,0.774,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,USD,,Plug Out at Vehicle,84405.0
87398,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 9:23,MST,2/1/2018 9:29,MST,3.281,2.97,0.33411399999999997,2,,,,,,,,,,,,,,,,,,,,,,,,,
87399,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 9:30,MST,2/1/2018 9:44,MST,3.2769999999999997,3.19,0.7973779999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
87400,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 9:45,MST,2/1/2018 9:59,MST,3.2710000000000004,3.23,0.807566,2,,,,,,,,,,,,,,,,,,,,,,,,,
87401,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 10:00,MST,2/1/2018 10:14,MST,3.275,3.235,0.8088,2,,,,,,,,,,,,,,,,,,,,,,,,,
87402,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 10:15,MST,2/1/2018 10:29,MST,3.28,3.245,0.8113090000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
87403,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 10:30,MST,2/1/2018 10:44,MST,3.28,3.247,0.811765,2,,,,,,,,,,,,,,,,,,,,,,,,,
87404,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 10:45,MST,2/1/2018 10:59,MST,3.278,3.2430000000000003,0.810855,2,,,,,,,,,,,,,,,,,,,,,,,,,
87405,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 11:00,MST,2/1/2018 11:14,MST,3.281,3.1430000000000002,0.785697,2,,,,,,,,,,,,,,,,,,,,,,,,,
87406,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 11:15,MST,2/1/2018 11:29,MST,1.742,0.813,0.203348,2,,,,,,,,,,,,,,,,,,,,,,,,,
87407,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 11:30,MST,2/1/2018 11:44,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
87408,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 11:45,MST,2/1/2018 11:59,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
87409,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 12:00,MST,2/1/2018 12:14,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
87410,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,,,2/1/2018 12:15,MST,2/1/2018 12:17,MST,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
87411,210241,1628661,178905111,4.3.4.13 Build 83512 CT4knandflash,,,2/1/2018 12:17,MST,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
