,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
122597,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,10/13/2017 6:57,MDT,,,10/13/2017 6:57,MDT,,,,,,2,PACKSIZE / CLEAN AIR 6,0024:B100:0002:7D52,Leaders For Clean Air,10/13/2017 6:57,MDT,10/13/2017 12:23,MDT,5:25:18,3:18:16,9.566947,0.0,1.2009999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.7425766,-111.9813232,USD,,Plug Out at Vehicle,84121.0
122598,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 6:57,MDT,10/13/2017 6:59,MDT,6.167999999999999,5.045,0.186373,2,,,,,,,,,,,,,,,,,,,,,,,,,
122599,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:00,MDT,10/13/2017 7:14,MDT,6.138999999999999,6.061,1.515113,2,,,,,,,,,,,,,,,,,,,,,,,,,
122600,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:15,MDT,10/13/2017 7:29,MDT,6.104,3.385,0.846274,2,,,,,,,,,,,,,,,,,,,,,,,,,
122601,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:30,MDT,10/13/2017 7:44,MDT,3.2910000000000004,3.278,0.819372,2,,,,,,,,,,,,,,,,,,,,,,,,,
122602,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 7:45,MDT,10/13/2017 7:59,MDT,3.2939999999999996,3.255,0.813736,2,,,,,,,,,,,,,,,,,,,,,,,,,
122603,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:00,MDT,10/13/2017 8:14,MDT,3.253,3.247,0.811615,2,,,,,,,,,,,,,,,,,,,,,,,,,
122604,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:15,MDT,10/13/2017 8:29,MDT,3.259,3.2430000000000003,0.8108350000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
122605,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:30,MDT,10/13/2017 8:44,MDT,3.261,3.2489999999999997,0.812207,2,,,,,,,,,,,,,,,,,,,,,,,,,
122606,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 8:45,MDT,10/13/2017 8:59,MDT,3.2680000000000002,3.2560000000000002,0.813928,2,,,,,,,,,,,,,,,,,,,,,,,,,
122607,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:00,MDT,10/13/2017 9:14,MDT,3.2739999999999996,3.258,0.814397,2,,,,,,,,,,,,,,,,,,,,,,,,,
122608,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:15,MDT,10/13/2017 9:29,MDT,3.242,2.238,0.559499,2,,,,,,,,,,,,,,,,,,,,,,,,,
122609,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:30,MDT,10/13/2017 9:44,MDT,1.651,1.3459999999999999,0.336502,2,,,,,,,,,,,,,,,,,,,,,,,,,
122610,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 9:45,MDT,10/13/2017 9:59,MDT,1.149,0.9359999999999999,0.233983,2,,,,,,,,,,,,,,,,,,,,,,,,,
122611,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:00,MDT,10/13/2017 10:14,MDT,0.821,0.7140000000000001,0.178498,2,,,,,,,,,,,,,,,,,,,,,,,,,
122612,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:15,MDT,10/13/2017 10:29,MDT,0.667,0.059000000000000004,0.014615000000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
122613,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:30,MDT,10/13/2017 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122614,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 10:45,MDT,10/13/2017 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122615,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:00,MDT,10/13/2017 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122616,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:15,MDT,10/13/2017 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122617,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:30,MDT,10/13/2017 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122618,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 11:45,MDT,10/13/2017 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122619,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:00,MDT,10/13/2017 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122620,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,,,10/13/2017 12:15,MDT,10/13/2017 12:23,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
122621,210199,525557.0,113131831,4.3.4.3 Build 83411 CT4knandflash,,,10/13/2017 12:23,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
123481,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,10/10/2017 7:55,MDT,,,10/10/2017 7:55,MDT,,,,,,2,PACKSIZE / CLEAN AIR 5,0024:B100:0002:776D,Leaders For Clean Air,10/10/2017 7:55,MDT,10/10/2017 17:29,MDT,9:34:22,2:22:21,8.766647,0.0,1.1,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,USD,,Plug Out at Vehicle,84121.0
123482,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 7:55,MDT,10/10/2017 7:59,MDT,6.145,5.627000000000001,0.407939,2,,,,,,,,,,,,,,,,,,,,,,,,,
123483,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 8:00,MDT,10/10/2017 8:14,MDT,6.135,6.101,1.52526,2,,,,,,,,,,,,,,,,,,,,,,,,,
123484,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 8:15,MDT,10/10/2017 8:29,MDT,6.119,6.08,1.5200559999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
123485,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 8:30,MDT,10/10/2017 8:44,MDT,6.12,6.086,1.5213889999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
123486,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 8:45,MDT,10/10/2017 8:59,MDT,6.13,6.03,1.50747,2,,,,,,,,,,,,,,,,,,,,,,,,,
123487,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 9:00,MDT,10/10/2017 9:14,MDT,5.26,3.775,0.9437989999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
123488,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 9:15,MDT,10/10/2017 9:29,MDT,2.697,2.112,0.5279510000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
123489,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 9:30,MDT,10/10/2017 9:44,MDT,1.6740000000000002,1.3769999999999998,0.344173,2,,,,,,,,,,,,,,,,,,,,,,,,,
123490,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 9:45,MDT,10/10/2017 9:59,MDT,1.145,0.9840000000000001,0.24607800000000002,2,,,,,,,,,,,,,,,,,,,,,,,,,
123491,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 10:00,MDT,10/10/2017 10:14,MDT,0.8370000000000001,0.7490000000000001,0.18729400000000002,2,,,,,,,,,,,,,,,,,,,,,,,,,
123492,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 10:15,MDT,10/10/2017 10:29,MDT,0.665,0.141,0.035238,2,,,,,,,,,,,,,,,,,,,,,,,,,
123493,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 10:30,MDT,10/10/2017 10:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
123494,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 10:45,MDT,10/10/2017 10:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
123495,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 11:00,MDT,10/10/2017 11:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
123496,204579,525557.0,111209261,4.3.4.3 Build 83411 CT4knandflash,,,,,10/10/2017 11:15,MDT,10/10/2017 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
