,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
357,204577,803613.0,321153121,4.3.5.60,10/31/2018 7:20,MDT,,,10/31/2018 7:20,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,10/31/2018 7:20,MDT,10/31/2018 16:46,MDT,9:26:21,3:46:44,12.210395,0.0,1.5319999999999998,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Plug Out at Vehicle,84054.0
358,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 7:20,MDT,10/31/2018 7:29,MDT,3.3139999999999996,3.2239999999999998,0.51846,2,,,,,,,,,,,,,,,,,,,,,,,,,
359,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 7:30,MDT,10/31/2018 7:44,MDT,3.3160000000000003,3.302,0.8256040000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
360,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 7:45,MDT,10/31/2018 7:59,MDT,3.322,3.299,0.82483,2,,,,,,,,,,,,,,,,,,,,,,,,,
361,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 8:00,MDT,10/31/2018 8:14,MDT,3.321,3.2910000000000004,0.8228209999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
362,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 8:15,MDT,10/31/2018 8:29,MDT,3.2680000000000002,3.266,0.816477,2,,,,,,,,,,,,,,,,,,,,,,,,,
363,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 8:30,MDT,10/31/2018 8:44,MDT,3.265,3.253,0.813114,2,,,,,,,,,,,,,,,,,,,,,,,,,
364,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 8:45,MDT,10/31/2018 8:59,MDT,3.241,3.235,0.808651,2,,,,,,,,,,,,,,,,,,,,,,,,,
365,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 9:00,MDT,10/31/2018 9:14,MDT,3.25,3.237,0.809355,2,,,,,,,,,,,,,,,,,,,,,,,,,
366,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 9:15,MDT,10/31/2018 9:29,MDT,3.258,3.2489999999999997,0.812116,2,,,,,,,,,,,,,,,,,,,,,,,,,
367,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 9:30,MDT,10/31/2018 9:44,MDT,3.2939999999999996,3.273,0.818166,2,,,,,,,,,,,,,,,,,,,,,,,,,
368,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 9:45,MDT,10/31/2018 9:59,MDT,3.32,3.298,0.8245899999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
369,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 10:00,MDT,10/31/2018 10:14,MDT,3.3369999999999997,3.318,0.829401,2,,,,,,,,,,,,,,,,,,,,,,,,,
370,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 10:15,MDT,10/31/2018 10:29,MDT,3.341,3.35,0.83744,2,,,,,,,,,,,,,,,,,,,,,,,,,
371,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 10:30,MDT,10/31/2018 10:44,MDT,3.335,3.302,0.8254959999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
372,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 10:45,MDT,10/31/2018 10:59,MDT,3.3089999999999997,3.218,0.804565,2,,,,,,,,,,,,,,,,,,,,,,,,,
373,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 11:00,MDT,10/31/2018 11:14,MDT,2.463,0.877,0.219309,2,,,,,,,,,,,,,,,,,,,,,,,,,
374,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 11:15,MDT,10/31/2018 11:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
375,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 11:30,MDT,10/31/2018 11:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
376,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 11:45,MDT,10/31/2018 11:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
377,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 12:00,MDT,10/31/2018 12:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
378,204577,803613.0,321153121,4.3.5.60,,,,,10/31/2018 12:15,MDT,10/31/2018 12:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
