,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
4910,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,10/14/2018 16:24,MDT,,,10/14/2018 16:24,MDT,,,,,,2,PACKSIZE / CLEAN AIR 4,0024:B100:0002:7776,Leaders For Clean Air,10/14/2018 16:24,MDT,10/19/2018 15:04,MDT,118:40:06,2:47:41,8.046185000000001,0.0,1.01,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74254227,-111.981163,USD,,Customer,84054.0
4911,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 16:24,MDT,10/14/2018 16:29,MDT,3.214,2.9539999999999997,0.263368,2,,,,,,,,,,,,,,,,,,,,,,,,,
4912,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 16:30,MDT,10/14/2018 16:44,MDT,3.22,3.195,0.798813,2,,,,,,,,,,,,,,,,,,,,,,,,,
4913,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 16:45,MDT,10/14/2018 16:59,MDT,3.21,3.188,0.796914,2,,,,,,,,,,,,,,,,,,,,,,,,,
4914,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 17:00,MDT,10/14/2018 17:14,MDT,3.266,3.2,0.799979,2,,,,,,,,,,,,,,,,,,,,,,,,,
4915,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 17:15,MDT,10/14/2018 17:29,MDT,3.215,3.201,0.800277,2,,,,,,,,,,,,,,,,,,,,,,,,,
4916,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 17:30,MDT,10/14/2018 17:44,MDT,3.2310000000000003,3.197,0.7993319999999999,2,,,,,,,,,,,,,,,,,,,,,,,,,
4917,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 17:45,MDT,10/14/2018 17:59,MDT,3.22,3.198,0.799457,2,,,,,,,,,,,,,,,,,,,,,,,,,
4918,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 18:00,MDT,10/14/2018 18:14,MDT,3.219,3.205,0.801269,2,,,,,,,,,,,,,,,,,,,,,,,,,
4919,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 18:15,MDT,10/14/2018 18:29,MDT,3.215,3.0860000000000003,0.771432,2,,,,,,,,,,,,,,,,,,,,,,,,,
4920,204577,942421.0,311329241,4.3.4.31 Build 83612 CT4knandflash,,,,,10/14/2018 18:30,MDT,10/14/2018 18:44,MDT,2.108,0.639,0.159781,2,,,,,,,,,,,,,,,,,,,,,,,,,
