,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
6031,210241,343251.0,309185161,4.3.4.31 Build 83612 CT4knandflash,10/10/2018 11:46,MDT,,,10/10/2018 11:46,MDT,,,,,,1,PACKSIZE / CLEAN AIR 14,0024:B100:0002:7D51,Leaders For Clean Air,10/10/2018 11:46,MDT,10/10/2018 11:48,MDT,0:02:01,0:00:00,0.0,0.0,0.0,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,USD,,Timeout,84109.0
6032,210241,343251.0,309185161,4.3.4.31 Build 83612 CT4knandflash,,,,,10/10/2018 17:46,UTC,10/10/2018 11:48,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
6033,210241,343251.0,309185161,4.3.4.31 Build 83612 CT4knandflash,,,10/10/2018 11:48,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
6034,210241,343251.0,309182091,4.3.4.31 Build 83612 CT4knandflash,10/10/2018 11:42,MDT,,,10/10/2018 11:42,MDT,,,,,,1,PACKSIZE / CLEAN AIR 14,0024:B100:0002:7D51,Leaders For Clean Air,10/10/2018 11:42,MDT,10/10/2018 11:44,MDT,0:01:59,0:00:00,0.0,0.0,0.0,Level 2,3784 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,USD,,Timeout,84109.0
6035,210241,343251.0,309182091,4.3.4.31 Build 83612 CT4knandflash,,,,,10/10/2018 17:42,UTC,10/10/2018 11:44,MDT,0.0,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,
6036,210241,343251.0,309182091,4.3.4.31 Build 83612 CT4knandflash,,,10/10/2018 11:44,MDT,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
13021,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,9/19/2018 14:55,MDT,,,9/19/2018 14:55,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,9/19/2018 14:55,MDT,9/19/2018 17:08,MDT,2:13:13,2:13:04,10.178266,0.0,1.2770000000000001,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84109.0
13022,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 14:55,MDT,9/19/2018 14:59,MDT,5.9670000000000005,5.6579999999999995,0.469916,2,,,,,,,,,,,,,,,,,,,,,,,,,
13023,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 15:00,MDT,9/19/2018 15:14,MDT,5.974,5.9479999999999995,1.4868700000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
13024,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 15:15,MDT,9/19/2018 15:29,MDT,6.022,5.979,1.494796,2,,,,,,,,,,,,,,,,,,,,,,,,,
13025,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 15:30,MDT,9/19/2018 15:44,MDT,6.027,6.002000000000001,1.500377,2,,,,,,,,,,,,,,,,,,,,,,,,,
13026,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 15:45,MDT,9/19/2018 15:59,MDT,6.041,6.002999999999999,1.5007620000000002,2,,,,,,,,,,,,,,,,,,,,,,,,,
13027,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 16:00,MDT,9/19/2018 16:14,MDT,6.047999999999999,6.023,1.505816,2,,,,,,,,,,,,,,,,,,,,,,,,,
13028,210225,343251.0,297707081,4.3.4.31 Build 83612 CT4knandflash,,,,,9/19/2018 16:15,MDT,9/19/2018 16:29,MDT,6.053999999999999,5.857,1.4643469999999998,2,,,,,,,,,,,,,,,,,,,,,,,,,
