,EVSE ID,User Id,Plug In Event Id,Firmware Ver.,Plug Connect Time,Plug Connect Time Zone,Plug Disconnect Time,Plug Disconnect Time Zone,Power Start Time,Power Start Time Zone,Power End Time,Power End Time Zone,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Port,Station Name,MAC Address,Org Name,Start Time,Start Time Zone,End Time,End Time Zone,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),GHG Savings (kg),Gasoline Savings,Port Type,Address 1,Address 2,City,State/Province,Postal Code,Country,Latitude,Longitude,Currency,Fee,Ended By,Driver Postal Code
50320,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,5/17/2018 13:43,MDT,,,5/17/2018 13:43,MDT,,,,,,2,PACKSIZE / CLEAN AIR 13,0024:B100:0002:7D81,Leaders For Clean Air,5/17/2018 13:43,MDT,5/17/2018 17:23,MDT,3:39:58,1:29:08,4.036848,0.0,0.507,Level 2,3760 Commons Ln,,Salt Lake City,Utah,84104.0,United States,40.74252701,-111.9811096,USD,,Plug Out at Vehicle,84096.0
50321,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 13:43,MDT,5/17/2018 13:44,MDT,3.12,2.391,0.050483,2,,,,,,,,,,,,,,,,,,,,,,,,,
50322,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 13:45,MDT,5/17/2018 13:59,MDT,3.161,3.1189999999999998,0.779794,2,,,,,,,,,,,,,,,,,,,,,,,,,
50323,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 14:00,MDT,5/17/2018 14:14,MDT,3.1460000000000004,3.14,0.784935,2,,,,,,,,,,,,,,,,,,,,,,,,,
50324,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 14:15,MDT,5/17/2018 14:29,MDT,3.197,3.134,0.783611,2,,,,,,,,,,,,,,,,,,,,,,,,,
50325,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 14:30,MDT,5/17/2018 14:44,MDT,3.1439999999999997,3.123,0.7807890000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
50326,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 14:45,MDT,5/17/2018 14:59,MDT,3.175,2.344,0.5859850000000001,2,,,,,,,,,,,,,,,,,,,,,,,,,
50327,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 15:00,MDT,5/17/2018 15:14,MDT,1.679,1.085,0.271251,2,,,,,,,,,,,,,,,,,,,,,,,,,
50328,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 15:15,MDT,5/17/2018 15:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50329,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 15:30,MDT,5/17/2018 15:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50330,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 15:45,MDT,5/17/2018 15:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50331,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 16:00,MDT,5/17/2018 16:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50332,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 16:15,MDT,5/17/2018 16:29,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50333,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 16:30,MDT,5/17/2018 16:44,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50334,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 16:45,MDT,5/17/2018 16:59,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50335,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 17:00,MDT,5/17/2018 17:14,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50336,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,,,5/17/2018 17:15,MDT,5/17/2018 17:23,MDT,0.0,0.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,
50337,210225,348887,236425251,4.3.4.13 Build 83512 CT4knandflash,,,5/17/2018 17:23,MDT,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
