,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
33645,210241,2,,266261311,,,2018-07-19 09:45:00,2018-07-19 09:59:00,3.1239999999999997,3.1069999999999998,0.776737,,,,,,,,,,,,,,,,
33646,210241,2,,266261311,,,2018-07-19 10:00:00,2018-07-19 10:14:00,3.162,3.113,0.7782899999999999,,,,,,,,,,,,,,,,
33647,210241,2,,266261311,,,2018-07-19 10:15:00,2018-07-19 10:29:00,3.1289999999999996,2.623,0.655801,,,,,,,,,,,,,,,,
33648,210241,2,,266261311,,,2018-07-19 10:30:00,2018-07-19 10:44:00,1.338,0.9229999999999999,0.230841,,,,,,,,,,,,,,,,
33649,210241,2,,266261311,,,2018-07-19 10:45:00,2018-07-19 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33650,210241,2,,266261311,,,2018-07-19 11:00:00,2018-07-19 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33651,210241,2,,266261311,,,2018-07-19 11:15:00,2018-07-19 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33652,210241,2,,266261311,,,2018-07-19 11:30:00,2018-07-19 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33653,210241,2,,266261311,,,2018-07-19 11:45:00,2018-07-19 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33654,210241,2,,266261311,,,2018-07-19 12:00:00,2018-07-19 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33655,210241,2,,266261311,,,2018-07-19 12:15:00,2018-07-19 12:17:00,2.18,0.17,0.008463,,,,,,,,,,,,,,,,
33656,210241,2,,266261311,,2018-07-19 12:17:00,,,,,,,,,,,,,,,,,,,,,
33887,210241,2,PACKSIZE / CLEAN AIR 14,265729761,2018-07-18 09:35:00,,2018-07-18 09:35:00,,,,,2018-07-18 09:35:00,2018-07-18 17:13:00,0 days 07:38:05.000000000,0 days 04:41:16.000000000,13.529810000000001,1.6980000000000002,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84093.0
33888,210241,2,,265729761,,,2018-07-18 09:35:00,2018-07-18 09:44:00,3.14,3.01,0.48332600000000003,,,,,,,,,,,,,,,,
33889,210241,2,,265729761,,,2018-07-18 09:45:00,2018-07-18 09:59:00,3.1289999999999996,3.114,0.778381,,,,,,,,,,,,,,,,
33890,210241,2,,265729761,,,2018-07-18 10:00:00,2018-07-18 10:14:00,3.165,3.1260000000000003,0.781439,,,,,,,,,,,,,,,,
33891,210241,2,,265729761,,,2018-07-18 10:15:00,2018-07-18 10:29:00,3.167,3.153,0.788331,,,,,,,,,,,,,,,,
33892,210241,2,,265729761,,,2018-07-18 10:30:00,2018-07-18 10:44:00,3.215,3.157,0.789192,,,,,,,,,,,,,,,,
33893,210241,2,,265729761,,,2018-07-18 10:45:00,2018-07-18 10:59:00,3.181,3.1660000000000004,0.791483,,,,,,,,,,,,,,,,
33894,210241,2,,265729761,,,2018-07-18 11:00:00,2018-07-18 11:14:00,3.217,3.154,0.78859,,,,,,,,,,,,,,,,
33895,210241,2,,265729761,,,2018-07-18 11:15:00,2018-07-18 11:29:00,3.187,3.154,0.788605,,,,,,,,,,,,,,,,
33896,210241,2,,265729761,,,2018-07-18 11:30:00,2018-07-18 11:44:00,3.219,3.1689999999999996,0.792266,,,,,,,,,,,,,,,,
33897,210241,2,,265729761,,,2018-07-18 11:45:00,2018-07-18 11:59:00,3.201,3.182,0.795403,,,,,,,,,,,,,,,,
33898,210241,2,,265729761,,,2018-07-18 12:00:00,2018-07-18 12:14:00,3.248,3.1719999999999997,0.792912,,,,,,,,,,,,,,,,
33899,210241,2,,265729761,,,2018-07-18 12:15:00,2018-07-18 12:29:00,3.1710000000000003,3.1519999999999997,0.788033,,,,,,,,,,,,,,,,
33900,210241,2,,265729761,,,2018-07-18 12:30:00,2018-07-18 12:44:00,3.1689999999999996,3.157,0.789244,,,,,,,,,,,,,,,,
33901,210241,2,,265729761,,,2018-07-18 12:45:00,2018-07-18 12:59:00,3.198,3.175,0.7937390000000001,,,,,,,,,,,,,,,,
33902,210241,2,,265729761,,,2018-07-18 13:00:00,2018-07-18 13:14:00,3.2060000000000004,3.18,0.79506,,,,,,,,,,,,,,,,
33903,210241,2,,265729761,,,2018-07-18 13:15:00,2018-07-18 13:29:00,3.175,2.806,0.701497,,,,,,,,,,,,,,,,
33904,210241,2,,265729761,,,2018-07-18 13:30:00,2018-07-18 13:44:00,1.4680000000000002,1.25,0.31257399999999996,,,,,,,,,,,,,,,,
33905,210241,2,,265729761,,,2018-07-18 13:45:00,2018-07-18 13:59:00,1.402,0.36,0.089992,,,,,,,,,,,,,,,,
33906,210241,2,,265729761,,,2018-07-18 14:00:00,2018-07-18 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33907,210241,2,,265729761,,,2018-07-18 14:15:00,2018-07-18 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33908,210241,2,,265729761,,,2018-07-18 14:30:00,2018-07-18 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33909,210241,2,,265729761,,,2018-07-18 14:45:00,2018-07-18 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33910,210241,2,,265729761,,,2018-07-18 15:00:00,2018-07-18 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33911,210241,2,,265729761,,,2018-07-18 15:15:00,2018-07-18 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33912,210241,2,,265729761,,,2018-07-18 15:30:00,2018-07-18 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33913,210241,2,,265729761,,,2018-07-18 15:45:00,2018-07-18 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33914,210241,2,,265729761,,,2018-07-18 16:00:00,2018-07-18 16:14:00,2.182,1.068,0.266986,,,,,,,,,,,,,,,,
33915,210241,2,,265729761,,,2018-07-18 16:15:00,2018-07-18 16:29:00,1.061,0.225,0.05619400000000001,,,,,,,,,,,,,,,,
33916,210241,2,,265729761,,,2018-07-18 16:30:00,2018-07-18 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33917,210241,2,,265729761,,,2018-07-18 16:45:00,2018-07-18 16:59:00,0.05,0.0,2.8000000000000003e-05,,,,,,,,,,,,,,,,
33918,210241,2,,265729761,,,2018-07-18 17:00:00,2018-07-18 17:13:00,3.315,2.521,0.566535,,,,,,,,,,,,,,,,
33919,210241,2,,265729761,,2018-07-18 17:13:00,,,,,,,,,,,,,,,,,,,,,
34292,210241,2,PACKSIZE / CLEAN AIR 14,265149431,2018-07-17 09:05:00,,2018-07-17 09:05:00,,,,,2018-07-17 09:05:00,2018-07-17 17:43:00,0 days 08:38:36.000000000,0 days 03:45:54.000000000,10.242564,1.285,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84093.0
34293,210241,2,,265149431,,,2018-07-17 09:05:00,2018-07-17 09:14:00,3.112,2.945,0.48590500000000003,,,,,,,,,,,,,,,,
34294,210241,2,,265149431,,,2018-07-17 09:15:00,2018-07-17 09:29:00,3.1689999999999996,3.1189999999999998,0.779742,,,,,,,,,,,,,,,,
34295,210241,2,,265149431,,,2018-07-17 09:30:00,2018-07-17 09:44:00,3.162,3.116,0.779112,,,,,,,,,,,,,,,,
34296,210241,2,,265149431,,,2018-07-17 09:45:00,2018-07-17 09:59:00,3.181,3.1689999999999996,0.792201,,,,,,,,,,,,,,,,
34297,210241,2,,265149431,,,2018-07-17 10:00:00,2018-07-17 10:14:00,3.215,3.147,0.786643,,,,,,,,,,,,,,,,
34298,210241,2,,265149431,,,2018-07-17 10:15:00,2018-07-17 10:29:00,3.179,3.179,0.794729,,,,,,,,,,,,,,,,
34299,210241,2,,265149431,,,2018-07-17 10:30:00,2018-07-17 10:44:00,3.201,3.141,0.7851520000000001,,,,,,,,,,,,,,,,
34300,210241,2,,265149431,,,2018-07-17 10:45:00,2018-07-17 10:59:00,3.2119999999999997,3.1710000000000003,0.7927109999999999,,,,,,,,,,,,,,,,
34301,210241,2,,265149431,,,2018-07-17 11:00:00,2018-07-17 11:14:00,3.2119999999999997,3.173,0.793207,,,,,,,,,,,,,,,,
34302,210241,2,,265149431,,,2018-07-17 11:15:00,2018-07-17 11:29:00,3.195,3.179,0.7946850000000001,,,,,,,,,,,,,,,,
34303,210241,2,,265149431,,,2018-07-17 11:30:00,2018-07-17 11:44:00,3.197,3.1889999999999996,0.7973399999999999,,,,,,,,,,,,,,,,
34304,210241,2,,265149431,,,2018-07-17 11:45:00,2018-07-17 11:59:00,3.179,1.993,0.498332,,,,,,,,,,,,,,,,
34305,210241,2,,265149431,,,2018-07-17 12:00:00,2018-07-17 12:14:00,1.3659999999999999,0.794,0.198484,,,,,,,,,,,,,,,,
34306,210241,2,,265149431,,,2018-07-17 12:15:00,2018-07-17 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34307,210241,2,,265149431,,,2018-07-17 12:30:00,2018-07-17 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34308,210241,2,,265149431,,,2018-07-17 12:45:00,2018-07-17 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34309,210241,2,,265149431,,,2018-07-17 13:00:00,2018-07-17 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34310,210241,2,,265149431,,,2018-07-17 13:15:00,2018-07-17 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34311,210241,2,,265149431,,,2018-07-17 13:30:00,2018-07-17 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34312,210241,2,,265149431,,,2018-07-17 13:45:00,2018-07-17 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34313,210241,2,,265149431,,,2018-07-17 14:00:00,2018-07-17 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34314,210241,2,,265149431,,,2018-07-17 14:15:00,2018-07-17 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34315,210241,2,,265149431,,,2018-07-17 14:30:00,2018-07-17 14:44:00,2.441,1.1179999999999999,0.279476,,,,,,,,,,,,,,,,
34316,210241,2,,265149431,,,2018-07-17 14:45:00,2018-07-17 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34317,210241,2,,265149431,,,2018-07-17 15:00:00,2018-07-17 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34318,210241,2,,265149431,,,2018-07-17 15:15:00,2018-07-17 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34319,210241,2,,265149431,,,2018-07-17 15:30:00,2018-07-17 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34320,210241,2,,265149431,,,2018-07-17 15:45:00,2018-07-17 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34321,210241,2,,265149431,,,2018-07-17 16:00:00,2018-07-17 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34322,210241,2,,265149431,,,2018-07-17 16:15:00,2018-07-17 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34323,210241,2,,265149431,,,2018-07-17 16:30:00,2018-07-17 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34324,210241,2,,265149431,,,2018-07-17 16:45:00,2018-07-17 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34325,210241,2,,265149431,,,2018-07-17 17:00:00,2018-07-17 17:14:00,1.305,0.8809999999999999,0.220138,,,,,,,,,,,,,,,,
34326,210241,2,,265149431,,,2018-07-17 17:15:00,2018-07-17 17:29:00,3.1910000000000003,0.764,0.190948,,,,,,,,,,,,,,,,
34327,210241,2,,265149431,,,2018-07-17 17:30:00,2018-07-17 17:43:00,3.095,2.083,0.47376,,,,,,,,,,,,,,,,
34328,210241,2,,265149431,,2018-07-17 17:43:00,,,,,,,,,,,,,,,,,,,,,
37023,210241,2,PACKSIZE / CLEAN AIR 14,259215341,2018-07-03 13:08:00,,2018-07-03 13:08:00,,,,,2018-07-03 13:08:00,2018-07-03 16:38:00,0 days 03:29:32.000000000,0 days 02:03:10.000000000,5.928575,0.7440000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84054.0
37024,210241,2,,259215341,,,2018-07-03 13:08:00,2018-07-03 13:14:00,3.217,3.014,0.31399,,,,,,,,,,,,,,,,
37025,210241,2,,259215341,,,2018-07-03 13:15:00,2018-07-03 13:29:00,3.2319999999999998,3.176,0.7938890000000001,,,,,,,,,,,,,,,,
37026,210241,2,,259215341,,,2018-07-03 13:30:00,2018-07-03 13:44:00,3.201,3.1919999999999997,0.797864,,,,,,,,,,,,,,,,
37027,210241,2,,259215341,,,2018-07-03 13:45:00,2018-07-03 13:59:00,3.194,3.1839999999999997,0.795909,,,,,,,,,,,,,,,,
37028,210241,2,,259215341,,,2018-07-03 14:00:00,2018-07-03 14:14:00,3.193,3.199,0.799742,,,,,,,,,,,,,,,,
37029,210241,2,,259215341,,,2018-07-03 14:15:00,2018-07-03 14:29:00,3.199,3.1710000000000003,0.7928470000000001,,,,,,,,,,,,,,,,
37030,210241,2,,259215341,,,2018-07-03 14:30:00,2018-07-03 14:44:00,3.193,3.1839999999999997,0.796075,,,,,,,,,,,,,,,,
37031,210241,2,,259215341,,,2018-07-03 14:45:00,2018-07-03 14:59:00,3.174,2.153,0.5381319999999999,,,,,,,,,,,,,,,,
37032,210241,2,,259215341,,,2018-07-03 15:00:00,2018-07-03 15:14:00,2.3280000000000003,1.2009999999999998,0.300127,,,,,,,,,,,,,,,,
37033,210241,2,,259215341,,,2018-07-03 15:15:00,2018-07-03 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37034,210241,2,,259215341,,,2018-07-03 15:30:00,2018-07-03 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37035,210241,2,,259215341,,,2018-07-03 15:45:00,2018-07-03 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37036,210241,2,,259215341,,,2018-07-03 16:00:00,2018-07-03 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37037,210241,2,,259215341,,,2018-07-03 16:15:00,2018-07-03 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37038,210241,2,,259215341,,,2018-07-03 16:30:00,2018-07-03 16:38:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37039,210241,2,,259215341,,2018-07-03 16:38:00,,,,,,,,,,,,,,,,,,,,,
37351,210241,2,PACKSIZE / CLEAN AIR 14,258515371,2018-07-02 09:13:00,,2018-07-02 09:13:00,,,,,2018-07-02 09:13:00,2018-07-02 11:18:00,0 days 02:04:38.000000000,0 days 02:04:30.000000000,6.481555,0.813,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84054.0
37352,210241,2,,258515371,,,2018-07-02 09:13:00,2018-07-02 09:14:00,3.123,2.531,0.068201,,,,,,,,,,,,,,,,
37353,210241,2,,258515371,,,2018-07-02 09:15:00,2018-07-02 09:29:00,3.1710000000000003,3.125,0.781208,,,,,,,,,,,,,,,,
37354,210241,2,,258515371,,,2018-07-02 09:30:00,2018-07-02 09:44:00,3.167,3.133,0.783267,,,,,,,,,,,,,,,,
37355,210241,2,,258515371,,,2018-07-02 09:45:00,2018-07-02 09:59:00,3.145,3.1289999999999996,0.782195,,,,,,,,,,,,,,,,
37356,210241,2,,258515371,,,2018-07-02 10:00:00,2018-07-02 10:14:00,3.137,3.123,0.780637,,,,,,,,,,,,,,,,
37357,210241,2,,258515371,,,2018-07-02 10:15:00,2018-07-02 10:29:00,3.1460000000000004,3.13,0.782434,,,,,,,,,,,,,,,,
37358,210241,2,,258515371,,,2018-07-02 10:30:00,2018-07-02 10:44:00,3.147,3.127,0.781678,,,,,,,,,,,,,,,,
37359,210241,2,,258515371,,,2018-07-02 10:45:00,2018-07-02 10:59:00,3.139,3.128,0.782007,,,,,,,,,,,,,,,,
37360,210241,2,,258515371,,,2018-07-02 11:00:00,2018-07-02 11:14:00,3.1289999999999996,3.12,0.780038,,,,,,,,,,,,,,,,
37361,210241,2,,258515371,,,2018-07-02 11:15:00,2018-07-02 11:18:00,3.1260000000000003,3.145,0.15989,,,,,,,,,,,,,,,,
37362,210241,2,,258515371,,2018-07-02 11:18:00,,,,,,,,,,,,,,,,,,,,,
38296,210241,2,PACKSIZE / CLEAN AIR 14,256470171,2018-06-27 13:48:00,,2018-06-27 13:48:00,,,,,2018-06-27 13:48:00,2018-06-27 18:11:00,0 days 04:23:37.000000000,0 days 03:09:17.000000000,9.248371,1.161,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84093.0
38297,210241,2,,256470171,,,2018-06-27 13:48:00,2018-06-27 13:59:00,3.1919999999999997,3.0869999999999997,0.604611,,,,,,,,,,,,,,,,
38298,210241,2,,256470171,,,2018-06-27 14:00:00,2018-06-27 14:14:00,3.187,3.162,0.790431,,,,,,,,,,,,,,,,
38299,210241,2,,256470171,,,2018-06-27 14:15:00,2018-06-27 14:29:00,3.199,3.154,0.7885939999999999,,,,,,,,,,,,,,,,
38300,210241,2,,256470171,,,2018-06-27 14:30:00,2018-06-27 14:44:00,3.1630000000000003,3.1439999999999997,0.785927,,,,,,,,,,,,,,,,
38301,210241,2,,256470171,,,2018-06-27 14:45:00,2018-06-27 14:59:00,3.1839999999999997,3.1310000000000002,0.782729,,,,,,,,,,,,,,,,
38302,210241,2,,256470171,,,2018-06-27 15:00:00,2018-06-27 15:14:00,3.15,3.137,0.784116,,,,,,,,,,,,,,,,
38303,210241,2,,256470171,,,2018-06-27 15:15:00,2018-06-27 15:29:00,3.207,3.154,0.788387,,,,,,,,,,,,,,,,
38304,210241,2,,256470171,,,2018-06-27 15:30:00,2018-06-27 15:44:00,3.188,3.158,0.789421,,,,,,,,,,,,,,,,
38305,210241,2,,256470171,,,2018-06-27 15:45:00,2018-06-27 15:59:00,3.239,3.147,0.786799,,,,,,,,,,,,,,,,
38306,210241,2,,256470171,,,2018-06-27 16:00:00,2018-06-27 16:14:00,3.2,3.0669999999999997,0.766731,,,,,,,,,,,,,,,,
38307,210241,2,,256470171,,,2018-06-27 16:15:00,2018-06-27 16:29:00,2.093,1.268,0.316941,,,,,,,,,,,,,,,,
38308,210241,2,,256470171,,,2018-06-27 16:30:00,2018-06-27 16:44:00,1.37,0.217,0.054139,,,,,,,,,,,,,,,,
38309,210241,2,,256470171,,,2018-06-27 16:45:00,2018-06-27 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38310,210241,2,,256470171,,,2018-06-27 17:00:00,2018-06-27 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38311,210241,2,,256470171,,,2018-06-27 17:15:00,2018-06-27 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38312,210241,2,,256470171,,,2018-06-27 17:30:00,2018-06-27 17:44:00,3.323,1.249,0.312125,,,,,,,,,,,,,,,,
38313,210241,2,,256470171,,,2018-06-27 17:45:00,2018-06-27 17:59:00,3.2560000000000002,1.84,0.459949,,,,,,,,,,,,,,,,
38314,210241,2,,256470171,,,2018-06-27 18:00:00,2018-06-27 18:11:00,3.353,2.209,0.43746999999999997,,,,,,,,,,,,,,,,
38315,210241,2,,256470171,,2018-06-27 18:11:00,,,,,,,,,,,,,,,,,,,,,
38371,210241,1,PACKSIZE / CLEAN AIR 14,256363701,2018-06-27 10:47:00,,2018-06-27 10:47:00,,,,,2018-06-27 10:47:00,2018-06-27 16:33:00,0 days 05:46:14.000000000,0 days 02:50:25.000000000,9.997891000000001,1.255,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84025.0
38372,210241,1,,256363701,,,2018-06-27 10:47:00,2018-06-27 10:59:00,3.23,3.116,0.646604,,,,,,,,,,,,,,,,
38373,210241,1,,256363701,,,2018-06-27 11:00:00,2018-06-27 11:14:00,3.23,3.22,0.804914,,,,,,,,,,,,,,,,
38374,210241,1,,256363701,,,2018-06-27 11:15:00,2018-06-27 11:29:00,3.2319999999999998,3.216,0.803949,,,,,,,,,,,,,,,,
38375,210241,1,,256363701,,,2018-06-27 11:30:00,2018-06-27 11:44:00,3.213,3.205,0.801342,,,,,,,,,,,,,,,,
38376,210241,1,,256363701,,,2018-06-27 11:45:00,2018-06-27 11:59:00,5.934,5.218,1.3045719999999998,,,,,,,,,,,,,,,,
38377,210241,1,,256363701,,,2018-06-27 12:00:00,2018-06-27 12:14:00,5.9639999999999995,5.926,1.4816120000000002,,,,,,,,,,,,,,,,
38378,210241,1,,256363701,,,2018-06-27 12:15:00,2018-06-27 12:29:00,5.892,5.862,1.46553,,,,,,,,,,,,,,,,
38379,210241,1,,256363701,,,2018-06-27 12:30:00,2018-06-27 12:44:00,5.877000000000001,5.843999999999999,1.460876,,,,,,,,,,,,,,,,
38380,210241,1,,256363701,,,2018-06-27 12:45:00,2018-06-27 12:59:00,5.815,3.364,0.8410120000000001,,,,,,,,,,,,,,,,
38381,210241,1,,256363701,,,2018-06-27 13:00:00,2018-06-27 13:14:00,1.983,1.085,0.27123800000000003,,,,,,,,,,,,,,,,
38382,210241,1,,256363701,,,2018-06-27 13:15:00,2018-06-27 13:29:00,1.319,0.289,0.072278,,,,,,,,,,,,,,,,
38383,210241,1,,256363701,,,2018-06-27 13:30:00,2018-06-27 13:44:00,1.3159999999999998,0.17600000000000002,0.043963,,,,,,,,,,,,,,,,
38384,210241,1,,256363701,,,2018-06-27 13:45:00,2018-06-27 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38385,210241,1,,256363701,,,2018-06-27 14:00:00,2018-06-27 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38386,210241,1,,256363701,,,2018-06-27 14:15:00,2018-06-27 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38387,210241,1,,256363701,,,2018-06-27 14:30:00,2018-06-27 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38388,210241,1,,256363701,,,2018-06-27 14:45:00,2018-06-27 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38389,210241,1,,256363701,,,2018-06-27 15:00:00,2018-06-27 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38390,210241,1,,256363701,,,2018-06-27 15:15:00,2018-06-27 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38391,210241,1,,256363701,,,2018-06-27 15:30:00,2018-06-27 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38392,210241,1,,256363701,,,2018-06-27 15:45:00,2018-06-27 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38393,210241,1,,256363701,,,2018-06-27 16:00:00,2018-06-27 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38394,210241,1,,256363701,,,2018-06-27 16:15:00,2018-06-27 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38395,210241,1,,256363701,,,2018-06-27 16:30:00,2018-06-27 16:33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38396,210241,1,,256363701,,2018-06-27 16:33:00,,,,,,,,,,,,,,,,,,,,,
38505,210241,2,PACKSIZE / CLEAN AIR 14,256254521,2018-06-27 08:49:00,,2018-06-27 08:49:00,,,,,2018-06-27 08:49:00,2018-06-27 11:48:00,0 days 02:59:48.000000000,0 days 02:59:42.000000000,9.368745,1.176,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84093.0
38506,210241,2,,256254521,,,2018-06-27 08:49:00,2018-06-27 08:59:00,3.117,2.966,0.541375,,,,,,,,,,,,,,,,
38507,210241,2,,256254521,,,2018-06-27 09:00:00,2018-06-27 09:14:00,3.1910000000000003,3.105,0.776154,,,,,,,,,,,,,,,,
38508,210241,2,,256254521,,,2018-06-27 09:15:00,2018-06-27 09:29:00,3.175,3.1189999999999998,0.7797350000000001,,,,,,,,,,,,,,,,
38509,210241,2,,256254521,,,2018-06-27 09:30:00,2018-06-27 09:44:00,3.157,3.145,0.7863319999999999,,,,,,,,,,,,,,,,
38510,210241,2,,256254521,,,2018-06-27 09:45:00,2018-06-27 09:59:00,3.217,3.154,0.788397,,,,,,,,,,,,,,,,
38511,210241,2,,256254521,,,2018-06-27 10:00:00,2018-06-27 10:14:00,3.198,3.179,0.79478,,,,,,,,,,,,,,,,
38512,210241,2,,256254521,,,2018-06-27 10:15:00,2018-06-27 10:29:00,3.222,3.155,0.7888390000000001,,,,,,,,,,,,,,,,
38513,210241,2,,256254521,,,2018-06-27 10:30:00,2018-06-27 10:44:00,3.1710000000000003,3.1489999999999996,0.787196,,,,,,,,,,,,,,,,
38514,210241,2,,256254521,,,2018-06-27 10:45:00,2018-06-27 10:59:00,3.17,3.114,0.7785920000000001,,,,,,,,,,,,,,,,
38515,210241,2,,256254521,,,2018-06-27 11:00:00,2018-06-27 11:14:00,3.1510000000000002,3.1189999999999998,0.779629,,,,,,,,,,,,,,,,
38516,210241,2,,256254521,,,2018-06-27 11:15:00,2018-06-27 11:29:00,3.153,3.1319999999999997,0.783014,,,,,,,,,,,,,,,,
38517,210241,2,,256254521,,,2018-06-27 11:30:00,2018-06-27 11:44:00,3.139,3.1260000000000003,0.781428,,,,,,,,,,,,,,,,
38518,210241,2,,256254521,,,2018-06-27 11:45:00,2018-06-27 11:48:00,3.125,3.141,0.203274,,,,,,,,,,,,,,,,
38519,210241,2,,256254521,,2018-06-27 11:48:00,,,,,,,,,,,,,,,,,,,,,
39804,210241,2,PACKSIZE / CLEAN AIR 14,253745951,2018-06-21 14:17:00,,2018-06-21 14:17:00,,,,,2018-06-21 14:17:00,2018-06-21 16:07:00,0 days 01:50:25.000000000,0 days 01:22:54.000000000,4.147414,0.521,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74231339,-111.98107150000001,Plug Out at Vehicle,84054.0
39805,210241,2,,253745951,,,2018-06-21 14:17:00,2018-06-21 14:29:00,3.2030000000000003,3.0580000000000003,0.630197,,,,,,,,,,,,,,,,
39806,210241,2,,253745951,,,2018-06-21 14:30:00,2018-06-21 14:44:00,3.1719999999999997,3.153,0.788176,,,,,,,,,,,,,,,,
39807,210241,2,,253745951,,,2018-06-21 14:45:00,2018-06-21 14:59:00,3.2239999999999998,3.1439999999999997,0.785949,,,,,,,,,,,,,,,,
39808,210241,2,,253745951,,,2018-06-21 15:00:00,2018-06-21 15:14:00,3.1630000000000003,3.1489999999999996,0.787346,,,,,,,,,,,,,,,,
39809,210241,2,,253745951,,,2018-06-21 15:15:00,2018-06-21 15:29:00,3.155,3.145,0.7863060000000001,,,,,,,,,,,,,,,,
39810,210241,2,,253745951,,,2018-06-21 15:30:00,2018-06-21 15:44:00,3.153,1.4780000000000002,0.36944,,,,,,,,,,,,,,,,
