,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
26555,212307,2,,278525801,,,2018-08-14 15:30:00,2018-08-14 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26556,212307,2,,278525801,,,2018-08-14 15:45:00,2018-08-14 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26557,212307,2,,278525801,,,2018-08-14 16:00:00,2018-08-14 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26558,212307,2,,278525801,,,2018-08-14 16:15:00,2018-08-14 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26559,212307,2,,278525801,,,2018-08-14 16:30:00,2018-08-14 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26560,212307,2,,278525801,,,2018-08-14 16:45:00,2018-08-14 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26561,212307,2,,278525801,,,2018-08-14 17:00:00,2018-08-14 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26562,212307,2,,278525801,,,2018-08-14 17:15:00,2018-08-14 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26563,212307,2,,278525801,,2018-08-14 17:29:00,,,,,,,,,,,,,,,,,,,,,
26700,212307,2,PACKSIZE / CLEAN AIR 1,277997341,2018-08-13 07:44:00,,2018-08-13 07:44:00,,,,,2018-08-13 07:44:00,2018-08-13 17:59:00,0 days 10:15:00.000000000,0 days 02:43:46.000000000,10.617078,1.3319999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84014.0
26701,212307,2,,277997341,,,2018-08-13 07:44:00,2018-08-13 07:44:00,0.026000000000000002,0.005,2.7000000000000002e-05,,,,,,,,,,,,,,,,
26702,212307,2,,277997341,,,2018-08-13 07:45:00,2018-08-13 07:59:00,5.843999999999999,5.76,1.4400540000000002,,,,,,,,,,,,,,,,
26703,212307,2,,277997341,,,2018-08-13 08:00:00,2018-08-13 08:14:00,5.727,5.702000000000001,1.425376,,,,,,,,,,,,,,,,
26704,212307,2,,277997341,,,2018-08-13 08:15:00,2018-08-13 08:29:00,5.72,5.689,1.4221139999999999,,,,,,,,,,,,,,,,
26705,212307,2,,277997341,,,2018-08-13 08:30:00,2018-08-13 08:44:00,5.705,5.695,1.423762,,,,,,,,,,,,,,,,
26706,212307,2,,277997341,,,2018-08-13 08:45:00,2018-08-13 08:59:00,5.728,5.678,1.419447,,,,,,,,,,,,,,,,
26707,212307,2,,277997341,,,2018-08-13 09:00:00,2018-08-13 09:14:00,5.721,5.706,1.426505,,,,,,,,,,,,,,,,
26708,212307,2,,277997341,,,2018-08-13 09:15:00,2018-08-13 09:29:00,5.712000000000001,5.033,1.258191,,,,,,,,,,,,,,,,
26709,212307,2,,277997341,,,2018-08-13 09:30:00,2018-08-13 09:44:00,3.398,1.815,0.453636,,,,,,,,,,,,,,,,
26710,212307,2,,277997341,,,2018-08-13 09:45:00,2018-08-13 09:59:00,1.281,0.78,0.19492400000000001,,,,,,,,,,,,,,,,
26711,212307,2,,277997341,,,2018-08-13 10:00:00,2018-08-13 10:14:00,1.2890000000000001,0.293,0.073156,,,,,,,,,,,,,,,,
26712,212307,2,,277997341,,,2018-08-13 10:15:00,2018-08-13 10:29:00,1.3019999999999998,0.32,0.079885,,,,,,,,,,,,,,,,
26713,212307,2,,277997341,,,2018-08-13 10:30:00,2018-08-13 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26714,212307,2,,277997341,,,2018-08-13 10:45:00,2018-08-13 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26715,212307,2,,277997341,,,2018-08-13 11:00:00,2018-08-13 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26716,212307,2,,277997341,,,2018-08-13 11:15:00,2018-08-13 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26717,212307,2,,277997341,,,2018-08-13 11:30:00,2018-08-13 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26718,212307,2,,277997341,,,2018-08-13 11:45:00,2018-08-13 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26719,212307,2,,277997341,,,2018-08-13 12:00:00,2018-08-13 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26720,212307,2,,277997341,,,2018-08-13 12:15:00,2018-08-13 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26721,212307,2,,277997341,,,2018-08-13 12:30:00,2018-08-13 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26722,212307,2,,277997341,,,2018-08-13 12:45:00,2018-08-13 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26723,212307,2,,277997341,,,2018-08-13 13:00:00,2018-08-13 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26724,212307,2,,277997341,,,2018-08-13 13:15:00,2018-08-13 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26725,212307,2,,277997341,,,2018-08-13 13:30:00,2018-08-13 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26726,212307,2,,277997341,,,2018-08-13 13:45:00,2018-08-13 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26727,212307,2,,277997341,,,2018-08-13 14:00:00,2018-08-13 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26728,212307,2,,277997341,,,2018-08-13 14:15:00,2018-08-13 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26729,212307,2,,277997341,,,2018-08-13 14:30:00,2018-08-13 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26730,212307,2,,277997341,,,2018-08-13 14:45:00,2018-08-13 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26731,212307,2,,277997341,,,2018-08-13 15:00:00,2018-08-13 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26732,212307,2,,277997341,,,2018-08-13 15:15:00,2018-08-13 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26733,212307,2,,277997341,,,2018-08-13 15:30:00,2018-08-13 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26734,212307,2,,277997341,,,2018-08-13 15:45:00,2018-08-13 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26735,212307,2,,277997341,,,2018-08-13 16:00:00,2018-08-13 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26736,212307,2,,277997341,,,2018-08-13 16:15:00,2018-08-13 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26737,212307,2,,277997341,,,2018-08-13 16:30:00,2018-08-13 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26738,212307,2,,277997341,,,2018-08-13 16:45:00,2018-08-13 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26739,212307,2,,277997341,,,2018-08-13 17:00:00,2018-08-13 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26740,212307,2,,277997341,,,2018-08-13 17:15:00,2018-08-13 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26741,212307,2,,277997341,,,2018-08-13 17:30:00,2018-08-13 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26742,212307,2,,277997341,,,2018-08-13 17:45:00,2018-08-13 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26743,212307,2,,277997341,,2018-08-13 17:59:00,,,,,,,,,,,,,,,,,,,,,
27161,212307,2,PACKSIZE / CLEAN AIR 1,276899621,2018-08-10 07:20:00,,2018-08-10 07:20:00,,,,,2018-08-10 07:20:00,2018-08-10 19:16:00,0 days 11:55:19.000000000,0 days 04:58:21.000000000,12.792363,1.605,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84104.0
27162,212307,2,,276899621,,,2018-08-10 07:20:00,2018-08-10 07:29:00,3.111,2.9730000000000003,0.459106,,,,,,,,,,,,,,,,
27163,212307,2,,276899621,,,2018-08-10 07:30:00,2018-08-10 07:44:00,3.138,3.069,0.767304,,,,,,,,,,,,,,,,
27164,212307,2,,276899621,,,2018-08-10 07:45:00,2018-08-10 07:59:00,3.12,3.065,0.7663300000000001,,,,,,,,,,,,,,,,
27165,212307,2,,276899621,,,2018-08-10 08:00:00,2018-08-10 08:14:00,3.095,3.073,0.768308,,,,,,,,,,,,,,,,
27166,212307,2,,276899621,,,2018-08-10 08:15:00,2018-08-10 08:29:00,3.1039999999999996,3.0469999999999997,0.76172,,,,,,,,,,,,,,,,
27167,212307,2,,276899621,,,2018-08-10 08:30:00,2018-08-10 08:44:00,3.0869999999999997,3.048,0.76208,,,,,,,,,,,,,,,,
27168,212307,2,,276899621,,,2018-08-10 08:45:00,2018-08-10 08:59:00,3.0839999999999996,3.0269999999999997,0.756718,,,,,,,,,,,,,,,,
27169,212307,2,,276899621,,,2018-08-10 09:00:00,2018-08-10 09:14:00,3.123,3.095,0.773756,,,,,,,,,,,,,,,,
27170,212307,2,,276899621,,,2018-08-10 09:15:00,2018-08-10 09:29:00,3.181,3.097,0.77427,,,,,,,,,,,,,,,,
27171,212307,2,,276899621,,,2018-08-10 09:30:00,2018-08-10 09:44:00,3.196,3.1260000000000003,0.781439,,,,,,,,,,,,,,,,
27172,212307,2,,276899621,,,2018-08-10 09:45:00,2018-08-10 09:59:00,3.15,3.127,0.781667,,,,,,,,,,,,,,,,
27173,212307,2,,276899621,,,2018-08-10 10:00:00,2018-08-10 10:14:00,3.156,3.142,0.785553,,,,,,,,,,,,,,,,
27174,212307,2,,276899621,,,2018-08-10 10:15:00,2018-08-10 10:29:00,3.157,3.127,0.7817649999999999,,,,,,,,,,,,,,,,
27175,212307,2,,276899621,,,2018-08-10 10:30:00,2018-08-10 10:44:00,3.155,3.141,0.785324,,,,,,,,,,,,,,,,
27176,212307,2,,276899621,,,2018-08-10 10:45:00,2018-08-10 10:59:00,3.1710000000000003,3.148,0.7870520000000001,,,,,,,,,,,,,,,,
27177,212307,2,,276899621,,,2018-08-10 11:00:00,2018-08-10 11:14:00,3.16,1.7309999999999999,0.43275699999999995,,,,,,,,,,,,,,,,
27178,212307,2,,276899621,,,2018-08-10 11:15:00,2018-08-10 11:29:00,1.3459999999999999,0.752,0.187935,,,,,,,,,,,,,,,,
27179,212307,2,,276899621,,,2018-08-10 11:30:00,2018-08-10 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27180,212307,2,,276899621,,,2018-08-10 11:45:00,2018-08-10 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27181,212307,2,,276899621,,,2018-08-10 12:00:00,2018-08-10 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27182,212307,2,,276899621,,,2018-08-10 12:15:00,2018-08-10 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27183,212307,2,,276899621,,,2018-08-10 12:30:00,2018-08-10 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27184,212307,2,,276899621,,,2018-08-10 12:45:00,2018-08-10 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27185,212307,2,,276899621,,,2018-08-10 13:00:00,2018-08-10 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27186,212307,2,,276899621,,,2018-08-10 13:15:00,2018-08-10 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27187,212307,2,,276899621,,,2018-08-10 13:30:00,2018-08-10 13:44:00,2.158,0.44,0.110042,,,,,,,,,,,,,,,,
27188,212307,2,,276899621,,,2018-08-10 13:45:00,2018-08-10 13:59:00,1.291,0.812,0.202969,,,,,,,,,,,,,,,,
27189,212307,2,,276899621,,,2018-08-10 14:00:00,2018-08-10 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27190,212307,2,,276899621,,,2018-08-10 14:15:00,2018-08-10 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27191,212307,2,,276899621,,,2018-08-10 14:30:00,2018-08-10 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27192,212307,2,,276899621,,,2018-08-10 14:45:00,2018-08-10 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27193,212307,2,,276899621,,,2018-08-10 15:00:00,2018-08-10 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27194,212307,2,,276899621,,,2018-08-10 15:15:00,2018-08-10 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27195,212307,2,,276899621,,,2018-08-10 15:30:00,2018-08-10 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27196,212307,2,,276899621,,,2018-08-10 15:45:00,2018-08-10 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27197,212307,2,,276899621,,,2018-08-10 16:00:00,2018-08-10 16:14:00,1.324,0.758,0.189524,,,,,,,,,,,,,,,,
27198,212307,2,,276899621,,,2018-08-10 16:15:00,2018-08-10 16:29:00,0.9279999999999999,0.455,0.11362,,,,,,,,,,,,,,,,
27199,212307,2,,276899621,,,2018-08-10 16:30:00,2018-08-10 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27200,212307,2,,276899621,,,2018-08-10 16:45:00,2018-08-10 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27201,212307,2,,276899621,,,2018-08-10 17:00:00,2018-08-10 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27202,212307,2,,276899621,,,2018-08-10 17:15:00,2018-08-10 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27203,212307,2,,276899621,,,2018-08-10 17:30:00,2018-08-10 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27204,212307,2,,276899621,,,2018-08-10 17:45:00,2018-08-10 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27205,212307,2,,276899621,,,2018-08-10 18:00:00,2018-08-10 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27206,212307,2,,276899621,,,2018-08-10 18:15:00,2018-08-10 18:29:00,1.015,0.174,0.043509,,,,,,,,,,,,,,,,
27207,212307,2,,276899621,,,2018-08-10 18:30:00,2018-08-10 18:44:00,0.948,0.863,0.215666,,,,,,,,,,,,,,,,
27208,212307,2,,276899621,,,2018-08-10 18:45:00,2018-08-10 18:59:00,0.862,0.016,0.003951,,,,,,,,,,,,,,,,
27209,212307,2,,276899621,,,2018-08-10 19:00:00,2018-08-10 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27210,212307,2,,276899621,,,2018-08-10 19:15:00,2018-08-10 19:16:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27211,212307,2,,276899621,,2018-08-10 19:16:00,,,,,,,,,,,,,,,,,,,,,
27212,212307,1,PACKSIZE / CLEAN AIR 1,276891701,2018-08-10 07:01:00,,2018-08-10 07:01:00,,,,,2018-08-10 07:01:00,2018-08-10 09:30:00,0 days 02:28:17.000000000,0 days 02:17:52.000000000,6.940939999999999,0.871,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84054.0
27213,212307,1,,276891701,,,2018-08-10 07:01:00,2018-08-10 07:14:00,3.3080000000000003,3.1310000000000002,0.685333,,,,,,,,,,,,,,,,
27214,212307,1,,276891701,,,2018-08-10 07:15:00,2018-08-10 07:29:00,3.29,3.248,0.812095,,,,,,,,,,,,,,,,
27215,212307,1,,276891701,,,2018-08-10 07:30:00,2018-08-10 07:44:00,3.225,3.215,0.803696,,,,,,,,,,,,,,,,
27216,212307,1,,276891701,,,2018-08-10 07:45:00,2018-08-10 07:59:00,3.235,3.215,0.803658,,,,,,,,,,,,,,,,
27217,212307,1,,276891701,,,2018-08-10 08:00:00,2018-08-10 08:14:00,3.242,3.222,0.805433,,,,,,,,,,,,,,,,
27218,212307,1,,276891701,,,2018-08-10 08:15:00,2018-08-10 08:29:00,3.213,3.197,0.799194,,,,,,,,,,,,,,,,
27219,212307,1,,276891701,,,2018-08-10 08:30:00,2018-08-10 08:44:00,3.214,3.2030000000000003,0.800686,,,,,,,,,,,,,,,,
27220,212307,1,,276891701,,,2018-08-10 08:45:00,2018-08-10 08:59:00,3.201,3.178,0.794495,,,,,,,,,,,,,,,,
27221,212307,1,,276891701,,,2018-08-10 09:00:00,2018-08-10 09:14:00,3.242,2.214,0.553569,,,,,,,,,,,,,,,,
27222,212307,1,,276891701,,,2018-08-10 09:15:00,2018-08-10 09:29:00,1.078,0.331,0.082781,,,,,,,,,,,,,,,,
27223,212307,1,,276891701,,,2018-08-10 09:30:00,2018-08-10 09:30:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27224,212307,1,,276891701,,2018-08-10 09:30:00,,,,,,,,,,,,,,,,,,,,,
27472,212307,1,PACKSIZE / CLEAN AIR 1,276296461,2018-08-09 07:46:00,,2018-08-09 07:46:00,,,,,2018-08-09 07:46:00,2018-08-09 11:34:00,0 days 03:48:19.000000000,0 days 02:23:29.000000000,6.148162999999999,0.772,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84111.0
27473,212307,1,,276296461,,,2018-08-09 07:46:00,2018-08-09 07:59:00,3.645,3.537,0.78696,,,,,,,,,,,,,,,,
27474,212307,1,,276296461,,,2018-08-09 08:00:00,2018-08-09 08:14:00,3.656,3.617,0.904329,,,,,,,,,,,,,,,,
27475,212307,1,,276296461,,,2018-08-09 08:15:00,2018-08-09 08:29:00,3.656,3.653,0.913234,,,,,,,,,,,,,,,,
27476,212307,1,,276296461,,,2018-08-09 08:30:00,2018-08-09 08:44:00,3.657,3.654,0.9135629999999999,,,,,,,,,,,,,,,,
27477,212307,1,,276296461,,,2018-08-09 08:45:00,2018-08-09 08:59:00,3.657,3.653,0.9131229999999999,,,,,,,,,,,,,,,,
27478,212307,1,,276296461,,,2018-08-09 09:00:00,2018-08-09 09:14:00,3.656,3.64,0.9098629999999999,,,,,,,,,,,,,,,,
27479,212307,1,,276296461,,,2018-08-09 09:15:00,2018-08-09 09:29:00,3.639,2.1180000000000003,0.5294300000000001,,,,,,,,,,,,,,,,
27480,212307,1,,276296461,,,2018-08-09 09:30:00,2018-08-09 09:44:00,1.252,0.6759999999999999,0.168987,,,,,,,,,,,,,,,,
27481,212307,1,,276296461,,,2018-08-09 09:45:00,2018-08-09 09:59:00,1.274,0.25,0.062485,,,,,,,,,,,,,,,,
27482,212307,1,,276296461,,,2018-08-09 10:00:00,2018-08-09 10:14:00,1.226,0.185,0.046189,,,,,,,,,,,,,,,,
27483,212307,1,,276296461,,,2018-08-09 10:15:00,2018-08-09 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27484,212307,1,,276296461,,,2018-08-09 10:30:00,2018-08-09 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27485,212307,1,,276296461,,,2018-08-09 10:45:00,2018-08-09 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27486,212307,1,,276296461,,,2018-08-09 11:00:00,2018-08-09 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27487,212307,1,,276296461,,,2018-08-09 11:15:00,2018-08-09 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27488,212307,1,,276296461,,,2018-08-09 11:30:00,2018-08-09 11:34:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27489,212307,1,,276296461,,2018-08-09 11:34:00,,,,,,,,,,,,,,,,,,,,,
27978,212307,1,PACKSIZE / CLEAN AIR 1,275534341,2018-08-08 07:30:00,,2018-08-08 07:30:00,,,,,2018-08-08 07:30:00,2018-08-08 11:43:00,0 days 04:12:48.000000000,0 days 03:30:08.000000000,10.344591000000001,1.298,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84104.0
27979,212307,1,,275534341,,,2018-08-08 07:30:00,2018-08-08 07:44:00,3.153,3.0189999999999997,0.7287170000000001,,,,,,,,,,,,,,,,
27980,212307,1,,275534341,,,2018-08-08 07:45:00,2018-08-08 07:59:00,3.15,3.133,0.783267,,,,,,,,,,,,,,,,
27981,212307,1,,275534341,,,2018-08-08 08:00:00,2018-08-08 08:14:00,3.173,3.1210000000000004,0.780179,,,,,,,,,,,,,,,,
27982,212307,1,,275534341,,,2018-08-08 08:15:00,2018-08-08 08:29:00,3.155,3.14,0.7849970000000001,,,,,,,,,,,,,,,,
27983,212307,1,,275534341,,,2018-08-08 08:30:00,2018-08-08 08:44:00,3.173,3.109,0.777119,,,,,,,,,,,,,,,,
27984,212307,1,,275534341,,,2018-08-08 08:45:00,2018-08-08 08:59:00,3.1660000000000004,3.105,0.77612,,,,,,,,,,,,,,,,
27985,212307,1,,275534341,,,2018-08-08 09:00:00,2018-08-08 09:14:00,3.1180000000000003,3.08,0.770007,,,,,,,,,,,,,,,,
27986,212307,1,,275534341,,,2018-08-08 09:15:00,2018-08-08 09:29:00,3.105,3.095,0.773827,,,,,,,,,,,,,,,,
27987,212307,1,,275534341,,,2018-08-08 09:30:00,2018-08-08 09:44:00,3.1519999999999997,3.082,0.770489,,,,,,,,,,,,,,,,
27988,212307,1,,275534341,,,2018-08-08 09:45:00,2018-08-08 09:59:00,3.1430000000000002,3.1189999999999998,0.7796770000000001,,,,,,,,,,,,,,,,
27989,212307,1,,275534341,,,2018-08-08 10:00:00,2018-08-08 10:14:00,3.1919999999999997,3.156,0.788916,,,,,,,,,,,,,,,,
27990,212307,1,,275534341,,,2018-08-08 10:15:00,2018-08-08 10:29:00,3.1919999999999997,3.173,0.7931819999999999,,,,,,,,,,,,,,,,
27991,212307,1,,275534341,,,2018-08-08 10:30:00,2018-08-08 10:44:00,3.1830000000000003,2.826,0.706408,,,,,,,,,,,,,,,,
27992,212307,1,,275534341,,,2018-08-08 10:45:00,2018-08-08 10:59:00,1.672,1.254,0.313553,,,,,,,,,,,,,,,,
27993,212307,1,,275534341,,,2018-08-08 11:00:00,2018-08-08 11:14:00,1.129,0.073,0.018133,,,,,,,,,,,,,,,,
27994,212307,1,,275534341,,,2018-08-08 11:15:00,2018-08-08 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27995,212307,1,,275534341,,,2018-08-08 11:30:00,2018-08-08 11:43:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27996,212307,1,,275534341,,2018-08-08 11:43:00,,,,,,,,,,,,,,,,,,,,,
28047,212307,2,PACKSIZE / CLEAN AIR 1,275199211,2018-08-07 12:46:00,,2018-08-07 12:46:00,,,,,2018-08-07 12:46:00,2018-08-07 17:52:00,0 days 05:06:14.000000000,0 days 01:54:20.000000000,5.084181,0.638,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84104.0
28048,212307,2,,275199211,,,2018-08-07 12:46:00,2018-08-07 12:59:00,3.293,3.123,0.727906,,,,,,,,,,,,,,,,
28049,212307,2,,275199211,,,2018-08-07 13:00:00,2018-08-07 13:14:00,3.28,3.255,0.8138310000000001,,,,,,,,,,,,,,,,
28050,212307,2,,275199211,,,2018-08-07 13:15:00,2018-08-07 13:29:00,3.281,3.2889999999999997,0.8221879999999999,,,,,,,,,,,,,,,,
28051,212307,2,,275199211,,,2018-08-07 13:30:00,2018-08-07 13:44:00,3.304,3.265,0.816214,,,,,,,,,,,,,,,,
28052,212307,2,,275199211,,,2018-08-07 13:45:00,2018-08-07 13:59:00,3.305,3.3110000000000004,0.827725,,,,,,,,,,,,,,,,
28053,212307,2,,275199211,,,2018-08-07 14:00:00,2018-08-07 14:14:00,3.303,2.199,0.549746,,,,,,,,,,,,,,,,
28054,212307,2,,275199211,,,2018-08-07 14:15:00,2018-08-07 14:29:00,1.145,0.514,0.128388,,,,,,,,,,,,,,,,
28055,212307,2,,275199211,,,2018-08-07 14:30:00,2018-08-07 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28056,212307,2,,275199211,,,2018-08-07 14:45:00,2018-08-07 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28057,212307,2,,275199211,,,2018-08-07 15:00:00,2018-08-07 15:14:00,2.154,0.17300000000000001,0.043294,,,,,,,,,,,,,,,,
28058,212307,2,,275199211,,,2018-08-07 15:15:00,2018-08-07 15:29:00,1.135,0.203,0.050848000000000004,,,,,,,,,,,,,,,,
28059,212307,2,,275199211,,,2018-08-07 15:30:00,2018-08-07 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28060,212307,2,,275199211,,,2018-08-07 15:45:00,2018-08-07 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28061,212307,2,,275199211,,,2018-08-07 16:00:00,2018-08-07 16:14:00,2.137,0.45,0.11237799999999999,,,,,,,,,,,,,,,,
28062,212307,2,,275199211,,,2018-08-07 16:15:00,2018-08-07 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28063,212307,2,,275199211,,,2018-08-07 16:30:00,2018-08-07 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28064,212307,2,,275199211,,,2018-08-07 16:45:00,2018-08-07 16:59:00,2.146,0.39,0.097589,,,,,,,,,,,,,,,,
28065,212307,2,,275199211,,,2018-08-07 17:00:00,2018-08-07 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28066,212307,2,,275199211,,,2018-08-07 17:15:00,2018-08-07 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28067,212307,2,,275199211,,,2018-08-07 17:30:00,2018-08-07 17:44:00,2.066,0.376,0.094074,,,,,,,,,,,,,,,,
28068,212307,2,,275199211,,,2018-08-07 17:45:00,2018-08-07 17:52:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28069,212307,2,,275199211,,2018-08-07 17:52:00,,,,,,,,,,,,,,,,,,,,,
28396,212307,2,PACKSIZE / CLEAN AIR 1,274948791,2018-08-07 07:01:00,,2018-08-07 07:01:00,,,,,2018-08-07 07:01:00,2018-08-07 11:31:00,0 days 04:29:47.000000000,0 days 01:30:17.000000000,8.490236999999999,1.0659999999999998,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.742420200000005,-111.98172,Plug Out at Vehicle,84065.0
28397,212307,2,,274948791,,,2018-08-07 07:01:00,2018-08-07 07:14:00,6.042999999999999,5.835,1.299799,,,,,,,,,,,,,,,,
28398,212307,2,,274948791,,,2018-08-07 07:15:00,2018-08-07 07:29:00,5.954,5.87,1.467533,,,,,,,,,,,,,,,,
28399,212307,2,,274948791,,,2018-08-07 07:30:00,2018-08-07 07:44:00,5.971,5.932,1.482906,,,,,,,,,,,,,,,,
28400,212307,2,,274948791,,,2018-08-07 07:45:00,2018-08-07 07:59:00,5.952000000000001,5.8660000000000005,1.466597,,,,,,,,,,,,,,,,
28401,212307,2,,274948791,,,2018-08-07 08:00:00,2018-08-07 08:14:00,5.978,5.925,1.481213,,,,,,,,,,,,,,,,
28402,212307,2,,274948791,,,2018-08-07 08:15:00,2018-08-07 08:29:00,5.978,5.004,1.251021,,,,,,,,,,,,,,,,
