,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
749,210203,1,,320457841,,,2018-10-30 10:30:00,2018-10-30 10:44:00,1.215,0.862,0.21555700000000003,,,,,,,,,,,,,,,,
750,210203,1,,320457841,,,2018-10-30 10:45:00,2018-10-30 10:59:00,1.423,0.478,0.119555,,,,,,,,,,,,,,,,
751,210203,1,,320457841,,,2018-10-30 11:00:00,2018-10-30 11:14:00,1.3219999999999998,0.33899999999999997,0.084634,,,,,,,,,,,,,,,,
752,210203,1,,320457841,,,2018-10-30 11:15:00,2018-10-30 11:29:00,1.064,0.157,0.039262,,,,,,,,,,,,,,,,
753,210203,1,,320457841,,,2018-10-30 11:30:00,2018-10-30 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
754,210203,1,,320457841,,,2018-10-30 11:45:00,2018-10-30 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
755,210203,1,,320457841,,,2018-10-30 12:00:00,2018-10-30 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
756,210203,1,,320457841,,,2018-10-30 12:15:00,2018-10-30 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
757,210203,1,,320457841,,,2018-10-30 12:30:00,2018-10-30 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
758,210203,1,,320457841,,,2018-10-30 12:45:00,2018-10-30 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
759,210203,1,,320457841,,,2018-10-30 13:00:00,2018-10-30 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
760,210203,1,,320457841,,,2018-10-30 13:15:00,2018-10-30 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
761,210203,1,,320457841,,,2018-10-30 13:30:00,2018-10-30 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
762,210203,1,,320457841,,,2018-10-30 13:45:00,2018-10-30 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
763,210203,1,,320457841,,,2018-10-30 14:00:00,2018-10-30 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
764,210203,1,,320457841,,,2018-10-30 14:15:00,2018-10-30 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
765,210203,1,,320457841,,,2018-10-30 14:30:00,2018-10-30 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
766,210203,1,,320457841,,,2018-10-30 14:45:00,2018-10-30 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
767,210203,1,,320457841,,,2018-10-30 15:00:00,2018-10-30 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
768,210203,1,,320457841,,,2018-10-30 15:15:00,2018-10-30 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
769,210203,1,,320457841,,,2018-10-30 15:30:00,2018-10-30 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
770,210203,1,,320457841,,,2018-10-30 15:45:00,2018-10-30 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
771,210203,1,,320457841,,,2018-10-30 16:00:00,2018-10-30 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
772,210203,1,,320457841,,,2018-10-30 16:15:00,2018-10-30 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
773,210203,1,,320457841,,,2018-10-30 16:30:00,2018-10-30 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
774,210203,1,,320457841,,,2018-10-30 16:45:00,2018-10-30 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
775,210203,1,,320457841,,2018-10-30 16:59:00,,,,,,,,,,,,,,,,,,,,,
1155,210203,1,PACKSIZE / CLEAN AIR 7,319715601,2018-10-29 07:57:00,,2018-10-29 07:57:00,,,,,2018-10-29 07:57:00,2018-10-29 17:17:00,0 days 09:20:09.000000000,0 days 03:23:16.000000000,8.158263,1.024,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84111.0
1156,210203,1,,319715601,,,2018-10-29 07:57:00,2018-10-29 07:59:00,3.65,3.3310000000000004,0.155434,,,,,,,,,,,,,,,,
1157,210203,1,,319715601,,,2018-10-29 08:00:00,2018-10-29 08:14:00,3.6510000000000002,3.639,0.909665,,,,,,,,,,,,,,,,
1158,210203,1,,319715601,,,2018-10-29 08:15:00,2018-10-29 08:29:00,3.65,3.65,0.9123879999999999,,,,,,,,,,,,,,,,
1159,210203,1,,319715601,,,2018-10-29 08:30:00,2018-10-29 08:44:00,3.6489999999999996,3.634,0.908558,,,,,,,,,,,,,,,,
1160,210203,1,,319715601,,,2018-10-29 08:45:00,2018-10-29 08:59:00,3.65,3.6439999999999997,0.9110790000000001,,,,,,,,,,,,,,,,
1161,210203,1,,319715601,,,2018-10-29 09:00:00,2018-10-29 09:14:00,3.6510000000000002,3.648,0.91191,,,,,,,,,,,,,,,,
1162,210203,1,,319715601,,,2018-10-29 09:15:00,2018-10-29 09:29:00,3.65,3.647,0.911748,,,,,,,,,,,,,,,,
1163,210203,1,,319715601,,,2018-10-29 09:30:00,2018-10-29 09:44:00,3.65,3.647,0.911718,,,,,,,,,,,,,,,,
1164,210203,1,,319715601,,,2018-10-29 09:45:00,2018-10-29 09:59:00,3.648,2.717,0.679316,,,,,,,,,,,,,,,,
1165,210203,1,,319715601,,,2018-10-29 10:00:00,2018-10-29 10:14:00,1.795,1.178,0.294452,,,,,,,,,,,,,,,,
1166,210203,1,,319715601,,,2018-10-29 10:15:00,2018-10-29 10:29:00,1.272,0.508,0.127059,,,,,,,,,,,,,,,,
1167,210203,1,,319715601,,,2018-10-29 10:30:00,2018-10-29 10:44:00,1.273,0.341,0.085323,,,,,,,,,,,,,,,,
1168,210203,1,,319715601,,,2018-10-29 10:45:00,2018-10-29 10:59:00,1.219,0.161,0.040155,,,,,,,,,,,,,,,,
1169,210203,1,,319715601,,,2018-10-29 11:00:00,2018-10-29 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1170,210203,1,,319715601,,,2018-10-29 11:15:00,2018-10-29 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1171,210203,1,,319715601,,,2018-10-29 11:30:00,2018-10-29 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1172,210203,1,,319715601,,,2018-10-29 11:45:00,2018-10-29 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1173,210203,1,,319715601,,,2018-10-29 12:00:00,2018-10-29 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1174,210203,1,,319715601,,,2018-10-29 12:15:00,2018-10-29 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1175,210203,1,,319715601,,,2018-10-29 12:30:00,2018-10-29 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1176,210203,1,,319715601,,,2018-10-29 12:45:00,2018-10-29 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1177,210203,1,,319715601,,,2018-10-29 13:00:00,2018-10-29 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1178,210203,1,,319715601,,,2018-10-29 13:15:00,2018-10-29 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1179,210203,1,,319715601,,,2018-10-29 13:30:00,2018-10-29 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1180,210203,1,,319715601,,,2018-10-29 13:45:00,2018-10-29 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1181,210203,1,,319715601,,,2018-10-29 14:00:00,2018-10-29 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1182,210203,1,,319715601,,,2018-10-29 14:15:00,2018-10-29 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1183,210203,1,,319715601,,,2018-10-29 14:30:00,2018-10-29 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1184,210203,1,,319715601,,,2018-10-29 14:45:00,2018-10-29 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1185,210203,1,,319715601,,,2018-10-29 15:00:00,2018-10-29 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1186,210203,1,,319715601,,,2018-10-29 15:15:00,2018-10-29 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1187,210203,1,,319715601,,,2018-10-29 15:30:00,2018-10-29 15:44:00,3.141,0.405,0.101359,,,,,,,,,,,,,,,,
1188,210203,1,,319715601,,,2018-10-29 15:45:00,2018-10-29 15:59:00,1.261,0.8440000000000001,0.211085,,,,,,,,,,,,,,,,
1189,210203,1,,319715601,,,2018-10-29 16:00:00,2018-10-29 16:14:00,1.275,0.348,0.087014,,,,,,,,,,,,,,,,
1190,210203,1,,319715601,,,2018-10-29 16:15:00,2018-10-29 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1191,210203,1,,319715601,,,2018-10-29 16:30:00,2018-10-29 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1192,210203,1,,319715601,,,2018-10-29 16:45:00,2018-10-29 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1193,210203,1,,319715601,,,2018-10-29 17:00:00,2018-10-29 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1194,210203,1,,319715601,,,2018-10-29 17:15:00,2018-10-29 17:17:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1195,210203,1,,319715601,,2018-10-29 17:17:00,,,,,,,,,,,,,,,,,,,,,
1336,210203,1,PACKSIZE / CLEAN AIR 7,319324361,2018-10-28 07:31:00,,2018-10-28 07:31:00,,,,,2018-10-28 07:31:00,2018-10-28 07:33:00,0 days 00:02:00.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Timeout,84720.0
1337,210203,1,,319324361,,,2018-10-28 13:31:00,2018-10-28 07:33:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1338,210203,1,,319324361,,2018-10-28 07:33:00,,,,,,,,,,,,,,,,,,,,,
1339,210203,2,PACKSIZE / CLEAN AIR 7,319324161,2018-10-28 07:31:00,2018-11-01 04:06:00,2018-10-28 07:31:00,2018-11-01 04:06:00,,,7.173787,2018-10-28 07:31:00,2018-11-01 04:06:00,3 days 20:29:57.000000000,0 days 02:21:52.000000000,7.173787,0.9,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Station Deactivated,84720.0
1402,210203,2,PACKSIZE / CLEAN AIR 7,318710501,2018-10-26 14:21:00,,2018-10-26 14:21:00,,,,,2018-10-26 14:21:00,2018-10-26 16:52:00,0 days 02:31:01.000000000,0 days 01:31:56.000000000,1.9033189999999998,0.239,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84111.0
1403,210203,2,,318710501,,,2018-10-26 14:21:00,2018-10-26 14:29:00,3.639,3.534,0.51444,,,,,,,,,,,,,,,,
1404,210203,2,,318710501,,,2018-10-26 14:30:00,2018-10-26 14:44:00,3.637,2.44,0.610096,,,,,,,,,,,,,,,,
1405,210203,2,,318710501,,,2018-10-26 14:45:00,2018-10-26 14:59:00,1.2990000000000002,0.7,0.175102,,,,,,,,,,,,,,,,
1406,210203,2,,318710501,,,2018-10-26 15:00:00,2018-10-26 15:14:00,1.268,0.32799999999999996,0.082051,,,,,,,,,,,,,,,,
1407,210203,2,,318710501,,,2018-10-26 15:15:00,2018-10-26 15:29:00,0.941,0.134,0.033565,,,,,,,,,,,,,,,,
1408,210203,2,,318710501,,,2018-10-26 15:30:00,2018-10-26 15:44:00,1.406,0.254,0.063536,,,,,,,,,,,,,,,,
1409,210203,2,,318710501,,,2018-10-26 15:45:00,2018-10-26 15:59:00,1.349,0.9640000000000001,0.240995,,,,,,,,,,,,,,,,
1410,210203,2,,318710501,,,2018-10-26 16:00:00,2018-10-26 16:14:00,1.334,0.7340000000000001,0.183534,,,,,,,,,,,,,,,,
1411,210203,2,,318710501,,,2018-10-26 16:15:00,2018-10-26 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1412,210203,2,,318710501,,,2018-10-26 16:30:00,2018-10-26 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1413,210203,2,,318710501,,,2018-10-26 16:45:00,2018-10-26 16:52:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1414,210203,2,,318710501,,2018-10-26 16:52:00,,,,,,,,,,,,,,,,,,,,,
1429,210203,2,PACKSIZE / CLEAN AIR 7,318594471,2018-10-26 11:38:00,,2018-10-26 11:38:00,,,,,2018-10-26 11:38:00,2018-10-26 14:10:00,0 days 02:31:56.000000000,0 days 01:50:02.000000000,3.7113989999999997,0.466,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84111.0
1430,210203,2,,318594471,,,2018-10-26 11:38:00,2018-10-26 11:44:00,3.641,3.49,0.351908,,,,,,,,,,,,,,,,
1431,210203,2,,318594471,,,2018-10-26 11:45:00,2018-10-26 11:59:00,3.641,3.6289999999999996,0.907168,,,,,,,,,,,,,,,,
1432,210203,2,,318594471,,,2018-10-26 12:00:00,2018-10-26 12:14:00,3.64,3.636,0.9090799999999999,,,,,,,,,,,,,,,,
1433,210203,2,,318594471,,,2018-10-26 12:15:00,2018-10-26 12:29:00,3.64,3.218,0.804488,,,,,,,,,,,,,,,,
1434,210203,2,,318594471,,,2018-10-26 12:30:00,2018-10-26 12:44:00,2.397,1.4880000000000002,0.372071,,,,,,,,,,,,,,,,
1435,210203,2,,318594471,,,2018-10-26 12:45:00,2018-10-26 12:59:00,1.188,0.7909999999999999,0.19780799999999998,,,,,,,,,,,,,,,,
1436,210203,2,,318594471,,,2018-10-26 13:00:00,2018-10-26 13:14:00,1.27,0.43,0.10738699999999998,,,,,,,,,,,,,,,,
1437,210203,2,,318594471,,,2018-10-26 13:15:00,2018-10-26 13:29:00,1.196,0.24600000000000002,0.061489,,,,,,,,,,,,,,,,
1438,210203,2,,318594471,,,2018-10-26 13:30:00,2018-10-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1439,210203,2,,318594471,,,2018-10-26 13:45:00,2018-10-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1440,210203,2,,318594471,,,2018-10-26 14:00:00,2018-10-26 14:10:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1441,210203,2,,318594471,,2018-10-26 14:10:00,,,,,,,,,,,,,,,,,,,,,
1550,210203,2,PACKSIZE / CLEAN AIR 7,318396571,2018-10-26 08:17:00,,2018-10-26 08:17:00,,,,,2018-10-26 08:17:00,2018-10-26 11:35:00,0 days 03:18:46.000000000,0 days 01:07:53.000000000,6.343449,0.7959999999999999,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84065.0
1551,210203,2,,318396571,,,2018-10-26 08:17:00,2018-10-26 08:29:00,6.16,5.987,1.29714,,,,,,,,,,,,,,,,
1552,210203,2,,318396571,,,2018-10-26 08:30:00,2018-10-26 08:44:00,6.077000000000001,6.045,1.511134,,,,,,,,,,,,,,,,
1553,210203,2,,318396571,,,2018-10-26 08:45:00,2018-10-26 08:59:00,6.082999999999999,6.016,1.503952,,,,,,,,,,,,,,,,
1554,210203,2,,318396571,,,2018-10-26 09:00:00,2018-10-26 09:14:00,6.077999999999999,6.0089999999999995,1.502175,,,,,,,,,,,,,,,,
1555,210203,2,,318396571,,,2018-10-26 09:15:00,2018-10-26 09:29:00,6.077000000000001,2.116,0.529048,,,,,,,,,,,,,,,,
1556,210203,2,,318396571,,,2018-10-26 09:30:00,2018-10-26 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1557,210203,2,,318396571,,,2018-10-26 09:45:00,2018-10-26 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1558,210203,2,,318396571,,,2018-10-26 10:00:00,2018-10-26 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1559,210203,2,,318396571,,,2018-10-26 10:15:00,2018-10-26 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1560,210203,2,,318396571,,,2018-10-26 10:30:00,2018-10-26 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1561,210203,2,,318396571,,,2018-10-26 10:45:00,2018-10-26 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1562,210203,2,,318396571,,,2018-10-26 11:00:00,2018-10-26 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1563,210203,2,,318396571,,,2018-10-26 11:15:00,2018-10-26 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1564,210203,2,,318396571,,,2018-10-26 11:30:00,2018-10-26 11:35:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1565,210203,2,,318396571,,2018-10-26 11:35:00,,,,,,,,,,,,,,,,,,,,,
2331,210203,1,PACKSIZE / CLEAN AIR 7,317001831,2018-10-24 08:01:00,,2018-10-24 08:01:00,,,,,2018-10-24 08:01:00,2018-10-24 17:15:00,0 days 09:13:57.000000000,0 days 02:33:52.000000000,9.192099,1.1540000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84014.0
2332,210203,1,,317001831,,,2018-10-24 08:01:00,2018-10-24 08:14:00,5.961,5.795,1.290989,,,,,,,,,,,,,,,,
2333,210203,1,,317001831,,,2018-10-24 08:15:00,2018-10-24 08:29:00,5.943,5.914,1.478537,,,,,,,,,,,,,,,,
2334,210203,1,,317001831,,,2018-10-24 08:30:00,2018-10-24 08:44:00,5.94,5.925,1.4811940000000001,,,,,,,,,,,,,,,,
2335,210203,1,,317001831,,,2018-10-24 08:45:00,2018-10-24 08:59:00,5.947,5.933,1.4833049999999999,,,,,,,,,,,,,,,,
2336,210203,1,,317001831,,,2018-10-24 09:00:00,2018-10-24 09:14:00,5.933,5.885,1.471362,,,,,,,,,,,,,,,,
2337,210203,1,,317001831,,,2018-10-24 09:15:00,2018-10-24 09:29:00,5.896,4.381,1.095136,,,,,,,,,,,,,,,,
2338,210203,1,,317001831,,,2018-10-24 09:30:00,2018-10-24 09:44:00,2.987,1.6840000000000002,0.421105,,,,,,,,,,,,,,,,
2339,210203,1,,317001831,,,2018-10-24 09:45:00,2018-10-24 09:59:00,1.538,0.9109999999999999,0.22763000000000003,,,,,,,,,,,,,,,,
2340,210203,1,,317001831,,,2018-10-24 10:00:00,2018-10-24 10:14:00,1.311,0.49,0.122438,,,,,,,,,,,,,,,,
2341,210203,1,,317001831,,,2018-10-24 10:15:00,2018-10-24 10:29:00,1.308,0.32299999999999995,0.080743,,,,,,,,,,,,,,,,
2342,210203,1,,317001831,,,2018-10-24 10:30:00,2018-10-24 10:44:00,1.298,0.159,0.03966,,,,,,,,,,,,,,,,
2343,210203,1,,317001831,,,2018-10-24 10:45:00,2018-10-24 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2344,210203,1,,317001831,,,2018-10-24 11:00:00,2018-10-24 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2345,210203,1,,317001831,,,2018-10-24 11:15:00,2018-10-24 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2346,210203,1,,317001831,,,2018-10-24 11:30:00,2018-10-24 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2347,210203,1,,317001831,,,2018-10-24 11:45:00,2018-10-24 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2348,210203,1,,317001831,,,2018-10-24 12:00:00,2018-10-24 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2349,210203,1,,317001831,,,2018-10-24 12:15:00,2018-10-24 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2350,210203,1,,317001831,,,2018-10-24 12:30:00,2018-10-24 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2351,210203,1,,317001831,,,2018-10-24 12:45:00,2018-10-24 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2352,210203,1,,317001831,,,2018-10-24 13:00:00,2018-10-24 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2353,210203,1,,317001831,,,2018-10-24 13:15:00,2018-10-24 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2354,210203,1,,317001831,,,2018-10-24 13:30:00,2018-10-24 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2355,210203,1,,317001831,,,2018-10-24 13:45:00,2018-10-24 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2356,210203,1,,317001831,,,2018-10-24 14:00:00,2018-10-24 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2357,210203,1,,317001831,,,2018-10-24 14:15:00,2018-10-24 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2358,210203,1,,317001831,,,2018-10-24 14:30:00,2018-10-24 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2359,210203,1,,317001831,,,2018-10-24 14:45:00,2018-10-24 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2360,210203,1,,317001831,,,2018-10-24 15:00:00,2018-10-24 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2361,210203,1,,317001831,,,2018-10-24 15:15:00,2018-10-24 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2362,210203,1,,317001831,,,2018-10-24 15:30:00,2018-10-24 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2363,210203,1,,317001831,,,2018-10-24 15:45:00,2018-10-24 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2364,210203,1,,317001831,,,2018-10-24 16:00:00,2018-10-24 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2365,210203,1,,317001831,,,2018-10-24 16:15:00,2018-10-24 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2366,210203,1,,317001831,,,2018-10-24 16:30:00,2018-10-24 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2367,210203,1,,317001831,,,2018-10-24 16:45:00,2018-10-24 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2368,210203,1,,317001831,,,2018-10-24 17:00:00,2018-10-24 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2369,210203,1,,317001831,,,2018-10-24 17:15:00,2018-10-24 17:15:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2370,210203,1,,317001831,,2018-10-24 17:15:00,,,,,,,,,,,,,,,,,,,,,
2754,210203,1,PACKSIZE / CLEAN AIR 7,316307331,2018-10-23 07:56:00,,2018-10-23 07:56:00,,,,,2018-10-23 07:56:00,2018-10-23 17:42:00,0 days 09:45:36.000000000,0 days 02:40:16.000000000,9.689524,1.216,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240875,-111.98151399999999,Plug Out at Vehicle,84014.0
2755,210203,1,,316307331,,,2018-10-23 07:56:00,2018-10-23 07:59:00,5.978,5.597,0.31247600000000003,,,,,,,,,,,,,,,,
2756,210203,1,,316307331,,,2018-10-23 08:00:00,2018-10-23 08:14:00,5.952999999999999,5.91,1.477368,,,,,,,,,,,,,,,,
2757,210203,1,,316307331,,,2018-10-23 08:15:00,2018-10-23 08:29:00,5.922999999999999,5.912000000000001,1.477954,,,,,,,,,,,,,,,,
2758,210203,1,,316307331,,,2018-10-23 08:30:00,2018-10-23 08:44:00,5.9479999999999995,5.907,1.476812,,,,,,,,,,,,,,,,
2759,210203,1,,316307331,,,2018-10-23 08:45:00,2018-10-23 08:59:00,5.922000000000001,5.882000000000001,1.470402,,,,,,,,,,,,,,,,
2760,210203,1,,316307331,,,2018-10-23 09:00:00,2018-10-23 09:14:00,5.86,5.847,1.461808,,,,,,,,,,,,,,,,
2761,210203,1,,316307331,,,2018-10-23 09:15:00,2018-10-23 09:29:00,5.8389999999999995,4.481,1.120312,,,,,,,,,,,,,,,,
2762,210203,1,,316307331,,,2018-10-23 09:30:00,2018-10-23 09:44:00,2.827,1.6969999999999998,0.42413,,,,,,,,,,,,,,,,
2763,210203,1,,316307331,,,2018-10-23 09:45:00,2018-10-23 09:59:00,1.5759999999999998,0.9209999999999999,0.23033299999999998,,,,,,,,,,,,,,,,
2764,210203,1,,316307331,,,2018-10-23 10:00:00,2018-10-23 10:14:00,1.3230000000000002,0.462,0.11548800000000001,,,,,,,,,,,,,,,,
2765,210203,1,,316307331,,,2018-10-23 10:15:00,2018-10-23 10:29:00,1.3230000000000002,0.321,0.08025700000000001,,,,,,,,,,,,,,,,
2766,210203,1,,316307331,,,2018-10-23 10:30:00,2018-10-23 10:44:00,1.3219999999999998,0.16899999999999998,0.042183,,,,,,,,,,,,,,,,
