,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
39320,210191,2,,255101401,,,2018-06-25 08:45:00,2018-06-25 08:59:00,3.282,0.5920000000000001,0.14798,,,,,,,,,,,,,,,,
39321,210191,2,,255101401,,,2018-06-25 09:00:00,2018-06-25 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39322,210191,2,,255101401,,,2018-06-25 09:15:00,2018-06-25 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39323,210191,2,,255101401,,,2018-06-25 09:30:00,2018-06-25 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39324,210191,2,,255101401,,,2018-06-25 09:45:00,2018-06-25 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39325,210191,2,,255101401,,,2018-06-25 10:00:00,2018-06-25 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39326,210191,2,,255101401,,,2018-06-25 10:15:00,2018-06-25 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39327,210191,2,,255101401,,,2018-06-25 10:30:00,2018-06-25 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39328,210191,2,,255101401,,,2018-06-25 10:45:00,2018-06-25 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39329,210191,2,,255101401,,,2018-06-25 11:00:00,2018-06-25 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39330,210191,2,,255101401,,,2018-06-25 11:15:00,2018-06-25 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39331,210191,2,,255101401,,,2018-06-25 11:30:00,2018-06-25 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39332,210191,2,,255101401,,,2018-06-25 11:45:00,2018-06-25 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39333,210191,2,,255101401,,,2018-06-25 12:00:00,2018-06-25 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39334,210191,2,,255101401,,,2018-06-25 12:15:00,2018-06-25 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39335,210191,2,,255101401,,,2018-06-25 12:30:00,2018-06-25 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39336,210191,2,,255101401,,,2018-06-25 12:45:00,2018-06-25 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39337,210191,2,,255101401,,,2018-06-25 13:00:00,2018-06-25 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39338,210191,2,,255101401,,,2018-06-25 13:15:00,2018-06-25 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39339,210191,2,,255101401,,,2018-06-25 13:30:00,2018-06-25 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39340,210191,2,,255101401,,,2018-06-25 13:45:00,2018-06-25 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39341,210191,2,,255101401,,,2018-06-25 14:00:00,2018-06-25 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39342,210191,2,,255101401,,,2018-06-25 14:15:00,2018-06-25 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39343,210191,2,,255101401,,,2018-06-25 14:30:00,2018-06-25 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39344,210191,2,,255101401,,,2018-06-25 14:45:00,2018-06-25 14:55:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39345,210191,2,,255101401,,,2018-06-25 14:55:00,2018-06-25 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39346,210191,2,,255101401,,,2018-06-25 15:00:00,2018-06-25 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39347,210191,2,,255101401,,,2018-06-25 15:15:00,2018-06-25 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39348,210191,2,,255101401,,,2018-06-25 15:30:00,2018-06-25 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39349,210191,2,,255101401,,,2018-06-25 15:45:00,2018-06-25 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39350,210191,2,,255101401,,,2018-06-25 16:00:00,2018-06-25 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39351,210191,2,,255101401,,,2018-06-25 16:15:00,2018-06-25 16:22:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39352,210191,2,,255101401,,2018-06-25 16:22:00,,,,,,,,,,,,,,,,,,,,,
39814,210191,1,PACKSIZE / CLEAN AIR 8,253727341,2018-06-21 13:49:00,,2018-06-21 13:49:00,,,,,2018-06-21 13:49:00,2018-06-21 17:07:00,0 days 03:17:35.000000000,0 days 00:00:19.000000000,0.012851,0.002,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84054.0
39815,210191,1,,253727341,,,2018-06-21 13:49:00,2018-06-21 13:59:00,3.261,0.07400000000000001,0.012851,,,,,,,,,,,,,,,,
39816,210191,1,,253727341,,,2018-06-21 14:00:00,2018-06-21 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39817,210191,1,,253727341,,,2018-06-21 14:15:00,2018-06-21 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39818,210191,1,,253727341,,,2018-06-21 14:30:00,2018-06-21 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39819,210191,1,,253727341,,,2018-06-21 14:45:00,2018-06-21 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39820,210191,1,,253727341,,,2018-06-21 15:00:00,2018-06-21 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39821,210191,1,,253727341,,,2018-06-21 15:15:00,2018-06-21 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39822,210191,1,,253727341,,,2018-06-21 15:30:00,2018-06-21 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39823,210191,1,,253727341,,,2018-06-21 15:45:00,2018-06-21 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39824,210191,1,,253727341,,,2018-06-21 16:00:00,2018-06-21 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39825,210191,1,,253727341,,,2018-06-21 16:15:00,2018-06-21 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39826,210191,1,,253727341,,,2018-06-21 16:30:00,2018-06-21 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39827,210191,1,,253727341,,,2018-06-21 16:45:00,2018-06-21 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39828,210191,1,,253727341,,,2018-06-21 17:00:00,2018-06-21 17:07:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39829,210191,1,,253727341,,2018-06-21 17:07:00,,,,,,,,,,,,,,,,,,,,,
42301,210191,1,PACKSIZE / CLEAN AIR 8,249316311,2018-06-12 12:22:00,,2018-06-12 12:22:00,,,,,2018-06-12 12:22:00,2018-06-12 12:24:00,0 days 00:02:00.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Timeout,84124.0
42302,210191,1,,249316311,,,2018-06-12 18:22:00,2018-06-12 12:24:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42303,210191,1,,249316311,,2018-06-12 12:24:00,,,,,,,,,,,,,,,,,,,,,
42778,210191,1,PACKSIZE / CLEAN AIR 8,248002381,2018-06-10 06:05:00,,2018-06-10 06:05:00,,,,,2018-06-10 06:05:00,2018-06-10 10:14:00,0 days 04:09:09.000000000,0 days 04:08:53.000000000,20.754751000000002,2.605,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
42779,210191,1,,248002381,,,2018-06-10 06:05:00,2018-06-10 06:14:00,6.055,5.891,0.9785729999999999,,,,,,,,,,,,,,,,
42780,210191,1,,248002381,,,2018-06-10 06:15:00,2018-06-10 06:29:00,6.0329999999999995,6.02,1.504995,,,,,,,,,,,,,,,,
42781,210191,1,,248002381,,,2018-06-10 06:30:00,2018-06-10 06:44:00,6.037000000000001,6.027,1.506628,,,,,,,,,,,,,,,,
42782,210191,1,,248002381,,,2018-06-10 06:45:00,2018-06-10 06:59:00,6.032,6.022,1.505557,,,,,,,,,,,,,,,,
42783,210191,1,,248002381,,,2018-06-10 07:00:00,2018-06-10 07:14:00,6.04,6.07,1.517465,,,,,,,,,,,,,,,,
42784,210191,1,,248002381,,,2018-06-10 07:15:00,2018-06-10 07:29:00,6.053999999999999,6.039,1.509742,,,,,,,,,,,,,,,,
42785,210191,1,,248002381,,,2018-06-10 07:30:00,2018-06-10 07:44:00,6.046,6.034,1.508464,,,,,,,,,,,,,,,,
42786,210191,1,,248002381,,,2018-06-10 07:45:00,2018-06-10 07:59:00,6.024,6.0089999999999995,1.5021309999999999,,,,,,,,,,,,,,,,
42787,210191,1,,248002381,,,2018-06-10 08:00:00,2018-06-10 08:14:00,6.016,6.002000000000001,1.5005600000000001,,,,,,,,,,,,,,,,
42788,210191,1,,248002381,,,2018-06-10 08:15:00,2018-06-10 08:29:00,6.002999999999999,5.995,1.4986329999999999,,,,,,,,,,,,,,,,
42789,210191,1,,248002381,,,2018-06-10 08:30:00,2018-06-10 08:44:00,5.999,5.979,1.49472,,,,,,,,,,,,,,,,
42790,210191,1,,248002381,,,2018-06-10 08:45:00,2018-06-10 08:59:00,5.982,5.973,1.4931219999999998,,,,,,,,,,,,,,,,
42791,210191,1,,248002381,,,2018-06-10 09:00:00,2018-06-10 09:14:00,5.9879999999999995,5.932,1.482899,,,,,,,,,,,,,,,,
42792,210191,1,,248002381,,,2018-06-10 09:15:00,2018-06-10 09:29:00,4.9510000000000005,3.97,0.9924790000000001,,,,,,,,,,,,,,,,
42793,210191,1,,248002381,,,2018-06-10 09:30:00,2018-06-10 09:44:00,3.3110000000000004,1.954,0.488501,,,,,,,,,,,,,,,,
42794,210191,1,,248002381,,,2018-06-10 09:45:00,2018-06-10 09:59:00,1.25,0.735,0.183666,,,,,,,,,,,,,,,,
42795,210191,1,,248002381,,,2018-06-10 10:00:00,2018-06-10 10:14:00,1.875,0.368,0.086617,,,,,,,,,,,,,,,,
42796,210191,1,,248002381,,2018-06-10 10:14:00,,,,,,,,,,,,,,,,,,,,,
44432,210191,1,PACKSIZE / CLEAN AIR 8,245237071,2018-06-04 21:59:00,,2018-06-04 21:59:00,,,,,2018-06-04 21:59:00,2018-06-05 05:05:00,0 days 07:05:53.000000000,0 days 03:31:44.000000000,16.785089000000003,2.1069999999999998,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
44433,210191,1,,245237071,,,2018-06-04 21:59:00,2018-06-04 21:59:00,6.026,1.1840000000000002,0.017432,,,,,,,,,,,,,,,,
44434,210191,1,,245237071,,,2018-06-04 22:00:00,2018-06-04 22:14:00,6.044,6.041,1.510137,,,,,,,,,,,,,,,,
44435,210191,1,,245237071,,,2018-06-04 22:15:00,2018-06-04 22:29:00,5.9879999999999995,5.979,1.494718,,,,,,,,,,,,,,,,
44436,210191,1,,245237071,,,2018-06-04 22:30:00,2018-06-04 22:44:00,6.002000000000001,5.974,1.4935399999999999,,,,,,,,,,,,,,,,
44437,210191,1,,245237071,,,2018-06-04 22:45:00,2018-06-04 22:59:00,6.001,5.995,1.498743,,,,,,,,,,,,,,,,
44438,210191,1,,245237071,,,2018-06-04 23:00:00,2018-06-04 23:14:00,5.997999999999999,5.98,1.495001,,,,,,,,,,,,,,,,
44439,210191,1,,245237071,,,2018-06-04 23:15:00,2018-06-04 23:29:00,5.997999999999999,6.021,1.505284,,,,,,,,,,,,,,,,
44440,210191,1,,245237071,,,2018-06-04 23:30:00,2018-06-04 23:44:00,5.987,5.968,1.491918,,,,,,,,,,,,,,,,
44441,210191,1,,245237071,,,2018-06-04 23:45:00,2018-06-04 23:59:00,5.9910000000000005,5.98,1.4950139999999998,,,,,,,,,,,,,,,,
44442,210191,1,,245237071,,,2018-06-05 00:00:00,2018-06-05 00:14:00,6.005,5.98,1.494955,,,,,,,,,,,,,,,,
44443,210191,1,,245237071,,,2018-06-05 00:15:00,2018-06-05 00:29:00,6.0089999999999995,5.97,1.4924110000000002,,,,,,,,,,,,,,,,
44444,210191,1,,245237071,,,2018-06-05 00:30:00,2018-06-05 00:44:00,5.989,5.024,1.255989,,,,,,,,,,,,,,,,
44445,210191,1,,245237071,,,2018-06-05 00:45:00,2018-06-05 00:59:00,2.537,1.32,0.33009499999999997,,,,,,,,,,,,,,,,
44446,210191,1,,245237071,,,2018-06-05 01:00:00,2018-06-05 01:14:00,1.507,0.48700000000000004,0.121645,,,,,,,,,,,,,,,,
44447,210191,1,,245237071,,,2018-06-05 01:15:00,2018-06-05 01:29:00,1.569,0.289,0.072132,,,,,,,,,,,,,,,,
44448,210191,1,,245237071,,,2018-06-05 01:30:00,2018-06-05 01:44:00,0.8240000000000001,0.064,0.016075,,,,,,,,,,,,,,,,
44449,210191,1,,245237071,,,2018-06-05 01:45:00,2018-06-05 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44450,210191,1,,245237071,,,2018-06-05 02:00:00,2018-06-05 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44451,210191,1,,245237071,,,2018-06-05 02:15:00,2018-06-05 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44452,210191,1,,245237071,,,2018-06-05 02:30:00,2018-06-05 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44453,210191,1,,245237071,,,2018-06-05 02:45:00,2018-06-05 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44454,210191,1,,245237071,,,2018-06-05 03:00:00,2018-06-05 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44455,210191,1,,245237071,,,2018-06-05 03:15:00,2018-06-05 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44456,210191,1,,245237071,,,2018-06-05 03:30:00,2018-06-05 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44457,210191,1,,245237071,,,2018-06-05 03:45:00,2018-06-05 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44458,210191,1,,245237071,,,2018-06-05 04:00:00,2018-06-05 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44459,210191,1,,245237071,,,2018-06-05 04:15:00,2018-06-05 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44460,210191,1,,245237071,,,2018-06-05 04:30:00,2018-06-05 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44461,210191,1,,245237071,,,2018-06-05 04:45:00,2018-06-05 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44462,210191,1,,245237071,,,2018-06-05 05:00:00,2018-06-05 05:05:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44463,210191,1,,245237071,,2018-06-05 05:05:00,,,,,,,,,,,,,,,,,,,,,
46733,210191,1,PACKSIZE / CLEAN AIR 8,244488161,2018-06-03 13:28:00,,2018-06-03 13:28:00,,,,,2018-06-03 13:28:00,2018-06-03 16:21:00,0 days 02:52:53.000000000,0 days 02:52:44.000000000,15.771711999999999,1.979,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
46734,210191,1,,244488161,,,2018-06-03 13:28:00,2018-06-03 13:29:00,6.05,5.086,0.158217,,,,,,,,,,,,,,,,
46735,210191,1,,244488161,,,2018-06-03 13:30:00,2018-06-03 13:44:00,6.037000000000001,6.061,1.5152219999999998,,,,,,,,,,,,,,,,
46736,210191,1,,244488161,,,2018-06-03 13:45:00,2018-06-03 13:59:00,6.0329999999999995,6.0120000000000005,1.503052,,,,,,,,,,,,,,,,
46737,210191,1,,244488161,,,2018-06-03 14:00:00,2018-06-03 14:14:00,6.075,6.051,1.512697,,,,,,,,,,,,,,,,
46738,210191,1,,244488161,,,2018-06-03 14:15:00,2018-06-03 14:29:00,6.065,6.058,1.514424,,,,,,,,,,,,,,,,
46739,210191,1,,244488161,,,2018-06-03 14:30:00,2018-06-03 14:44:00,6.062,6.019,1.5046709999999999,,,,,,,,,,,,,,,,
46740,210191,1,,244488161,,,2018-06-03 14:45:00,2018-06-03 14:59:00,6.05,6.071000000000001,1.51775,,,,,,,,,,,,,,,,
46741,210191,1,,244488161,,,2018-06-03 15:00:00,2018-06-03 15:14:00,6.042999999999999,6.035,1.5088549999999998,,,,,,,,,,,,,,,,
46742,210191,1,,244488161,,,2018-06-03 15:15:00,2018-06-03 15:29:00,6.046,6.037000000000001,1.509211,,,,,,,,,,,,,,,,
46743,210191,1,,244488161,,,2018-06-03 15:30:00,2018-06-03 15:44:00,6.037999999999999,6.022,1.50547,,,,,,,,,,,,,,,,
46744,210191,1,,244488161,,,2018-06-03 15:45:00,2018-06-03 15:59:00,6.025,5.577000000000001,1.394259,,,,,,,,,,,,,,,,
46745,210191,1,,244488161,,,2018-06-03 16:00:00,2018-06-03 16:14:00,4.062,2.13,0.5325310000000001,,,,,,,,,,,,,,,,
46746,210191,1,,244488161,,,2018-06-03 16:15:00,2018-06-03 16:21:00,1.2670000000000001,0.946,0.095353,,,,,,,,,,,,,,,,
46747,210191,1,,244488161,,2018-06-03 16:21:00,,,,,,,,,,,,,,,,,,,,,
46753,210191,1,PACKSIZE / CLEAN AIR 8,244338341,2018-06-02 21:05:00,,2018-06-02 21:05:00,,,,,2018-06-02 21:05:00,2018-06-03 05:32:00,0 days 08:27:00.000000000,0 days 03:22:03.000000000,15.228546,1.911,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Plug Out at Vehicle,84096.0
46754,210191,1,,244338341,,,2018-06-02 21:05:00,2018-06-02 21:14:00,6.104,5.906000000000001,0.9613370000000001,,,,,,,,,,,,,,,,
46755,210191,1,,244338341,,,2018-06-02 21:15:00,2018-06-02 21:29:00,6.091,6.079,1.519741,,,,,,,,,,,,,,,,
46756,210191,1,,244338341,,,2018-06-02 21:30:00,2018-06-02 21:44:00,6.103,6.087000000000001,1.521722,,,,,,,,,,,,,,,,
46757,210191,1,,244338341,,,2018-06-02 21:45:00,2018-06-02 21:59:00,6.1,6.084,1.521084,,,,,,,,,,,,,,,,
46758,210191,1,,244338341,,,2018-06-02 22:00:00,2018-06-02 22:14:00,6.099,6.082999999999999,1.520736,,,,,,,,,,,,,,,,
46759,210191,1,,244338341,,,2018-06-02 22:15:00,2018-06-02 22:29:00,6.105,6.097,1.5241719999999999,,,,,,,,,,,,,,,,
46760,210191,1,,244338341,,,2018-06-02 22:30:00,2018-06-02 22:44:00,6.059,6.042999999999999,1.510674,,,,,,,,,,,,,,,,
46761,210191,1,,244338341,,,2018-06-02 22:45:00,2018-06-02 22:59:00,6.067,6.062,1.51544,,,,,,,,,,,,,,,,
46762,210191,1,,244338341,,,2018-06-02 23:00:00,2018-06-02 23:14:00,6.0760000000000005,6.011,1.502653,,,,,,,,,,,,,,,,
46763,210191,1,,244338341,,,2018-06-02 23:15:00,2018-06-02 23:29:00,5.989,5.029,1.257142,,,,,,,,,,,,,,,,
46764,210191,1,,244338341,,,2018-06-02 23:30:00,2018-06-02 23:44:00,3.634,2.1069999999999998,0.526656,,,,,,,,,,,,,,,,
46765,210191,1,,244338341,,,2018-06-02 23:45:00,2018-06-02 23:59:00,1.281,0.779,0.19482,,,,,,,,,,,,,,,,
46766,210191,1,,244338341,,,2018-06-03 00:00:00,2018-06-03 00:14:00,1.298,0.262,0.06542200000000001,,,,,,,,,,,,,,,,
46767,210191,1,,244338341,,,2018-06-03 00:15:00,2018-06-03 00:29:00,1.517,0.348,0.08694600000000001,,,,,,,,,,,,,,,,
46768,210191,1,,244338341,,,2018-06-03 00:30:00,2018-06-03 00:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46769,210191,1,,244338341,,,2018-06-03 00:45:00,2018-06-03 00:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46770,210191,1,,244338341,,,2018-06-03 01:00:00,2018-06-03 01:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46771,210191,1,,244338341,,,2018-06-03 01:15:00,2018-06-03 01:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46772,210191,1,,244338341,,,2018-06-03 01:30:00,2018-06-03 01:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46773,210191,1,,244338341,,,2018-06-03 01:45:00,2018-06-03 01:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46774,210191,1,,244338341,,,2018-06-03 02:00:00,2018-06-03 02:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46775,210191,1,,244338341,,,2018-06-03 02:15:00,2018-06-03 02:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46776,210191,1,,244338341,,,2018-06-03 02:30:00,2018-06-03 02:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46777,210191,1,,244338341,,,2018-06-03 02:45:00,2018-06-03 02:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46778,210191,1,,244338341,,,2018-06-03 03:00:00,2018-06-03 03:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46779,210191,1,,244338341,,,2018-06-03 03:15:00,2018-06-03 03:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46780,210191,1,,244338341,,,2018-06-03 03:30:00,2018-06-03 03:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46781,210191,1,,244338341,,,2018-06-03 03:45:00,2018-06-03 03:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46782,210191,1,,244338341,,,2018-06-03 04:00:00,2018-06-03 04:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46783,210191,1,,244338341,,,2018-06-03 04:15:00,2018-06-03 04:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46784,210191,1,,244338341,,,2018-06-03 04:30:00,2018-06-03 04:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46785,210191,1,,244338341,,,2018-06-03 04:45:00,2018-06-03 04:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46786,210191,1,,244338341,,,2018-06-03 05:00:00,2018-06-03 05:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46787,210191,1,,244338341,,,2018-06-03 05:15:00,2018-06-03 05:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46788,210191,1,,244338341,,,2018-06-03 05:30:00,2018-06-03 05:32:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46789,210191,1,,244338341,,2018-06-03 05:32:00,,,,,,,,,,,,,,,,,,,,,
46790,210191,2,PACKSIZE / CLEAN AIR 8,244107881,2018-06-02 07:47:00,,2018-06-02 07:47:00,,,,,2018-06-02 07:47:00,2018-06-02 12:45:00,0 days 04:58:12.000000000,0 days 03:36:27.000000000,16.137161,2.025,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Customer,84096.0
46791,210191,2,,244107881,,,2018-06-02 07:47:00,2018-06-02 07:59:00,6.1129999999999995,5.984,1.241598,,,,,,,,,,,,,,,,
46792,210191,2,,244107881,,,2018-06-02 08:00:00,2018-06-02 08:14:00,6.084,6.071000000000001,1.517628,,,,,,,,,,,,,,,,
46793,210191,2,,244107881,,,2018-06-02 08:15:00,2018-06-02 08:29:00,6.085,6.0729999999999995,1.5182579999999999,,,,,,,,,,,,,,,,
46794,210191,2,,244107881,,,2018-06-02 08:30:00,2018-06-02 08:44:00,6.082000000000001,6.0760000000000005,1.518885,,,,,,,,,,,,,,,,
46795,210191,2,,244107881,,,2018-06-02 08:45:00,2018-06-02 08:59:00,6.063,6.045,1.511241,,,,,,,,,,,,,,,,
46796,210191,2,,244107881,,,2018-06-02 09:00:00,2018-06-02 09:14:00,6.057,6.051,1.512832,,,,,,,,,,,,,,,,
46797,210191,2,,244107881,,,2018-06-02 09:15:00,2018-06-02 09:29:00,6.047999999999999,6.021,1.505332,,,,,,,,,,,,,,,,
46798,210191,2,,244107881,,,2018-06-02 09:30:00,2018-06-02 09:44:00,6.044,6.028,1.5069379999999999,,,,,,,,,,,,,,,,
46799,210191,2,,244107881,,,2018-06-02 09:45:00,2018-06-02 09:59:00,6.034,5.997000000000001,1.499163,,,,,,,,,,,,,,,,
46800,210191,2,,244107881,,,2018-06-02 10:00:00,2018-06-02 10:14:00,6.034,4.995,1.248728,,,,,,,,,,,,,,,,
46801,210191,2,,244107881,,,2018-06-02 10:15:00,2018-06-02 10:29:00,4.171,3.5180000000000002,0.8794930000000001,,,,,,,,,,,,,,,,
46802,210191,2,,244107881,,,2018-06-02 10:30:00,2018-06-02 10:44:00,2.763,1.4780000000000002,0.36945100000000003,,,,,,,,,,,,,,,,
46803,210191,2,,244107881,,,2018-06-02 10:45:00,2018-06-02 10:59:00,1.217,0.606,0.15146800000000002,,,,,,,,,,,,,,,,
46804,210191,2,,244107881,,,2018-06-02 11:00:00,2018-06-02 11:14:00,1.805,0.42700000000000005,0.10668399999999999,,,,,,,,,,,,,,,,
46805,210191,2,,244107881,,,2018-06-02 11:15:00,2018-06-02 11:29:00,1.2790000000000001,0.201,0.05022,,,,,,,,,,,,,,,,
46806,210191,2,,244107881,,,2018-06-02 11:30:00,2018-06-02 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46807,210191,2,,244107881,,,2018-06-02 11:45:00,2018-06-02 12:12:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46808,210191,2,,244107881,,,2018-06-02 12:12:00,2018-06-02 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46809,210191,2,,244107881,,,2018-06-02 12:15:00,2018-06-02 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46810,210191,2,,244107881,,,2018-06-02 12:30:00,2018-06-02 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46811,210191,2,,244107881,,,2018-06-02 12:45:00,2018-06-02 12:45:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46812,210191,2,,244107881,,2018-06-02 12:45:00,,,,,,,,,,,,,,,,,,,,,
48184,210191,1,PACKSIZE / CLEAN AIR 8,241430011,2018-05-28 09:50:00,2018-05-28 09:50:00,2018-05-28 09:50:00,2018-05-28 09:50:00,,,0.0,2018-05-28 09:50:00,2018-05-28 09:50:00,0 days 00:00:04.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Customer,84005.0
48924,210191,1,PACKSIZE / CLEAN AIR 8,239250811,2018-05-23 09:32:00,,2018-05-23 09:32:00,,,,,2018-05-23 09:32:00,2018-05-23 09:34:00,0 days 00:02:00.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74251556,-111.9810257,Timeout,84124.0
