,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
330,210215,1,,321161871,,,2018-10-31 10:15:00,2018-10-31 10:29:00,3.3080000000000003,3.298,0.824448,,,,,,,,,,,,,,,,
331,210215,1,,321161871,,,2018-10-31 10:30:00,2018-10-31 10:44:00,3.305,3.295,0.823842,,,,,,,,,,,,,,,,
332,210215,1,,321161871,,,2018-10-31 10:45:00,2018-10-31 10:59:00,3.302,3.284,0.821098,,,,,,,,,,,,,,,,
333,210215,1,,321161871,,,2018-10-31 11:00:00,2018-10-31 11:14:00,3.299,3.275,0.8186859999999999,,,,,,,,,,,,,,,,
334,210215,1,,321161871,,,2018-10-31 11:15:00,2018-10-31 11:29:00,3.312,3.304,0.825989,,,,,,,,,,,,,,,,
335,210215,1,,321161871,,,2018-10-31 11:30:00,2018-10-31 11:44:00,3.324,3.332,0.833032,,,,,,,,,,,,,,,,
336,210215,1,,321161871,,,2018-10-31 11:45:00,2018-10-31 11:59:00,3.3280000000000003,3.299,0.82478,,,,,,,,,,,,,,,,
337,210215,1,,321161871,,,2018-10-31 12:00:00,2018-10-31 12:14:00,3.327,2.577,0.644311,,,,,,,,,,,,,,,,
338,210215,1,,321161871,,,2018-10-31 12:15:00,2018-10-31 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
339,210215,1,,321161871,,,2018-10-31 12:30:00,2018-10-31 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
340,210215,1,,321161871,,,2018-10-31 12:45:00,2018-10-31 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
341,210215,1,,321161871,,,2018-10-31 13:00:00,2018-10-31 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
342,210215,1,,321161871,,,2018-10-31 13:15:00,2018-10-31 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
343,210215,1,,321161871,,,2018-10-31 13:30:00,2018-10-31 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
344,210215,1,,321161871,,,2018-10-31 13:45:00,2018-10-31 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
345,210215,1,,321161871,,,2018-10-31 14:00:00,2018-10-31 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
346,210215,1,,321161871,,,2018-10-31 14:15:00,2018-10-31 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
347,210215,1,,321161871,,,2018-10-31 14:30:00,2018-10-31 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
348,210215,1,,321161871,,,2018-10-31 14:45:00,2018-10-31 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
349,210215,1,,321161871,,,2018-10-31 15:00:00,2018-10-31 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
350,210215,1,,321161871,,,2018-10-31 15:15:00,2018-10-31 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
351,210215,1,,321161871,,,2018-10-31 15:30:00,2018-10-31 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
352,210215,1,,321161871,,,2018-10-31 15:45:00,2018-10-31 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
353,210215,1,,321161871,,,2018-10-31 16:00:00,2018-10-31 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
354,210215,1,,321161871,,,2018-10-31 16:15:00,2018-10-31 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
355,210215,1,,321161871,,,2018-10-31 16:30:00,2018-10-31 16:43:00,3.3510000000000004,0.073,0.016953,,,,,,,,,,,,,,,,
356,210215,1,,321161871,,2018-10-31 16:43:00,,,,,,,,,,,,,,,,,,,,,
499,210215,2,PACKSIZE / CLEAN AIR 10,320708431,2018-10-30 12:34:00,,2018-10-30 12:34:00,,,,,2018-10-30 12:34:00,2018-10-30 18:01:00,0 days 05:26:36.000000000,0 days 00:43:23.000000000,3.7384129999999995,0.469,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84096.0
500,210215,2,,320708431,,,2018-10-30 12:34:00,2018-10-30 12:44:00,6.047000000000001,5.809,0.971352,,,,,,,,,,,,,,,,
501,210215,2,,320708431,,,2018-10-30 12:45:00,2018-10-30 12:59:00,6.01,5.932,1.482869,,,,,,,,,,,,,,,,
502,210215,2,,320708431,,,2018-10-30 13:00:00,2018-10-30 13:14:00,5.984,4.898,1.224608,,,,,,,,,,,,,,,,
503,210215,2,,320708431,,,2018-10-30 13:15:00,2018-10-30 13:29:00,1.311,0.23800000000000002,0.059584000000000005,,,,,,,,,,,,,,,,
504,210215,2,,320708431,,,2018-10-30 13:30:00,2018-10-30 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
505,210215,2,,320708431,,,2018-10-30 13:45:00,2018-10-30 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
506,210215,2,,320708431,,,2018-10-30 14:00:00,2018-10-30 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
507,210215,2,,320708431,,,2018-10-30 14:15:00,2018-10-30 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
508,210215,2,,320708431,,,2018-10-30 14:30:00,2018-10-30 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
509,210215,2,,320708431,,,2018-10-30 14:45:00,2018-10-30 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
510,210215,2,,320708431,,,2018-10-30 15:00:00,2018-10-30 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
511,210215,2,,320708431,,,2018-10-30 15:15:00,2018-10-30 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
512,210215,2,,320708431,,,2018-10-30 15:30:00,2018-10-30 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
513,210215,2,,320708431,,,2018-10-30 15:45:00,2018-10-30 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
514,210215,2,,320708431,,,2018-10-30 16:00:00,2018-10-30 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
515,210215,2,,320708431,,,2018-10-30 16:15:00,2018-10-30 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
516,210215,2,,320708431,,,2018-10-30 16:30:00,2018-10-30 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
517,210215,2,,320708431,,,2018-10-30 16:45:00,2018-10-30 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
518,210215,2,,320708431,,,2018-10-30 17:00:00,2018-10-30 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
519,210215,2,,320708431,,,2018-10-30 17:15:00,2018-10-30 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
520,210215,2,,320708431,,,2018-10-30 17:30:00,2018-10-30 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
521,210215,2,,320708431,,,2018-10-30 17:45:00,2018-10-30 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
522,210215,2,,320708431,,,2018-10-30 18:00:00,2018-10-30 18:01:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
523,210215,2,,320708431,,2018-10-30 18:01:00,,,,,,,,,,,,,,,,,,,,,
798,210215,2,PACKSIZE / CLEAN AIR 10,320445171,2018-10-30 07:51:00,,2018-10-30 07:51:00,,,,,2018-10-30 07:51:00,2018-10-30 11:53:00,0 days 04:01:42.000000000,0 days 00:54:39.000000000,4.871564,0.611,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84096.0
799,210215,2,,320445171,,,2018-10-30 07:51:00,2018-10-30 07:59:00,5.959,5.513,0.747297,,,,,,,,,,,,,,,,
800,210215,2,,320445171,,,2018-10-30 08:00:00,2018-10-30 08:14:00,5.939,5.853,1.463151,,,,,,,,,,,,,,,,
801,210215,2,,320445171,,,2018-10-30 08:15:00,2018-10-30 08:29:00,5.915,5.8629999999999995,1.465619,,,,,,,,,,,,,,,,
802,210215,2,,320445171,,,2018-10-30 08:30:00,2018-10-30 08:44:00,5.8629999999999995,4.649,1.162132,,,,,,,,,,,,,,,,
803,210215,2,,320445171,,,2018-10-30 08:45:00,2018-10-30 08:59:00,1.242,0.134,0.033365,,,,,,,,,,,,,,,,
804,210215,2,,320445171,,,2018-10-30 09:00:00,2018-10-30 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
805,210215,2,,320445171,,,2018-10-30 09:15:00,2018-10-30 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
806,210215,2,,320445171,,,2018-10-30 09:30:00,2018-10-30 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
807,210215,2,,320445171,,,2018-10-30 09:45:00,2018-10-30 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
808,210215,2,,320445171,,,2018-10-30 10:00:00,2018-10-30 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
809,210215,2,,320445171,,,2018-10-30 10:15:00,2018-10-30 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
810,210215,2,,320445171,,,2018-10-30 10:30:00,2018-10-30 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
811,210215,2,,320445171,,,2018-10-30 10:45:00,2018-10-30 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
812,210215,2,,320445171,,,2018-10-30 11:00:00,2018-10-30 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
813,210215,2,,320445171,,,2018-10-30 11:15:00,2018-10-30 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
814,210215,2,,320445171,,,2018-10-30 11:30:00,2018-10-30 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
815,210215,2,,320445171,,,2018-10-30 11:45:00,2018-10-30 11:53:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
816,210215,2,,320445171,,2018-10-30 11:53:00,,,,,,,,,,,,,,,,,,,,,
918,210215,2,PACKSIZE / CLEAN AIR 10,319994151,2018-10-29 12:52:00,,2018-10-29 12:52:00,,,,,2018-10-29 12:52:00,2018-10-29 14:59:00,0 days 02:07:29.000000000,0 days 00:49:39.000000000,2.590999,0.325,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84093.0
919,210215,2,,319994151,,,2018-10-29 12:52:00,2018-10-29 12:59:00,3.345,3.217,0.427117,,,,,,,,,,,,,,,,
920,210215,2,,319994151,,,2018-10-29 13:00:00,2018-10-29 13:14:00,3.343,3.326,0.8315309999999999,,,,,,,,,,,,,,,,
921,210215,2,,319994151,,,2018-10-29 13:15:00,2018-10-29 13:29:00,3.3480000000000003,3.342,0.8354030000000001,,,,,,,,,,,,,,,,
922,210215,2,,319994151,,,2018-10-29 13:30:00,2018-10-29 13:44:00,3.347,1.9880000000000002,0.49694799999999995,,,,,,,,,,,,,,,,
923,210215,2,,319994151,,,2018-10-29 13:45:00,2018-10-29 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
924,210215,2,,319994151,,,2018-10-29 14:00:00,2018-10-29 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
925,210215,2,,319994151,,,2018-10-29 14:15:00,2018-10-29 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
926,210215,2,,319994151,,,2018-10-29 14:30:00,2018-10-29 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
927,210215,2,,319994151,,,2018-10-29 14:45:00,2018-10-29 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
928,210215,2,,319994151,,2018-10-29 14:59:00,,,,,,,,,,,,,,,,,,,,,
1196,210215,1,PACKSIZE / CLEAN AIR 10,319708771,2018-10-29 07:48:00,,2018-10-29 07:48:00,,,,,2018-10-29 07:48:00,2018-10-29 12:24:00,0 days 04:36:01.000000000,0 days 01:29:26.000000000,4.696861,0.589,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84093.0
1197,210215,1,,319708771,,,2018-10-29 07:48:00,2018-10-29 07:59:00,3.2969999999999997,3.1889999999999996,0.629887,,,,,,,,,,,,,,,,
1198,210215,1,,319708771,,,2018-10-29 08:00:00,2018-10-29 08:14:00,3.2969999999999997,3.284,0.821018,,,,,,,,,,,,,,,,
1199,210215,1,,319708771,,,2018-10-29 08:15:00,2018-10-29 08:29:00,3.2880000000000003,3.299,0.8246889999999999,,,,,,,,,,,,,,,,
1200,210215,1,,319708771,,,2018-10-29 08:30:00,2018-10-29 08:44:00,3.295,3.263,0.815734,,,,,,,,,,,,,,,,
1201,210215,1,,319708771,,,2018-10-29 08:45:00,2018-10-29 08:59:00,3.2769999999999997,3.2710000000000004,0.8176829999999999,,,,,,,,,,,,,,,,
1202,210215,1,,319708771,,,2018-10-29 09:00:00,2018-10-29 09:14:00,3.265,2.873,0.71822,,,,,,,,,,,,,,,,
1203,210215,1,,319708771,,,2018-10-29 09:15:00,2018-10-29 09:29:00,1.768,0.26899999999999996,0.067276,,,,,,,,,,,,,,,,
1204,210215,1,,319708771,,,2018-10-29 09:30:00,2018-10-29 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1205,210215,1,,319708771,,,2018-10-29 09:45:00,2018-10-29 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1206,210215,1,,319708771,,,2018-10-29 10:00:00,2018-10-29 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1207,210215,1,,319708771,,,2018-10-29 10:15:00,2018-10-29 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1208,210215,1,,319708771,,,2018-10-29 10:30:00,2018-10-29 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1209,210215,1,,319708771,,,2018-10-29 10:45:00,2018-10-29 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1210,210215,1,,319708771,,,2018-10-29 11:00:00,2018-10-29 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1211,210215,1,,319708771,,,2018-10-29 11:15:00,2018-10-29 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1212,210215,1,,319708771,,,2018-10-29 11:30:00,2018-10-29 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1213,210215,1,,319708771,,,2018-10-29 11:45:00,2018-10-29 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1214,210215,1,,319708771,,,2018-10-29 12:00:00,2018-10-29 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1215,210215,1,,319708771,,,2018-10-29 12:15:00,2018-10-29 12:24:00,1.818,0.016,0.0023539999999999998,,,,,,,,,,,,,,,,
1216,210215,1,,319708771,,2018-10-29 12:24:00,,,,,,,,,,,,,,,,,,,,,
1709,210215,2,PACKSIZE / CLEAN AIR 10,318340341,2018-10-26 06:36:00,,2018-10-26 06:36:00,,,,,2018-10-26 06:36:00,2018-10-26 17:03:00,0 days 10:26:59.000000000,0 days 00:11:53.000000000,0.0,0.0,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84096.0
1710,210215,2,,318340341,,,2018-10-26 06:36:00,2018-10-26 06:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1711,210215,2,,318340341,,,2018-10-26 06:45:00,2018-10-26 06:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1712,210215,2,,318340341,,,2018-10-26 07:00:00,2018-10-26 07:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1713,210215,2,,318340341,,,2018-10-26 07:15:00,2018-10-26 07:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1714,210215,2,,318340341,,,2018-10-26 07:30:00,2018-10-26 07:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1715,210215,2,,318340341,,,2018-10-26 07:45:00,2018-10-26 07:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1716,210215,2,,318340341,,,2018-10-26 08:00:00,2018-10-26 08:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1717,210215,2,,318340341,,,2018-10-26 08:15:00,2018-10-26 08:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1718,210215,2,,318340341,,,2018-10-26 08:30:00,2018-10-26 08:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1719,210215,2,,318340341,,,2018-10-26 08:45:00,2018-10-26 08:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1720,210215,2,,318340341,,,2018-10-26 09:00:00,2018-10-26 09:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1721,210215,2,,318340341,,,2018-10-26 09:15:00,2018-10-26 09:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1722,210215,2,,318340341,,,2018-10-26 09:30:00,2018-10-26 09:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1723,210215,2,,318340341,,,2018-10-26 09:45:00,2018-10-26 09:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1724,210215,2,,318340341,,,2018-10-26 10:00:00,2018-10-26 10:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1725,210215,2,,318340341,,,2018-10-26 10:15:00,2018-10-26 10:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1726,210215,2,,318340341,,,2018-10-26 10:30:00,2018-10-26 10:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1727,210215,2,,318340341,,,2018-10-26 10:45:00,2018-10-26 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1728,210215,2,,318340341,,,2018-10-26 11:00:00,2018-10-26 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1729,210215,2,,318340341,,,2018-10-26 11:15:00,2018-10-26 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1730,210215,2,,318340341,,,2018-10-26 11:30:00,2018-10-26 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1731,210215,2,,318340341,,,2018-10-26 11:45:00,2018-10-26 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1732,210215,2,,318340341,,,2018-10-26 12:00:00,2018-10-26 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1733,210215,2,,318340341,,,2018-10-26 12:15:00,2018-10-26 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1734,210215,2,,318340341,,,2018-10-26 12:30:00,2018-10-26 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1735,210215,2,,318340341,,,2018-10-26 12:45:00,2018-10-26 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1736,210215,2,,318340341,,,2018-10-26 13:00:00,2018-10-26 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1737,210215,2,,318340341,,,2018-10-26 13:15:00,2018-10-26 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1738,210215,2,,318340341,,,2018-10-26 13:30:00,2018-10-26 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1739,210215,2,,318340341,,,2018-10-26 13:45:00,2018-10-26 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1740,210215,2,,318340341,,,2018-10-26 14:00:00,2018-10-26 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1741,210215,2,,318340341,,,2018-10-26 14:15:00,2018-10-26 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1742,210215,2,,318340341,,,2018-10-26 14:30:00,2018-10-26 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1743,210215,2,,318340341,,,2018-10-26 14:45:00,2018-10-26 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1744,210215,2,,318340341,,,2018-10-26 15:00:00,2018-10-26 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1745,210215,2,,318340341,,,2018-10-26 15:15:00,2018-10-26 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1746,210215,2,,318340341,,,2018-10-26 15:30:00,2018-10-26 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1747,210215,2,,318340341,,,2018-10-26 15:45:00,2018-10-26 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1748,210215,2,,318340341,,,2018-10-26 16:00:00,2018-10-26 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1749,210215,2,,318340341,,,2018-10-26 16:15:00,2018-10-26 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1750,210215,2,,318340341,,,2018-10-26 16:30:00,2018-10-26 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1751,210215,2,,318340341,,,2018-10-26 16:45:00,2018-10-26 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1752,210215,2,,318340341,,,2018-10-26 17:00:00,2018-10-26 17:03:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1753,210215,2,,318340341,,2018-10-26 17:03:00,,,,,,,,,,,,,,,,,,,,,
1795,210215,2,PACKSIZE / CLEAN AIR 10,317978631,2018-10-25 13:29:00,,2018-10-25 13:29:00,,,,,2018-10-25 13:29:00,2018-10-25 16:31:00,0 days 03:02:54.000000000,0 days 01:09:12.000000000,3.5606,0.447,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84036.0
1796,210215,2,,317978631,,,2018-10-25 13:29:00,2018-10-25 13:29:00,3.321,2.063,0.030938,,,,,,,,,,,,,,,,
1797,210215,2,,317978631,,,2018-10-25 13:30:00,2018-10-25 13:44:00,3.341,3.332,0.8330870000000001,,,,,,,,,,,,,,,,
1798,210215,2,,317978631,,,2018-10-25 13:45:00,2018-10-25 13:59:00,3.3360000000000003,3.322,0.830466,,,,,,,,,,,,,,,,
1799,210215,2,,317978631,,,2018-10-25 14:00:00,2018-10-25 14:14:00,3.319,3.3110000000000004,0.8276870000000001,,,,,,,,,,,,,,,,
1800,210215,2,,317978631,,,2018-10-25 14:15:00,2018-10-25 14:29:00,3.33,3.262,0.815498,,,,,,,,,,,,,,,,
1801,210215,2,,317978631,,,2018-10-25 14:30:00,2018-10-25 14:44:00,2.472,0.762,0.190444,,,,,,,,,,,,,,,,
1802,210215,2,,317978631,,,2018-10-25 14:45:00,2018-10-25 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1803,210215,2,,317978631,,,2018-10-25 15:00:00,2018-10-25 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1804,210215,2,,317978631,,,2018-10-25 15:15:00,2018-10-25 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1805,210215,2,,317978631,,,2018-10-25 15:30:00,2018-10-25 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1806,210215,2,,317978631,,,2018-10-25 15:45:00,2018-10-25 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1807,210215,2,,317978631,,,2018-10-25 16:00:00,2018-10-25 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1808,210215,2,,317978631,,,2018-10-25 16:15:00,2018-10-25 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
1809,210215,2,,317978631,,,2018-10-25 16:30:00,2018-10-25 16:31:00,3.3560000000000003,1.008,0.03248,,,,,,,,,,,,,,,,
1810,210215,2,,317978631,,2018-10-25 16:31:00,,,,,,,,,,,,,,,,,,,,,
2044,210215,2,PACKSIZE / CLEAN AIR 10,317668621,2018-10-25 07:24:00,,2018-10-25 07:24:00,,,,,2018-10-25 07:24:00,2018-10-25 12:37:00,0 days 05:13:08.000000000,0 days 04:43:57.000000000,15.403414000000001,1.933,Level 2,3760 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74256897,-111.98126979999999,Plug Out at Vehicle,84036.0
2045,210215,2,,317668621,,,2018-10-25 07:24:00,2018-10-25 07:29:00,3.29,3.069,0.26771,,,,,,,,,,,,,,,,
2046,210215,2,,317668621,,,2018-10-25 07:30:00,2018-10-25 07:44:00,3.3360000000000003,3.322,0.8305,,,,,,,,,,,,,,,,
2047,210215,2,,317668621,,,2018-10-25 07:45:00,2018-10-25 07:59:00,3.313,3.295,0.823818,,,,,,,,,,,,,,,,
2048,210215,2,,317668621,,,2018-10-25 08:00:00,2018-10-25 08:14:00,3.301,3.292,0.8230930000000001,,,,,,,,,,,,,,,,
2049,210215,2,,317668621,,,2018-10-25 08:15:00,2018-10-25 08:29:00,3.299,3.286,0.821456,,,,,,,,,,,,,,,,
