,EVSE ID,Port,Station Name,Plug In Event Id,Plug Connect Time,Plug Disconnect Time,Power Start Time,Power End Time,Peak Power (AC kW),Rolling Avg. Power (AC kW),Energy Consumed (AC kWh),Start Time,End Time,Total Duration (hh:mm:ss),Charging Time (hh:mm:ss),Energy (kWh),Gasoline Savings,Port Type,Address 1,City,State/Province,Postal Code,Country,Latitude,Longitude,Ended By,Driver Postal Code
40767,204579,2,,252398211,,,2018-06-19 16:45:00,2018-06-19 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40768,204579,2,,252398211,,,2018-06-19 17:00:00,2018-06-19 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40769,204579,2,,252398211,,,2018-06-19 17:15:00,2018-06-19 17:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40770,204579,2,,252398211,,,2018-06-19 17:30:00,2018-06-19 17:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40771,204579,2,,252398211,,,2018-06-19 17:45:00,2018-06-19 17:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40772,204579,2,,252398211,,,2018-06-19 18:00:00,2018-06-19 18:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40773,204579,2,,252398211,,,2018-06-19 18:15:00,2018-06-19 18:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40774,204579,2,,252398211,,,2018-06-19 18:30:00,2018-06-19 18:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40775,204579,2,,252398211,,,2018-06-19 18:45:00,2018-06-19 18:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40776,204579,2,,252398211,,,2018-06-19 19:00:00,2018-06-19 19:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40777,204579,2,,252398211,,,2018-06-19 19:15:00,2018-06-19 19:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40778,204579,2,,252398211,,,2018-06-19 19:30:00,2018-06-19 19:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40779,204579,2,,252398211,,,2018-06-19 19:45:00,2018-06-19 19:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40780,204579,2,,252398211,,,2018-06-19 20:00:00,2018-06-19 20:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40781,204579,2,,252398211,,,2018-06-19 20:15:00,2018-06-19 20:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40782,204579,2,,252398211,,,2018-06-19 20:30:00,2018-06-19 20:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40783,204579,2,,252398211,,,2018-06-19 20:45:00,2018-06-19 20:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40784,204579,2,,252398211,,,2018-06-19 21:00:00,2018-06-19 21:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40785,204579,2,,252398211,,,2018-06-19 21:15:00,2018-06-19 21:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40786,204579,2,,252398211,,,2018-06-19 21:30:00,2018-06-19 21:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40787,204579,2,,252398211,,,2018-06-19 21:45:00,2018-06-19 21:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40788,204579,2,,252398211,,,2018-06-19 22:00:00,2018-06-19 22:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40789,204579,2,,252398211,,,2018-06-19 22:15:00,2018-06-19 22:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40790,204579,2,,252398211,,,2018-06-19 22:30:00,2018-06-19 22:32:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40791,204579,2,,252398211,,2018-06-19 22:32:00,,,,,,,,,,,,,,,,,,,,,
40828,204579,1,PACKSIZE / CLEAN AIR 5,252390201,2018-06-19 08:21:00,,2018-06-19 08:21:00,,,,,2018-06-19 08:21:00,2018-06-19 13:00:00,0 days 04:38:21.000000000,0 days 02:57:59.000000000,8.106711,1.0170000000000001,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84111.0
40829,204579,1,,252390201,,,2018-06-19 08:21:00,2018-06-19 08:29:00,3.641,3.472,0.465858,,,,,,,,,,,,,,,,
40830,204579,1,,252390201,,,2018-06-19 08:30:00,2018-06-19 08:44:00,3.6460000000000004,3.625,0.9063370000000001,,,,,,,,,,,,,,,,
40831,204579,1,,252390201,,,2018-06-19 08:45:00,2018-06-19 08:59:00,3.64,3.636,0.9088879999999999,,,,,,,,,,,,,,,,
40832,204579,1,,252390201,,,2018-06-19 09:00:00,2018-06-19 09:14:00,3.637,3.627,0.9067379999999999,,,,,,,,,,,,,,,,
40833,204579,1,,252390201,,,2018-06-19 09:15:00,2018-06-19 09:29:00,3.6510000000000002,3.64,0.909876,,,,,,,,,,,,,,,,
40834,204579,1,,252390201,,,2018-06-19 09:30:00,2018-06-19 09:44:00,3.645,3.637,0.90923,,,,,,,,,,,,,,,,
40835,204579,1,,252390201,,,2018-06-19 09:45:00,2018-06-19 09:59:00,3.6460000000000004,3.636,0.9089860000000001,,,,,,,,,,,,,,,,
40836,204579,1,,252390201,,,2018-06-19 10:00:00,2018-06-19 10:14:00,3.6460000000000004,3.638,0.909516,,,,,,,,,,,,,,,,
40837,204579,1,,252390201,,,2018-06-19 10:15:00,2018-06-19 10:29:00,3.6460000000000004,3.052,0.76293,,,,,,,,,,,,,,,,
40838,204579,1,,252390201,,,2018-06-19 10:30:00,2018-06-19 10:44:00,1.7990000000000002,1.264,0.315981,,,,,,,,,,,,,,,,
40839,204579,1,,252390201,,,2018-06-19 10:45:00,2018-06-19 10:59:00,1.425,0.44799999999999995,0.11201199999999999,,,,,,,,,,,,,,,,
40840,204579,1,,252390201,,,2018-06-19 11:00:00,2018-06-19 11:14:00,1.272,0.247,0.061827,,,,,,,,,,,,,,,,
40841,204579,1,,252390201,,,2018-06-19 11:15:00,2018-06-19 11:29:00,1.3359999999999999,0.114,0.028533,,,,,,,,,,,,,,,,
40842,204579,1,,252390201,,,2018-06-19 11:30:00,2018-06-19 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40843,204579,1,,252390201,,,2018-06-19 11:45:00,2018-06-19 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40844,204579,1,,252390201,,,2018-06-19 12:00:00,2018-06-19 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40845,204579,1,,252390201,,,2018-06-19 12:15:00,2018-06-19 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40846,204579,1,,252390201,,,2018-06-19 12:30:00,2018-06-19 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40847,204579,1,,252390201,,,2018-06-19 12:45:00,2018-06-19 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40848,204579,1,,252390201,,,2018-06-19 13:00:00,2018-06-19 13:00:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40849,204579,1,,252390201,,2018-06-19 13:00:00,,,,,,,,,,,,,,,,,,,,,
41873,204579,1,PACKSIZE / CLEAN AIR 5,249913641,2018-06-13 13:43:00,,2018-06-13 13:43:00,,,,,2018-06-13 13:43:00,2018-06-13 16:40:00,0 days 02:57:15.000000000,0 days 01:05:21.000000000,2.7896520000000002,0.35,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84020.0
41874,204579,1,,249913641,,,2018-06-13 13:43:00,2018-06-13 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41875,204579,1,,249913641,,,2018-06-13 13:45:00,2018-06-13 13:59:00,3.287,3.155,0.7887149999999999,,,,,,,,,,,,,,,,
41876,204579,1,,249913641,,,2018-06-13 14:00:00,2018-06-13 14:14:00,3.281,3.2260000000000004,0.806457,,,,,,,,,,,,,,,,
41877,204579,1,,249913641,,,2018-06-13 14:15:00,2018-06-13 14:29:00,3.282,3.216,0.804103,,,,,,,,,,,,,,,,
41878,204579,1,,249913641,,,2018-06-13 14:30:00,2018-06-13 14:44:00,3.272,1.2830000000000001,0.320741,,,,,,,,,,,,,,,,
41879,204579,1,,249913641,,,2018-06-13 14:45:00,2018-06-13 14:59:00,0.8,0.27899999999999997,0.069636,,,,,,,,,,,,,,,,
41880,204579,1,,249913641,,,2018-06-13 15:00:00,2018-06-13 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41881,204579,1,,249913641,,,2018-06-13 15:15:00,2018-06-13 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41882,204579,1,,249913641,,,2018-06-13 15:30:00,2018-06-13 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41883,204579,1,,249913641,,,2018-06-13 15:45:00,2018-06-13 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41884,204579,1,,249913641,,,2018-06-13 16:00:00,2018-06-13 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41885,204579,1,,249913641,,,2018-06-13 16:15:00,2018-06-13 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41886,204579,1,,249913641,,,2018-06-13 16:30:00,2018-06-13 16:40:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41887,204579,1,,249913641,,2018-06-13 16:40:00,,,,,,,,,,,,,,,,,,,,,
41928,204579,1,PACKSIZE / CLEAN AIR 5,249868511,2018-06-13 12:25:00,,2018-06-13 12:25:00,,,,,2018-06-13 12:25:00,2018-06-13 12:27:00,0 days 00:02:00.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Timeout,84009.0
41929,204579,1,,249868511,,,2018-06-13 18:25:00,2018-06-13 12:27:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41930,204579,1,,249868511,,2018-06-13 12:27:00,,,,,,,,,,,,,,,,,,,,,
42566,204579,1,PACKSIZE / CLEAN AIR 5,248382941,2018-06-11 09:08:00,,2018-06-11 09:08:00,,,,,2018-06-11 09:08:00,2018-06-11 09:10:00,0 days 00:01:59.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Timeout,84124.0
42567,204579,1,,248382941,,,2018-06-11 15:08:00,2018-06-11 09:10:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42568,204579,1,,248382941,,2018-06-11 09:10:00,,,,,,,,,,,,,,,,,,,,,
42840,204579,1,PACKSIZE / CLEAN AIR 5,247264811,2018-06-08 09:37:00,,2018-06-08 09:37:00,,,,,2018-06-08 09:37:00,2018-06-08 12:44:00,0 days 03:07:43.000000000,0 days 02:17:53.000000000,9.772243,1.226,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84087.0
42841,204579,1,,247264811,,,2018-06-08 09:37:00,2018-06-08 09:44:00,6.09,5.709,0.742133,,,,,,,,,,,,,,,,
42842,204579,1,,247264811,,,2018-06-08 09:45:00,2018-06-08 09:59:00,6.056,6.041,1.5103030000000002,,,,,,,,,,,,,,,,
42843,204579,1,,247264811,,,2018-06-08 10:00:00,2018-06-08 10:14:00,6.102,6.0920000000000005,1.523047,,,,,,,,,,,,,,,,
42844,204579,1,,247264811,,,2018-06-08 10:15:00,2018-06-08 10:29:00,6.11,6.064,1.515888,,,,,,,,,,,,,,,,
42845,204579,1,,247264811,,,2018-06-08 10:30:00,2018-06-08 10:44:00,6.122999999999999,6.135,1.5336450000000001,,,,,,,,,,,,,,,,
42846,204579,1,,247264811,,,2018-06-08 10:45:00,2018-06-08 10:59:00,6.127999999999999,6.117999999999999,1.529543,,,,,,,,,,,,,,,,
42847,204579,1,,247264811,,,2018-06-08 11:00:00,2018-06-08 11:14:00,6.121,4.016,1.003938,,,,,,,,,,,,,,,,
42848,204579,1,,247264811,,,2018-06-08 11:15:00,2018-06-08 11:29:00,2.2319999999999998,1.081,0.270342,,,,,,,,,,,,,,,,
42849,204579,1,,247264811,,,2018-06-08 11:30:00,2018-06-08 11:44:00,1.361,0.337,0.08414500000000001,,,,,,,,,,,,,,,,
42850,204579,1,,247264811,,,2018-06-08 11:45:00,2018-06-08 11:59:00,1.3530000000000002,0.237,0.059259000000000006,,,,,,,,,,,,,,,,
42851,204579,1,,247264811,,,2018-06-08 12:00:00,2018-06-08 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42852,204579,1,,247264811,,,2018-06-08 12:15:00,2018-06-08 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42853,204579,1,,247264811,,,2018-06-08 12:30:00,2018-06-08 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42854,204579,1,,247264811,,2018-06-08 12:44:00,,,,,,,,,,,,,,,,,,,,,
44181,204579,2,PACKSIZE / CLEAN AIR 5,245504671,2018-06-05 10:40:00,,2018-06-05 10:40:00,,,,,2018-06-05 10:40:00,2018-06-05 11:04:00,0 days 00:24:14.000000000,0 days 00:24:05.000000000,1.936423,0.243,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84123.0
44182,204579,2,,245504671,,,2018-06-05 10:40:00,2018-06-05 10:44:00,5.86,5.456,0.43952299999999994,,,,,,,,,,,,,,,,
44183,204579,2,,245504671,,,2018-06-05 10:45:00,2018-06-05 10:59:00,5.8839999999999995,5.212999999999999,1.303124,,,,,,,,,,,,,,,,
44184,204579,2,,245504671,,,2018-06-05 11:00:00,2018-06-05 11:04:00,3.2510000000000003,2.623,0.193776,,,,,,,,,,,,,,,,
44185,204579,2,,245504671,,2018-06-05 11:04:00,,,,,,,,,,,,,,,,,,,,,
46509,204579,1,PACKSIZE / CLEAN AIR 5,244774501,2018-06-04 08:50:00,,2018-06-04 08:50:00,,,,,2018-06-04 08:50:00,2018-06-04 17:43:00,0 days 08:53:05.000000000,0 days 05:40:45.000000000,16.418798000000002,2.061,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84111.0
46510,204579,1,,244774501,,,2018-06-04 08:50:00,2018-06-04 08:59:00,3.659,3.5269999999999997,0.5377930000000001,,,,,,,,,,,,,,,,
46511,204579,1,,244774501,,,2018-06-04 09:00:00,2018-06-04 09:14:00,3.66,3.637,0.909244,,,,,,,,,,,,,,,,
46512,204579,1,,244774501,,,2018-06-04 09:15:00,2018-06-04 09:29:00,3.657,3.653,0.9133479999999999,,,,,,,,,,,,,,,,
46513,204579,1,,244774501,,,2018-06-04 09:30:00,2018-06-04 09:44:00,3.658,3.655,0.913818,,,,,,,,,,,,,,,,
46514,204579,1,,244774501,,,2018-06-04 09:45:00,2018-06-04 09:59:00,3.66,3.661,0.9151809999999999,,,,,,,,,,,,,,,,
46515,204579,1,,244774501,,,2018-06-04 10:00:00,2018-06-04 10:14:00,3.661,3.653,0.913344,,,,,,,,,,,,,,,,
46516,204579,1,,244774501,,,2018-06-04 10:15:00,2018-06-04 10:29:00,3.662,3.662,0.915566,,,,,,,,,,,,,,,,
46517,204579,1,,244774501,,,2018-06-04 10:30:00,2018-06-04 10:44:00,3.6630000000000003,3.658,0.914485,,,,,,,,,,,,,,,,
46518,204579,1,,244774501,,,2018-06-04 10:45:00,2018-06-04 10:59:00,3.661,3.657,0.914151,,,,,,,,,,,,,,,,
46519,204579,1,,244774501,,,2018-06-04 11:00:00,2018-06-04 11:14:00,3.661,3.658,0.914409,,,,,,,,,,,,,,,,
46520,204579,1,,244774501,,,2018-06-04 11:15:00,2018-06-04 11:29:00,3.661,3.658,0.914515,,,,,,,,,,,,,,,,
46521,204579,1,,244774501,,,2018-06-04 11:30:00,2018-06-04 11:44:00,3.661,3.6630000000000003,0.9157379999999999,,,,,,,,,,,,,,,,
46522,204579,1,,244774501,,,2018-06-04 11:45:00,2018-06-04 11:59:00,3.6639999999999997,3.656,0.9138790000000001,,,,,,,,,,,,,,,,
46523,204579,1,,244774501,,,2018-06-04 12:00:00,2018-06-04 12:14:00,3.6630000000000003,3.6639999999999997,0.916012,,,,,,,,,,,,,,,,
46524,204579,1,,244774501,,,2018-06-04 12:15:00,2018-06-04 12:29:00,3.665,3.657,0.914216,,,,,,,,,,,,,,,,
46525,204579,1,,244774501,,,2018-06-04 12:30:00,2018-06-04 12:44:00,3.6660000000000004,3.6639999999999997,0.916057,,,,,,,,,,,,,,,,
46526,204579,1,,244774501,,,2018-06-04 12:45:00,2018-06-04 12:59:00,3.66,2.0540000000000003,0.5135350000000001,,,,,,,,,,,,,,,,
46527,204579,1,,244774501,,,2018-06-04 13:00:00,2018-06-04 13:14:00,1.27,0.7340000000000001,0.183506,,,,,,,,,,,,,,,,
46528,204579,1,,244774501,,,2018-06-04 13:15:00,2018-06-04 13:29:00,1.273,0.23600000000000002,0.05889400000000001,,,,,,,,,,,,,,,,
46529,204579,1,,244774501,,,2018-06-04 13:30:00,2018-06-04 13:44:00,1.1840000000000002,0.292,0.07289,,,,,,,,,,,,,,,,
46530,204579,1,,244774501,,,2018-06-04 13:45:00,2018-06-04 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46531,204579,1,,244774501,,,2018-06-04 14:00:00,2018-06-04 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46532,204579,1,,244774501,,,2018-06-04 14:15:00,2018-06-04 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46533,204579,1,,244774501,,,2018-06-04 14:30:00,2018-06-04 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46534,204579,1,,244774501,,,2018-06-04 14:45:00,2018-06-04 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46535,204579,1,,244774501,,,2018-06-04 15:00:00,2018-06-04 15:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46536,204579,1,,244774501,,,2018-06-04 15:15:00,2018-06-04 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46537,204579,1,,244774501,,,2018-06-04 15:30:00,2018-06-04 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46538,204579,1,,244774501,,,2018-06-04 15:45:00,2018-06-04 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46539,204579,1,,244774501,,,2018-06-04 16:00:00,2018-06-04 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46540,204579,1,,244774501,,,2018-06-04 16:15:00,2018-06-04 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46541,204579,1,,244774501,,,2018-06-04 16:30:00,2018-06-04 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46542,204579,1,,244774501,,,2018-06-04 16:45:00,2018-06-04 16:59:00,3.366,1.68,0.420097,,,,,,,,,,,,,,,,
46543,204579,1,,244774501,,,2018-06-04 17:00:00,2018-06-04 17:14:00,2.235,1.847,0.461761,,,,,,,,,,,,,,,,
46544,204579,1,,244774501,,,2018-06-04 17:15:00,2018-06-04 17:29:00,1.694,1.256,0.31408200000000003,,,,,,,,,,,,,,,,
46545,204579,1,,244774501,,,2018-06-04 17:30:00,2018-06-04 17:43:00,1.374,0.613,0.142277,,,,,,,,,,,,,,,,
46546,204579,1,,244774501,,2018-06-04 17:43:00,,,,,,,,,,,,,,,,,,,,,
47628,204579,2,PACKSIZE / CLEAN AIR 5,242339371,2018-05-30 08:20:00,,2018-05-30 08:20:00,,,,,2018-05-30 08:20:00,2018-05-30 17:18:00,0 days 08:58:09.000000000,0 days 02:24:31.000000000,7.1152940000000005,0.893,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84054.0
47629,204579,2,,242339371,,,2018-05-30 08:20:00,2018-05-30 08:29:00,3.109,2.969,0.464305,,,,,,,,,,,,,,,,
47630,204579,2,,242339371,,,2018-05-30 08:30:00,2018-05-30 08:44:00,3.1010000000000004,3.091,0.77277,,,,,,,,,,,,,,,,
47631,204579,2,,242339371,,,2018-05-30 08:45:00,2018-05-30 08:59:00,3.072,3.053,0.763219,,,,,,,,,,,,,,,,
47632,204579,2,,242339371,,,2018-05-30 09:00:00,2018-05-30 09:14:00,3.0610000000000004,3.05,0.7623770000000001,,,,,,,,,,,,,,,,
47633,204579,2,,242339371,,,2018-05-30 09:15:00,2018-05-30 09:29:00,3.13,3.11,0.777433,,,,,,,,,,,,,,,,
47634,204579,2,,242339371,,,2018-05-30 09:30:00,2018-05-30 09:44:00,3.145,3.117,0.7792680000000001,,,,,,,,,,,,,,,,
47635,204579,2,,242339371,,,2018-05-30 09:45:00,2018-05-30 09:59:00,3.1460000000000004,3.128,0.781939,,,,,,,,,,,,,,,,
47636,204579,2,,242339371,,,2018-05-30 10:00:00,2018-05-30 10:14:00,3.139,3.1180000000000003,0.779558,,,,,,,,,,,,,,,,
47637,204579,2,,242339371,,,2018-05-30 10:15:00,2018-05-30 10:29:00,3.153,3.13,0.78257,,,,,,,,,,,,,,,,
47638,204579,2,,242339371,,,2018-05-30 10:30:00,2018-05-30 10:44:00,3.135,1.79,0.44737,,,,,,,,,,,,,,,,
47639,204579,2,,242339371,,,2018-05-30 10:45:00,2018-05-30 10:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47640,204579,2,,242339371,,,2018-05-30 11:00:00,2018-05-30 11:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47641,204579,2,,242339371,,,2018-05-30 11:15:00,2018-05-30 11:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47642,204579,2,,242339371,,,2018-05-30 11:30:00,2018-05-30 11:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47643,204579,2,,242339371,,,2018-05-30 11:45:00,2018-05-30 11:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47644,204579,2,,242339371,,,2018-05-30 12:00:00,2018-05-30 12:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47645,204579,2,,242339371,,,2018-05-30 12:15:00,2018-05-30 12:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47646,204579,2,,242339371,,,2018-05-30 12:30:00,2018-05-30 12:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47647,204579,2,,242339371,,,2018-05-30 12:45:00,2018-05-30 12:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47648,204579,2,,242339371,,,2018-05-30 13:00:00,2018-05-30 13:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47649,204579,2,,242339371,,,2018-05-30 13:15:00,2018-05-30 13:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47650,204579,2,,242339371,,,2018-05-30 13:30:00,2018-05-30 13:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47651,204579,2,,242339371,,,2018-05-30 13:45:00,2018-05-30 13:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47652,204579,2,,242339371,,,2018-05-30 14:00:00,2018-05-30 14:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47653,204579,2,,242339371,,,2018-05-30 14:15:00,2018-05-30 14:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47654,204579,2,,242339371,,,2018-05-30 14:30:00,2018-05-30 14:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47655,204579,2,,242339371,,,2018-05-30 14:45:00,2018-05-30 14:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47656,204579,2,,242339371,,,2018-05-30 15:00:00,2018-05-30 15:14:00,0.322,0.018000000000000002,0.004485,,,,,,,,,,,,,,,,
47657,204579,2,,242339371,,,2018-05-30 15:15:00,2018-05-30 15:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47658,204579,2,,242339371,,,2018-05-30 15:30:00,2018-05-30 15:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47659,204579,2,,242339371,,,2018-05-30 15:45:00,2018-05-30 15:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47660,204579,2,,242339371,,,2018-05-30 16:00:00,2018-05-30 16:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47661,204579,2,,242339371,,,2018-05-30 16:15:00,2018-05-30 16:29:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47662,204579,2,,242339371,,,2018-05-30 16:30:00,2018-05-30 16:44:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47663,204579,2,,242339371,,,2018-05-30 16:45:00,2018-05-30 16:59:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47664,204579,2,,242339371,,,2018-05-30 17:00:00,2018-05-30 17:14:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47665,204579,2,,242339371,,,2018-05-30 17:15:00,2018-05-30 17:18:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47666,204579,2,,242339371,,2018-05-30 17:18:00,,,,,,,,,,,,,,,,,,,,,
48038,204579,2,PACKSIZE / CLEAN AIR 5,241757601,2018-05-29 08:58:00,,2018-05-29 08:58:00,,,,,2018-05-29 08:58:00,2018-05-29 11:04:00,0 days 02:06:05.000000000,0 days 02:05:55.000000000,6.620463000000001,0.831,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Plug Out at Vehicle,84054.0
48039,204579,2,,241757601,,,2018-05-29 08:58:00,2018-05-29 08:59:00,3.055,2.4659999999999997,0.074667,,,,,,,,,,,,,,,,
48040,204579,2,,241757601,,,2018-05-29 09:00:00,2018-05-29 09:14:00,3.157,3.1189999999999998,0.779717,,,,,,,,,,,,,,,,
48041,204579,2,,241757601,,,2018-05-29 09:15:00,2018-05-29 09:29:00,3.159,3.1310000000000002,0.782749,,,,,,,,,,,,,,,,
48042,204579,2,,241757601,,,2018-05-29 09:30:00,2018-05-29 09:44:00,3.1639999999999997,3.1439999999999997,0.785954,,,,,,,,,,,,,,,,
48043,204579,2,,241757601,,,2018-05-29 09:45:00,2018-05-29 09:59:00,3.168,3.157,0.789281,,,,,,,,,,,,,,,,
48044,204579,2,,241757601,,,2018-05-29 10:00:00,2018-05-29 10:14:00,3.165,3.1460000000000004,0.786502,,,,,,,,,,,,,,,,
48045,204579,2,,241757601,,,2018-05-29 10:15:00,2018-05-29 10:29:00,3.2110000000000003,3.173,0.793145,,,,,,,,,,,,,,,,
48046,204579,2,,241757601,,,2018-05-29 10:30:00,2018-05-29 10:44:00,3.2119999999999997,3.2,0.800109,,,,,,,,,,,,,,,,
48047,204579,2,,241757601,,,2018-05-29 10:45:00,2018-05-29 10:59:00,3.22,3.193,0.798139,,,,,,,,,,,,,,,,
48048,204579,2,,241757601,,,2018-05-29 11:00:00,2018-05-29 11:04:00,3.2260000000000004,3.2119999999999997,0.2302,,,,,,,,,,,,,,,,
48049,204579,2,,241757601,,2018-05-29 11:04:00,,,,,,,,,,,,,,,,,,,,,
48185,204579,1,PACKSIZE / CLEAN AIR 5,241429671,2018-05-28 09:48:00,2018-05-28 09:48:00,2018-05-28 09:48:00,2018-05-28 09:48:00,,,0.0,2018-05-28 09:48:00,2018-05-28 09:48:00,0 days 00:00:10.000000000,0 days 00:00:00.000000000,0.0,0.0,Level 2,3784 Commons Ln,Salt Lake City,Utah,84104.0,United States,40.74240112,-111.9815903,Customer,84005.0
